Simulation, 69, Num of Nodes, 37
Block Height, Block Hash, Time Stamp, Received Time Stamp, Extra Bits
1, 0x00038dba6dc90ba66811ca80f0f8b972d3ff66cf5e57ad9ec766d2bc9d1c1ae8, 1701165988479, 1701165989688, 0.2980332953
2, 0x0000423ec52786209316a4294b3c54fbd9a77c623dfed65a398d509daed2d461, 1701165991314, 1701165991642, 4.0775811921
3, 0x000106eec8725bf7ec66ad0e05f45d264cecd06a697ab6f656005aadc84ea8c2, 1701165991648, 1701165991970, 2.0887751012
4, 0x000093ccf902bf3a21dbfe9c665c7398179d7de2a2c95a75d01c2276a3db9832, 1701165992389, 1701165992722, 2.9198160756
5, 0x0000f0c399940016224e36f61d9f001e699550fde5cbed66483dfc53a16f6476, 1701165992801, 1701165993129, 2.2158488668
6, 0x0003c452dc5478028b3ea00c13e5575db7c1f4379cae0a4d4d3c3ae98bbde08f, 1701165993581, 1701165994208, 0.2139514628
7, 0x0002375ae400122566d9ccff38576050ffe736356c6270e254b4ac6cb05f801a, 1701165994036, 1701165994406, 0.9792170972
8, 0x00038c8ae60d3e969849941cf053b0a3b3ef0216fcbe5621a76a27c77b1728d5, 1701165994791, 1701165995430, 0.2999148116
9, 0x00006263f8613d7aa920a9301883e93e3c83740743a99cd9ec763aa56f57f632, 1701165995662, 1701165996005, 3.5068778726
10, 0x000212ba9473045b19ad87a9a1c99e42e7593053a5682529c6199c3d8ad9991e, 1701165996442, 1701165996777, 1.0754940161
11, 0x000034faa2383ae687532d6faa5b2dbfcfb6e1a51d61a08c4f12fbfbcacd8c48, 1701165998247, 1701165998576, 4.3999753836
12, 0x00013930174ff27ec7d84493d3300c36d4c59db3038f70325292033d62f5e4d9, 1701165999539, 1701165999862, 1.8364406587
13, 0x00001a0e681535addf2b1b2bc9446ba517045600cb061e54c3449e1db3b0908f, 1701165999886, 1701166000215, 5.4237661360
14, 0x0000303c0dcd13654b9e85fde236be78a2666c136f96e8425f92093e163f5f48, 1701166000642, 1701166000970, 4.5353290534
15, 0x000028aeeb15fd33b5f2e3d6063d9012420775ec5aa2f822c2d3af3f5c5b0eb4, 1701166001015, 1701166001345, 4.7809612174
16, 0x0000b6066e657c9a5a05bbdea6045b0b215193c47b76ec932d80fb6167722c5a, 1701166001701, 1701166002055, 2.6193313537
17, 0x00008ed1aaa76d11c98c6446667f823e62704a6e528a08ab686bcaab817eca15, 1701166002139, 1701166002461, 2.9692809049
18, 0x00038ff3c8fec5f0037a52b6ccb244837ac5a353fcebfc945cf9533da242863f, 1701166002484, 1701166002812, 0.2945105869
19, 0x00041f528ee4338569730711fa9a0cfe39a507711c4dac7fcad63b614a98740c, 1701166002948, 1701166003279, 0.0838568999
