Simulation, 13, Num of Nodes, 37
69, 0x00008c39507fccb6ec78f8197c78bf383416754c59776a28c152aeb0b5c6060a, 1701145836802, 1701145837646, 2.9957368230
70, 0x0002f238af5dec31ca09e66e8988f48eb84c2ffbe6e5a1ee344aada997a85448, 1701145840139, 1701145840650, 0.5684807949
71, 0x0001dce5826f797754d1a2e9fcc4cfaa659e15a29733c166da0a40261962c44b, 1701145845793, 1701145846394, 1.2297926701
72, 0x0002d21ea52c6a68000c5cffafcdf0902c250663e9c86c94aca52152e9f1b588, 1701145849725, 1701145850630, 0.6312309133
73, 0x0000edac1aa7b6f171cf82a2e6205a6ffa2e5ec7404daa2a5141140e2286e6ab, 1701145850447, 1701145851642, 2.2344952696
74, 0x000267040e3e3dca1c5e3ee450cda63a3874f9ab196ef55be4c6f28634e5097d, 1701145854279, 1701145854884, 0.8628453563
75, 0x0000e4877a53bf466785308ae30c4545a2f4edb3e351612c4af96656571275f7, 1701145860918, 1701145861396, 2.2910903494
76, 0x0001a5d28079facbc28b7a3735488d01a7cec12f81fe80b9452849f8e2f0db46, 1701145862929, 1701145863666, 1.4068336562
77, 0x000247f8936d7aab80554d6fd682debe78ffa84cfc9e39e71aa872bc19064d92, 1701145865131, 1701145866127, 0.9375722044
78, 0x0000adb8dc96493b89bd1b96b4b7b8cf6dec1684300bdd0bc5d9750dc3028ba5, 1701145866496, 1701145867405, 2.6866875003
79, 0x00007ce3bf7c283b63d5f8cccd60f842a76a3507a2a258ff1fcb142e822e3f28, 1701145867909, 1701145868632, 3.1628151176
80, 0x000434ee3396115c27bf6684aaa6c5466438a467d749f8d6ff2e42d542617792, 1701145868629, 1701145869872, 0.0546157209
81, 0x00030c8e16dc32fa29d3e20ef21f205b5fcc5c5d82a59d21fefe5c0d8c67f615, 1701145869378, 1701145870882, 0.5189685709
82, 0x000073ee3c7ba4b93ed90ad03d3917d661705795a2d8eeb8bb68dca7642f3288, 1701145870669, 1701145872152, 3.2702073831
83, 0x000198328ec3c2ffbfdc407aaf112574bead44c0def06801d2756665384c9832, 1701145873932, 1701145874623, 1.4542016154
84, 0x00012d40aac28c6fc1e518345dfc3bb42de2948e1588b2bbe727455837e75ebd, 1701145877808, 1701145878384, 1.8924952104
85, 0x000038e90a0c039e653c3f5032c31687d7b9168d23242b364c17524787a882cf, 1701145879485, 1701145880641, 4.2967069981
86, 0x00037c89769a0e5ec89d006ca2e5563a1b9b31ca0e2dfe513385e7bb9daeb9a2, 1701145881790, 1701145882645, 0.3255570079
87, 0x000033d3030e2227867c79520dddfff73d28ff85e0dc1960c7a7cc34c5af9e98, 1701145882867, 1701145885120, 4.4317692642
88, 0x0002774d90beef6ddf8f35aeb0bdfe54b3058725fa1a32886e74a915945a0d72, 1701145885722, 1701145888420, 0.8251363461
89, 0x0002366f5cde69af2aba8f09033e50393c7f460e7e11936a6b1bb5e5ea68362d, 1701145893765, 1701145894634, 0.9815584902
90, 0x0000b593aceb55e25eb1d93f4ab4629a4f5003b0059dbaab2121e108ff91bc07, 1701145895513, 1701145896390, 2.6228885930
91, 0x000033e21614efb7d8336975eb0d3d5f7d0fe39b76b632643e4323701edecb07, 1701145898886, 1701145899406, 4.4301309673
92, 0x0002f11b4aef491a5703b4b6682218697867be5da2688abe2ff55a22270225ae, 1701145902409, 1701145903633, 0.5706148181
93, 0x0000e0a1657da382d0224521401df0a1e5f4ab44ea726cab4ad3d18bc062a8a5, 1701145904672, 1701145905416, 2.3159153917
94, 0x0000fe8ee2bb6c60032eb63567fe3c9ae4592c2d9e837f7e9809158304e15192, 1701145911270, 1701145911897, 2.1354736900
95, 0x000097ee7a8343b438e252542a2acbc696b8c5a7ee069a0fa3ff4afdcff92e09, 1701145912994, 1701145914153, 2.8800473745
96, 0x0002831f3cd4867f14430763c6b779d69d6d191dbfa694bb6c51473701ecc1ab, 1701145915330, 1701145916393, 0.7983764385
97, 0x000220863f27af4577231e38887f755a923d67575cced8b620892a0132dab6d5, 1701145919238, 1701145919890, 1.0384722297
98, 0x0003826c8509ca2a66e4d6789c12ebee090a698058aa3621a6006ab0eea1fddf, 1701145920731, 1701145921638, 0.3160726149
99, 0x00038fb380116797c947e4df0dda1484f430c878c32b9e1983ab31e8cf49ad72, 1701145924993, 1701145925878, 0.2949078983
100, 0x000213717ad34b14d6abb842352626df725fb57db690b34f612cf86c9778895d, 1701145929501, 1701145930136, 1.0735532051
101, 0x000126426e90a5832586f8b3a4f48672f9c0fc969ae585b0a970989db219e6fc, 1701145933390, 1701145934398, 1.9263799394
