Simulation, 61, Num of Nodes, 37
54, 0x00019919764bd9dea2ad782a06930bc1edc8e70b79ff2f748c50b2d7aefe79c2, 1701163138332, 1701163138679, 1.4510172924
55, 0x0001d2983258bdbc0dfa666f1116d50a0563204b45e6d0c076f54c06cc872029, 1701163138776, 1701163139136, 1.2612995720
56, 0x00012a2929a528d9dc504864d8ab2478004f374405162c54eda6d392ba3f063b, 1701163139562, 1701163140045, 1.9073783750
57, 0x0000b056e8975dd769225405233ccd10599e7ffa96f416f23bbd4e2b4f5aa993, 1701163140886, 1701163141273, 2.6651133657
58, 0x00001341dcf7f62a2dca64985864ab2aa600cafe815e0613771eefc3b879bd82, 1701163142022, 1701163142051, 5.8599932337
59, 0x0001b404516bf9e2fd0b400dfd440e4a767f9a28473a1a94b5385fba03777982, 1701163142943, 1701163143306, 1.3590849829
60, 0x0001208824f0d8c0a4d8ad80538f4f722012c4ba0c476e4784e6685e87b375b5, 1701163143967, 1701163144316, 1.9547385300
61, 0x0001d1f16beb45f5113f0e2ece28345645834a442a611238021c62a6addf105c, 1701163144638, 1701163145002, 1.2633152889
62, 0x0000cc709c38bda5745493b3433f92c5b784df24b78d11af9c7bacad0473b0ed, 1701163145070, 1701163145418, 2.4517922538
63, 0x0001755f87113924696090795112bc4d51af371dcc32ddda8d68556409b20fa2, 1701163146115, 1701163146491, 1.5828507275
64, 0x00011771f8ebb143cbfffde050cc484aa0046eb1d88013b883405c78e5fe9a64, 1701163146664, 1701163147054, 2.0009035126
65, 0x0000660c93f9799787fd1bc4b6b9675c3a4d4905992df30ec9c8b8f249b553d0, 1701163148347, 1701163149394, 3.4542050058
66, 0x0003b4f7ad21d5332ee8447af70291fecb825d72f2354613e05a9ebc6ee5f3b5, 1701163150305, 1701163150662, 0.2371102729
67, 0x0000eae05f18314004a989b76a07fc1c6d52b3b341c7c41f4942484ba09da969, 1701163151293, 1701163153419, 2.2515668556
68, 0x00013e27a24e9a1c60a3e232ed3fd6d417a2800f7ccb274168af98a011162871, 1701163155171, 1701163155530, 1.8137399499
69, 0x000068789824f8b3ce823055e82b350d0697352496b78ce706475271afb84457, 1701163156163, 1701163156527, 3.4203654204
70, 0x00011d9b8771528630f49de144b4c983fef1a134c9f153087d2cd8c5ff970a76, 1701163158967, 1701163159688, 1.9694348862
71, 0x0001662f08826c1d0987042263eda4ac7d1bcf55f0e4e90d3b777d83dab74439, 1701163161769, 1701163162137, 1.6427691494
72, 0x000451c6f5e23bb158b020cb74ada668d87a923c1a0930056540919b436ce0e4, 1701163163639, 1701163164165, 0.0164801187
73, 0x000009c7523a52d3086fc36319f710e2ca56fc1d064ca005865fa402b66d5a5e, 1701163166440, 1701163166901, 6.8376974192
74, 0x0003560bb56ac5dfab7e5bccb209182f76b268890774200c91e92f3a64dd8388, 1701163167670, 1701163167889, 0.3891555970
75, 0x000294fd94cc259f1bf5c1ebd56f7ce2ab1691ece2e6e4c303c63330fac37f62, 1701163168450, 1701163168915, 0.7588392801
76, 0x000068275c4b12bd7ae606b3049dc49c242038f673e986f53f1bccf0d8aac091, 1701163169015, 1701163169415, 3.4247541180
77, 0x0004141089852fa4044be6481d445d7d4b2da0b20d7b0ddc5d99c1680aab11ba, 1701163171188, 1701163171925, 0.0993298579
78, 0x00039bd3465705301c0ebd1d3d272d82a3bce4a72874fcbdf5b2e79cc533083e, 1701163180528, 1701163180910, 0.2758488858
79, 0x0001d648c38eca97403a53e4da6afdb74a1b45938baaee0c7f592524f144d438, 1701163181340, 1701163182682, 1.2499359625
80, 0x0001999678cba6b69d16d1bfc7a0d7f13218dd2fafd758fc2daf5f8a4ce00a9e, 1701163183837, 1701163184415, 1.4492962542
81, 0x0000efd42c6b5f0a3eebdb70e2aa810829cec0142bba47c980316a7a999afc08, 1701163185023, 1701163185428, 2.2214639970
82, 0x00033dbbecb555571964d92426fd278dc80cd7e8387efceda0aae44e75cb58f3, 1701163186397, 1701163186926, 0.4308198851
83, 0x000254df77f25c8be53d9a9574edd2d5d73f2f87ff6000a1222878cef1707a1b, 1701163187745, 1701163188444, 0.9060451198
84, 0x000248aecbc18dff9387fadf36b08e6076175c2441074a31009caa1d153feb22, 1701163197993, 1701163198651, 0.9358147872
85, 0x00002abbf07064a7347b902ee2547267c3ea954c4874e423a21e28e21a11b494, 1701163200508, 1701163201163, 4.7100080180
86, 0x000076e58ceaaede8e39d1398aea528389788a09a347e60fd119b21b0c507252, 1701163202453, 1701163203191, 3.2337604814
87, 0x00028dcf2b36416beb709b3a35ad055237e27426bd9dd564c96f404149d41fe2, 1701163203461, 1701163204422, 0.7745991348
88, 0x00014a386250828e1ca0defa2a1009071ea083235cc7e9af8879fb88182eade4, 1701163206769, 1701163207417, 1.7600403363
89, 0x0001c7ae937bbc9413b0a95747e394f854c07e082a1070525dbf6a453d3292c9, 1701163208795, 1701163209638, 1.2954417431
90, 0x00031c775454a6b6a5245f6440dd346293e72176eee9c8749ec5d511d9985da0, 1701163215035, 1701163215913, 0.4898559170
91, 0x0001357e656e53e3beb83658bc63d4e2a553982642c95df9d199b0b1416fe523, 1701163216234, 1701163217169, 1.8535587233
92, 0x0000ebbd22a8557190392453f76c2c9dc4e7601588be8f2bd2aa49f05f9b6aca, 1701163219447, 1701163220145, 2.2462796385
93, 0x0002a31564d54d3777ea9bfe4441824ac62174062c8f6a2a1bc6857f87d83d8c, 1701163221457, 1701163222175, 0.7284028229
94, 0x00023c81d1961b62fc210d6a5b9369a52490fd0720ce4da92df2cea24eda6191, 1701163222260, 1701163223181, 0.9661753341
95, 0x0000f4f3feb0cf4edd90504ea2b3bb7e0d0822137d7c59cf1475a0059cf0b0db, 1701163224027, 1701163225185, 2.1909633506
96, 0x00031be50edfa6a4f7f33aab1a28abb5755357331461a2c1459fa186f8b00f94, 1701163228229, 1701163229173, 0.4908912553
97, 0x00025e16051bde6d8bdbb9cd3ea7ae9949f95af9fb8fac789db8e8c635f0cb15, 1701163230624, 1701163231171, 0.8839463751
98, 0x000364f36a4c05116e9e3ae3858ddff4a4c054b18afdaa33a7994a2a3c84b1be, 1701163231425, 1701163232408, 0.3641943684
99, 0x0002ba7ed9de456d6e5eddcf6bb2ed9dbe4b8c7d86148cb80b6f512e624fba06, 1701163234166, 1701163234684, 0.6792180841
100, 0x0000696e93b9e6044e34223e85806431908a2605843ac866c25315795cf5a479, 1701163236555, 1701163237419, 3.4071569184
101, 0x0002eb3797398b17c968e689fe9e1ece1442d37d1b75f1297fc15141a0c45ad5, 1701163239058, 1701163239651, 0.5819413596
