Simulation, 18, Num of Nodes, 37
Block Height, Block Hash, Time Stamp, Received Time Stamp, Extra Bits
1, 0x000343e6521fa98bfcac322f5927583b16dd905dbf23e79124a29137c51a3f63, 1701147573056, 1701147574634, 0.4201391031
2, 0x0002c6c6134a64e399f13b5546f89eeae45bb19fee670778d6455e542c3d2bff, 1701147575437, 1701147575765, 0.6540785655
3, 0x00036fe051aebc5d3874cc0276d0ebe65cb97f4ed4d1ea31ab86a513fba86307, 1701147577569, 1701147577893, 0.3461683054
4, 0x00007353c37f662a8910810942533cabb12ff8daf7f950e95060f3c27b2c488d, 1701147578281, 1701147578617, 3.2777360936
5, 0x0003a2df5fc5496527513486616d850ac9a4c8f1acb457c343527212f06a6446, 1701147578828, 1701147579157, 0.2648852667
6, 0x00005202983336f226395c0eee69994ac8977f3a40080b85ef5175c1d1858b03, 1701147579750, 1701147580178, 3.7695948145
7, 0x0000b738ce2fa80cc0eaa1e05ff1a2e13031fff10b4da2e4c340b6791da658c6, 1701147580724, 1701147581061, 2.6098770052
8, 0x00010e27200a58d7bcde58ba01abcf6393ee07db4b76b290a9a9a43c14b3f101, 1701147581390, 1701147581752, 2.0496931207
9, 0x00013c500f972d8d3c91a8b89a840259c0f716a26b8f845eaf73a1ca289b9ae0, 1701147582899, 1701147583223, 1.8221172757
10, 0x0000bbd277e4afd9425cc4028cdcc5437a20693b5701fc80e32f425146645f04, 1701147583448, 1701147583780, 2.5741017809
11, 0x0000fb780e574e714e8d45fe86e208df63cabf3aa987fd9e37327370e836e3e0, 1701147583849, 1701147584398, 2.1530885469
12, 0x00038a0288ad65bc3b739324a1b3b4b16098d09638eb84b4cb915353d361e343, 1701147584535, 1701147584894, 0.3039421184
13, 0x00012801df73344a3efc2d5fdb8ca203c6b986839f98b4ca496062c70c0b4e1c, 1701147584830, 1701147585598, 1.9178360974
14, 0x00006a91560242eda8390c07ada34de36a6afb87fba4a6457a5d4ab930ac9d0b, 1701147585797, 1701147586121, 3.3916984450
15, 0x0002f298ed1ab99ddb1b900e255dcb2b55f19ddfd97507e9d6647932aaf2ddd3, 1701147586687, 1701147587304, 0.5677618620
16, 0x000325fedd9dc3a4319affd075c3e845c0f91a1eb1bf45d58a61f66a21fd0369, 1701147587501, 1701147587837, 0.4726970223
17, 0x0003f2aaf56c29aff1b19acba062b7adea9d70d25db9d8cf22cc713e0b924535, 1701147588036, 1701147588382, 0.1462319540
18, 0x00024cf758296153cbf6562c65b7da6bdf966354364e365d270b4df403b44cc0, 1701147588661, 1701147589079, 0.9252841149
19, 0x000372590fb6649184246f2145b88bd04e81d19affa3e00ea4040e39a290e65e, 1701147589179, 1701147589511, 0.3421213299
20, 0x00009184aba59387d4a2def703aeef86cf689bc6b0479798a483e4e1679454a7, 1701147589758, 1701147590095, 2.9422688898
