Simulation, 53, Num of Nodes, 12
Block Height, Block Hash, Time Stamp, Received Time Stamp, Extra Bits
1, 0x0000b67f850ba60f1d2c331afae925a6f148bf913f2c7d624d807d5630db6dee, 1701170245360, 1701170246225, 2.6155872972
2, 0x0004043598949c953d27997cec11c6d45e1857fc09d0e1f02a63998536533789, 1701170248979, 1701170249012, 0.1214067854
3, 0x0002deba3fcc54a3aa2c590cea12caf160e32bea75421b276be501be0e2da968, 1701170249686, 1701170249705, 0.6062595853
4, 0x000129104f6c01fd0bc7e791f33a288ed8ea3aa972c1360e25cc7ac5411028c0, 1701170249973, 1701170249999, 1.9126965479
5, 0x000266e7e4fe815c6f839d5165cd430644c015644c2e0c88dcb704725a328551, 1701170250663, 1701170250683, 0.8631034261
6, 0x0002db41997da98c67560dee34f0e904f8e56eafe45029557bafb58cfbd7d038, 1701170252788, 1701170252823, 0.6130918830
7, 0x00002e51c5475b30d5fd59698d8317f4e7680d83bf21b55f2978f0a70bb924d6, 1701170252926, 1701170252960, 4.5937799460
8, 0x00042e64b4e82d1cdb32f5a63ccb1161e58f04669045937319b12e9ba8d4481d, 1701170253276, 1701170253297, 0.0633997292
9, 0x000373cf8b437db5c72d9dc45ba6ed208b629f7115f506d78408dee9c4343ae6, 1701170253597, 1701170253623, 0.3397315019
10, 0x0002eca5989c49340e796702d548db7ec29e1fdd98362e3e25e0f8ab22652998, 1701170260325, 1701170260356, 0.5791835766
11, 0x0002c6b7c735ff76d427c69f8aa92548e0c5ceb3af16e0b2ed21f585a9c8ab64, 1701170260849, 1701170260875, 0.6541919283
12, 0x0000e7fadeb753375997d56d73ec03487652d4bf829a015c2fa7bafe028409e9, 1701170260923, 1701170260959, 2.2694687435
13, 0x0003fe9d524ced037a71f9525f63ba4034bdd803856d6efcbbc305757f3a50e5, 1701170261601, 1701170261634, 0.1292783950
14, 0x0003e875928002322f8262590a972086231bfd625bdc780b9d9afb73faf418df, 1701170262069, 1701170262131, 0.1608784054
15, 0x0003197aae0f8c3304a6fcb8c162cfdd743abec0d30917d6611fedeb89bb3c5d, 1701170263333, 1701170263402, 0.4952764912
