Simulation, 93, Num of Nodes, 12
Block Height, Block Hash, Time Stamp, Received Time Stamp, Extra Bits
1, 0x000079d43c80c1cfb90ad7bd79fcbac48c5e1474ab48a76ed1c06344b5ab14d7, 1701189552699, 1701189554292, 3.1986107680
2, 0x0001414018a1406b8f5f4d4dff4826e1e1767a3bef8f42938d241de36b239497, 1701189555188, 1701189555208, 1.7997707879
3, 0x00001d27fb4cb13c86bfc81f00f5320a7dee9d262891b471897fee3c3197d527, 1701189556033, 1701189556057, 5.2615953978
4, 0x00043f5d53db19085159be917f54812fded5881ebdce82658e60754ce1614ffa, 1701189556317, 1701189556336, 0.0407051211
5, 0x000079786442693b5a062e40858b67b48228452441c9505379b1e32e11758516, 1701189557873, 1701189557890, 3.2028655575
6, 0x0002d81f7fd1819a1686ce214bc82262f6db671e5f272f60d11f77ecb25a29bc, 1701189559419, 1701189559439, 0.6192866607
7, 0x0003f77aef3aa990c8bb04bf06492ea6d4d20f1f4dfbcaacd38f4de4e382a007, 1701189560096, 1701189560115, 0.1393787068
8, 0x000261d3d3f48dd1e274e1748d77c324ffbb574007ca655d225263c1ef7eeb6a, 1701189560844, 1701189560874, 0.8750678316
9, 0x0001d8a60cc2e37a19453eb1cfdb3caa9ead1ae548c1744db0a144cfb9d7e7d6, 1701189561529, 1701189561541, 1.2427008498
10, 0x000413562df5cc602e3e98310aabcfcb1b03ff7dbcda857e431a767b68382cbd, 1701189561644, 1701189561673, 0.1003361079
11, 0x000000a9c4093c818c56391da81fb5e276081016c732cb51e9b5ce17d987b76b, 1701189562341, 1701189562359, 10.7199233680
12, 0x0003657abccc9f5b1daaf8d3769d150324468b544b8aca53950b302b4288a7c0, 1701189563360, 1701189563388, 0.3633170109
13, 0x00015b38c8e803b057d4f73a4391a245229fea708488cdfc83aae7369438f717, 1701189564906, 1701189564930, 1.6876113363
14, 0x0002e1f922c0fa4e742ba8f43a0d03ee70d0f109589036fa9357fa083140bb03, 1701189565063, 1701189565075, 0.5999005315
15, 0x00039e440a545c2a755d4e8b264173fa71a1722be63db0887e5dbab32c45dc57, 1701189565913, 1701189565942, 0.2720427103
16, 0x00041dd8d5337a957caf0d4cd5e3b8e247cd084efbdfaef0a39680f121069783, 1701189567686, 1701189567721, 0.0858754024
17, 0x0001f92bbca7edbff6d2ad48d4e014a67ad861bafb183e0ca842f417e175f8ab, 1701189568980, 1701189569012, 1.1466975440
18, 0x0003b79b6a7e57252d3a9a69406d1a41cac93673a196eb31e6e1ffdd8fd5eef0, 1701189569177, 1701189569190, 0.2331029036
19, 0x00005ac9467af0fb4fbcd2e0b91ccfdd14fcf0d88bbb5e5f97bb97d4e012f459, 1701189569755, 1701189569782, 3.6229235046
20, 0x0003c45b11709bb1dc271b10a70d886f69e216a5d918055cf324dc863e26919a, 1701189569978, 1701189570003, 0.2139034990
21, 0x00033b58dd44ff13721d711931019642cab4e95da3273516011a7041b570be33, 1701189570884, 1701189570912, 0.4349761685
22, 0x00037e079666055f83fa74d11410b1214ac2ce7894e6cde858d2ee729ceace93, 1701189571380, 1701189571419, 0.3231462699
23, 0x0004216745b9f3b7c0dacd52049e3b09395de006bc6946ef40e0c2800dcfdec6, 1701189573049, 1701189573095, 0.0810149539
24, 0x00019b62a0bc502898ae6e6b4de2e1382727e7babd2079028259136f1faf4376, 1701189573573, 1701189573615, 1.4429788092
25, 0x00043934cabadf19df8b479521b8942157cff30f0961daa48c9c1e06193c232f, 1701189573748, 1701189573779, 0.0488991206
26, 0x0000d221042ad173eae19a73a256e7f173036c76900a8c7095f0bcd1cf5a1e0f, 1701189574894, 1701189574928, 2.4121938543
27, 0x0002ec1db2deebf1f8bf9ef4441def662f5d80687ad38d1bee64b60dc533475b, 1701189575281, 1701189575311, 0.5802069233
28, 0x0002c65b22aff025be358872e5e5d063b5f03e7feaad8e4ccaeaa68ee7686189, 1701189575872, 1701189575903, 0.6549267111
29, 0x00024795fc47711726129373b0e57714549514ffa111417eb483cecd7dd7cf81, 1701189576600, 1701189576625, 0.9385239508
30, 0x0001a0491d10712fce6df8df7b6ea5a4455bd13c5234e9e978159c255970b929, 1701189576763, 1701189576798, 1.4258952767
31, 0x00026c492f570ac764c253f9aac4e3e5d2c0390df538816ed07b2ea6ff27a64c, 1701189576865, 1701189576912, 0.8505356490
32, 0x0004231ed9c38af25e8fd840a34cb491c5181cbe068818423b3641b8650f49e8, 1701189577858, 1701189577890, 0.0786740817
33, 0x00000ddf79b21232ce0f4ab378d87044b59c1e4e57b2aad283fcdd07a7dc690c, 1701189578986, 1701189579020, 6.3331223536
34, 0x00022de721bd6c09f353a79e8e3655bebaf43af1254219e364369e939cc993ea, 1701189579076, 1701189579121, 1.0034549865
35, 0x0003176204093183c2206831d6bc98ad0672dc2c86babd8c0f4d8a84e1d25b60, 1701189580195, 1701189580228, 0.4990930849
36, 0x000450a289c148204ebaafee1eb055db1d73e710ae43947ef477bcb226d5267b, 1701189581395, 1701189581435, 0.0179712022
37, 0x00031e3747fc923b25e127d17b8d1a2d209647472a427c1eae47370f787b0757, 1701189582854, 1701189582903, 0.4866898369
38, 0x0001d51b610b22dbc484e1c72806c12237136f92556896d4539c77119124905d, 1701189583559, 1701189583600, 1.2535520564
39, 0x00009104eb108f4b8ff837cdefc302f21996e62bfc5436a33bd7bd38a010d63c, 1701189584883, 1701189584920, 2.9472248922
40, 0x00013ecbcb7702c66717a000fae55dc6567c28fe31ac9d6f8cb4c22107a04c4c, 1701189586289, 1701189586338, 1.8108350702
41, 0x0002bdd26454bee7ba7ebf3843d731fe09d84c88d2202a7ae05fe833769342b3, 1701189588034, 1701189588071, 0.6723640792
42, 0x000208d0755b9ef4c01096c29c155da5cd4986e2e4addd9b8cab30149452c4c1, 1701189590787, 1701189590832, 1.1026998945
