Simulation, 25, Num of Nodes, 12
48, 0x00002a25e4efb72a78fcd7626465b95f57b553bc7494a729d2774a2656239638, 1701156490544, 1701156490598, 4.7299320105
49, 0x00015f88cc062f91f73eb0cc83716b7e28a36283fbbb6efd6a2a1235c68edd5b, 1701156491849, 1701156491893, 1.6698032075
50, 0x0003cec6a619dee30469b81ca6c2a25018f56b9c329e85dd9c27812afc255404, 1701156493396, 1701156493438, 0.1983982405
51, 0x0001448850aa9ee27c2f6f3d13ba1ef4f5097f4064a5cc12fd0ee9600c66591d, 1701156494888, 1701156495018, 1.7851060522
52, 0x00035f8c71827eade06d14f6e082d158e6412bf47e7f509a3793afe5ffe64e38, 1701156495201, 1701156495260, 0.3731915442
53, 0x000262551c47ccbabfe4051e41c8e9816f44f0e523d0747b456defb98325e915, 1701156495602, 1701156495664, 0.8738736025
54, 0x00017d75a6e97eacb9219daf626006ea63fb1b0efff93870d3e2d8bcf9638b1c, 1701156496280, 1701156496322, 1.5519387419
55, 0x000385fe1790395f116f04b1b8bb643ee5ca5d040716f9dd02fb8707abc03cd2, 1701156499613, 1701156499687, 0.3103534171
56, 0x0003883ac640c1d2566860701cb55ee0c7bd40e2636d46472425324ad05dadac, 1701156499987, 1701156500029, 0.3067798046
57, 0x0003a5bd31100ed8cec29747913a3b6d52fc248e4e7b6f50a1dd72cfd350b0c9, 1701156500697, 1701156500963, 0.2604495416
58, 0x00037222c2c4a061be1ccee63b486cbc4b64a43f9b7551916f8244f03dcb708a, 1701156500990, 1701156501203, 0.3424681875
59, 0x0000bf3f476571894eca4bb246366a5ca1a30252b42d1139b386a89a94fbccc1, 1701156501065, 1701156501222, 2.5480304311
60, 0x00011b2bb641c87542b36bc02bac19da1cfb6a369b8eedeb088b41e3489dde74, 1701156501494, 1701156501699, 1.9817966806
61, 0x0000a76fd84a15e8e35d099a1308917b82a0d0ca6f177063fae2d0e0943d17fc, 1701156516511, 1701156516705, 2.7398514748
62, 0x00012953b183d8cedd74e272ff356047c722a85bf3fe9804bea80e42fd40d1d6, 1701156518361, 1701156518696, 1.9114188031
63, 0x00014191291a93264383ab6b145b344ec7c0cb32f4e6cbf76576b2a697c6acc9, 1701156519505, 1701156519701, 1.7983494187
64, 0x000040077635ab9d0fc10cb558d335455a29f6b11f6f54365342654fee8266ba, 1701156525928, 1701156525951, 4.1266682235
65, 0x00027a30d6c67dd22905086266d16bca5612f5cc1e33f04eac28816beddc952c, 1701156527942, 1701156527962, 0.8185520329
66, 0x0003dad8db1f739281c179f3c8efb9fc7215ac6048d18f6b56b0569276792c13, 1701156530427, 1701156530468, 0.1806423655
67, 0x00013eea468a240b169716235bf5885542129be85019730f48f563b674a8785b, 1701156532356, 1701156532698, 1.8102963462
68, 0x0002c3b7b55839ca508e642f912dda95073fcb676ac839ba3d701b0733045ec3, 1701156536462, 1701156536710, 0.6602951102
69, 0x0001701819283b2567b0d853e6122636c9e641067a54e887e49e43530cfab1e8, 1701156537964, 1701156538204, 1.6033941716
70, 0x0000147e278c6bc9e3fa4b6122e9ccbe90662159448c3d8a28807065fe57fa1a, 1701156539345, 1701156539706, 5.7702805430
71, 0x00001f47d862a1d491960b3daa4330abe3ec01bf8ca8e8c85672e272418ff54e, 1701156540650, 1701156540957, 5.1601267395
72, 0x000131a660a9ca077f7c72e2413b0e13da8827e7c696c52e45e15ea91c8691d5, 1701156544582, 1701156544964, 1.8715887760
73, 0x0001c83c2c00480248a37f25a96ed631baf3965a127c561fcde9d6468a71435e, 1701156547704, 1701156547954, 1.2936916562
74, 0x0000ecc4d9919b5446bee7d0374009b343421a401478c81b82ddbadf08109b6e, 1701156556025, 1701156556458, 2.2399890638
75, 0x00007c07cc27694950cf26f09c173f4510ceeba4b13d34f936b82331d3b50018, 1701156560947, 1701156560962, 3.1727744747
76, 0x00012477eae7a2525c0d5a13051f703b9b9b7a2019cfc61fa1ba5f318b727874, 1701156573016, 1701156573197, 1.9351880354
77, 0x000381837ec6fb69168fa4079cb9c33458ee301bf3d26521ae94ec635dc9d196, 1701156586381, 1701156586707, 0.3175350442
78, 0x000053bb908b8ff1d6cb745e6eaf1cb5da887917de03833608a3c544043f7006, 1701156586711, 1701156586953, 3.7396063208
79, 0x0001262654e87c9c8b2f3a8b0ab68c386cc214949014c7084a7fc1a2acd7a702, 1701156591516, 1701156591702, 1.9269182028
80, 0x0000ac08220b7997756763dc03e76f424f12711f8c8f699f60f4fb754683d3ab, 1701156593313, 1701156593462, 2.7007939148
81, 0x00040c57f77c720902b2e5d8b570606ba350c35f7dd02a2bc188492f55b9c208, 1701156598687, 1701156598940, 0.1100383988
82, 0x0000d3d63254761e3456533ff61d596524a8b18cc709c677377ffc85837c2564, 1701156606532, 1701156606959, 2.4005163396
83, 0x0003521c272c4b2cd10c54d3d992229464d31d6a924ea9b7ce6c09fd11a8c5d5, 1701156607792, 1701156608198, 0.3958194453
84, 0x00009ab4aa3b90031dfd482182d623bca0f36be60986754d7102532f6e103cc8, 1701156609714, 1701156609927, 2.8539423671
85, 0x00030b7b917ac25b7be806bcc9b530544d8eb34c24710b2641c549596a03b373, 1701156616670, 1701156616930, 0.5209519473
86, 0x0001109377ee0a7352e5c08bf169c69468cfbd42c1f5840082ff5c435b4a8ade, 1701156621811, 1701156621949, 2.0368101319
87, 0x0002b73b6036919a434946da1115c63e1e72f8cc763006ba6701fba45fa997e4, 1701156622447, 1701156622684, 0.6859745732
88, 0x00010286332dd39ca35eee483e32f1069d5435e659f2e94c7d023ad7fd86bed8, 1701156623340, 1701156623704, 2.1131694921
89, 0x0003f31c5c621ecf07eb7baf1f67fe9c1b5d61b43f20019286f195acc8c4342c, 1701156626186, 1701156626227, 0.1455997570
90, 0x00001c2e6f0549de417efdcb54141a284e6bda79656a741188018fba74f19e5a, 1701156628314, 1701156628449, 5.3106546860
91, 0x00013fcbe0de6cd4e365f885354bc85e21af34e8a24a2f79494e964b9da5777b, 1701156632055, 1701156632203, 1.8063152318
92, 0x00038e3e57d4d54e393e5356b92f16e7e6e1d83d92e985303fd9605ac803e2c7, 1701156636833, 1701156637214, 0.2972163526
93, 0x0001c596deb23c71af4a6b5f360b57e34165e943115ada91db7c036775f22c47, 1701156648099, 1701156648449, 1.3020822088
94, 0x00016f095b404278a69238dc2ec28df07fd06f1c9655487f659b55b4a7fdba68, 1701156650714, 1701156650932, 1.6075451996
95, 0x0001e1c6aaaf6285cb0db147eee4b1c89ac534f3ce947c1532e40078be40dd91, 1701156654452, 1701156654696, 1.2151062778
96, 0x0003803df1a1dcc644ef75d56449f6a8d6664042ddccb2263235843ff74e0bfa, 1701156655105, 1701156655460, 0.3195806449
97, 0x00017169f0c06307348fb94262e31dcfa7211a9f4e77d33fc059aa6388cbca77, 1701156656199, 1701156656446, 1.5982310521
98, 0x0003605a2dc33771ed242db2a1a936a55bcc6f83096a07e4d9d2678ab899cdbf, 1701156658016, 1701156658210, 0.3718495373
99, 0x0004184c556e34c5d1ed7eace562fb8959f74582d21853cbd8988a0ebeb51d67, 1701156658973, 1701156659219, 0.0934916988
100, 0x0002a9243be39cef08ed79b51e1adbfb6efa818581b77c1520d614bc19245550, 1701156661580, 1701156661701, 0.7155143136
101, 0x0002e2fdacf091082323e9818a62c2d3b45c8a86b9e8c4754bcf4ceef6671a23, 1701156667533, 1701156667971, 0.5979122917
