Simulation, 18, Num of Nodes, 12
Block Height, Block Hash, Time Stamp, Received Time Stamp, Extra Bits
1, 0x0002ddc6c337f12dc476c2b3dcfb14c2d02f8e97f40dfb8ef077947eff8d3783, 1701153175572, 1701153176655, 0.6081283931
2, 0x000336670eb36fc56a80ce61ace14645ac7050c0d5a39460cb4008bf2b5e52b6, 1701153177717, 1701153177749, 0.4436241604
3, 0x0003ac26394597f5a5ca9bac3b3d8ba68a82d56ea5b0db1b77f64e2920054e48, 1701153178022, 1701153178042, 0.2505790309
4, 0x0000e5ea898086f440b4da61f150a4d3211a37402f14cbc56f1b63d3b5627108, 1701153178527, 1701153178547, 2.2823610545
5, 0x00025a57f71cd81392cf0b97fcba4798f6248bcd3386f48e1b351ef8cb69eb7e, 1701153180880, 1701153180908, 0.8928822048
6, 0x0003270fcb764a1bbe7ad3d64ac4ebf007a0d2cfca7a0b98073df3e2d887b6df, 1701153182664, 1701153182694, 0.4707899609
7, 0x000097875b58a1422305c30f0912c6b28601800fe1263f3c3c743552d5a81839, 1701153183000, 1701153183047, 2.8838775017
8, 0x000226fa146bb83f4dbfe0fe3afc29d9f788bad3af4cdf41eb17f3825b723d00, 1701153184688, 1701153184710, 1.0214771635
9, 0x0000d0a8a907ea2413f3e100f987ce0561ce3a49ca0a6fa276f47d1da8aa4acb, 1701153186083, 1701153186116, 2.4223229617
10, 0x00014f5fde0c105750abd06039e3650806cade311041eb1cfbf17dc173e54658, 1701153188893, 1701153188917, 1.7376960091
11, 0x00040da99b8627425476da2f1e064e771b4e184573d6d436803115b1894b007d, 1701153188951, 1701153188972, 0.1082035112
12, 0x0001fd998b0707555f877bedde5432566e4670f45e726e67b7da6d937a69a5a1, 1701153189512, 1701153189541, 1.1341042819
13, 0x00015b5262e36548fdee96953555c5db3574e1e065f72ee92f9da48c5b8b6f3a, 1701153190239, 1701153190271, 1.6871958752
14, 0x0002fdfd667aca1ba49469f46e647bc42c25b80801bcda5abc0e45e94c735f47, 1701153190636, 1701153190665, 0.5461436641
15, 0x0001df134b1e1b5a3caf5c14e0fb187d7ba2eeccb6438140a62132f34e89143a, 1701153191463, 1701153191493, 1.2232163009
16, 0x00029352cf4f8f9fdabfe80f7947db02d65ff14454ae177e381ee66706a1960c, 1701153191546, 1701153191568, 0.7624824792
17, 0x00000a24a1f72990d46adcb09625227602ff58cadb7f416410bc16c2b016aa6d, 1701153191908, 1701153191923, 6.7848988918
18, 0x0004498f2cc20d250e922a07818faad390db40ed0ff2668cc0c07bd58dd981ec, 1701153192443, 1701153192465, 0.0272419765
19, 0x00007ad3e55c28687b4af87cf98cbdb636d38fe3f78af75affbe8270fe83fdb4, 1701153193916, 1701153193949, 3.1868327598
20, 0x00007ad7c28bc4c0666a1ae732324b3811b3f9f5f85cc5cff23e7e6253895609, 1701153194010, 1701153194049, 3.1866554840
21, 0x0002c7a501a7fb8c622b390f5a5a193a9a445d4356b00afa32c4bcc3a1abd540, 1701153194368, 1701153194401, 0.6523120885
22, 0x0003d77fe268050a7c574acd9ec8f7779df4928fdc8c246e61b493995fbe60ed, 1701153195048, 1701153195090, 0.1855445398
23, 0x0003fd6a2ce86a83fc8bfeb038c1beea95f3840ce40af4aaf47932c76f570df0, 1701153195098, 1701153195139, 0.1309720403
24, 0x00031d35a6b8b8491961cea8bee16c0e771a14788b58213f42785e49df1e3f1e, 1701153195240, 1701153195261, 0.4885098916
25, 0x000060c315b34ffc618ce1702695fe7c40767a76a7b8f2d2b69ffe521ea233fb, 1701153197920, 1701153197954, 3.5309556922
26, 0x0001d791f40cfa25dc1f01821bf3bc78050ab732349ea22d0a4afbe6c0ba7865, 1701153200183, 1701153200213, 1.2459965908
27, 0x00010f45158995f7b0d22dcd3e8cf050aa81c2b23079de84fda069229ce9ea7c, 1701153201011, 1701153201038, 2.0437401677
28, 0x00024c6db7d75abf7194a79b2e3a83fe300f51e0a74a62a2157e75857ebf78da, 1701153201952, 1701153201986, 0.9266015941
29, 0x0000fd4275d41bc79729d860549d7ad2fef410ec7daf2674b7c51bf22f2e0e90, 1701153202180, 1701153202209, 2.1428519141
30, 0x000345ae0f68d646b5ff051cf025290bf86d6e20d0d98372100e0b9ab0305e53, 1701153202374, 1701153202413, 0.4170698343
31, 0x0002704dbb95e0d2268f0ec11112d68367d50ff8807dfbe58c510a9f22f160d1, 1701153203015, 1701153203047, 0.8412210442
32, 0x000155900308df0d8355c7acd68352d833e64b3b06ffbcf8f6eb3ee8f8ec9979, 1701153203071, 1701153203097, 1.7113191436
33, 0x000255e2e939f80ced3c3674c95c532388db3b622483321b39cf23261e301522, 1701153203571, 1701153203611, 0.9035976047
34, 0x00033467a25f716196ff2b5d638236edb8d98f1b846be776359312d20a635408, 1701153203724, 1701153203756, 0.4471329597
35, 0x0001eec04dbcceb524be3cbc618a65fa122af5b336d4d8d62b7e42e01a1ed4ce, 1701153206109, 1701153206153, 1.1767657638
36, 0x00016a5b9f1629ca5c2ef298b749f3ea39869d7a10e557e7f976fef7a706e08b, 1701153206648, 1701153206684, 1.6260535972
