Simulation, 98, Num of Nodes, 12
79, 0x0003b933411d375d1e86fe9ed454d35cf090e5aca88e551a0b03384dff11530d, 1701192133188, 1701192133583, 0.2306896571
80, 0x0001bd3de13041df62aaf031d06941dc41e97d5dc7a9b0ccbf563b5f5aeada00, 1701192134025, 1701192134084, 1.3288801562
81, 0x000194e01aff038e57b834945a99af037eacf5959dcc10ac7ca8dc0099ca6e4e, 1701192136041, 1701192136069, 1.4659908991
82, 0x0000ff048e5dc79ad5167e7f5d5c4442672968d9789006065440b148ae3c109c, 1701192136121, 1701192136542, 2.1328709957
83, 0x00037577ea58cbc2956613471365c2ec5c62d853366639f608a2919a58eb1b80, 1701192141464, 1701192141828, 0.3370280761
84, 0x0000ded70f3cb7d01e33d0f2435d1ea15218bfd3c71668c5e15ad6edb838ee08, 1701192147945, 1701192148332, 2.3274602152
85, 0x0001eaf4e1415b4a277a9442308cd5619b07c1ffd199c4c74b82207c3e7f262c, 1701192165431, 1701192165567, 1.1878735437
86, 0x000249d42092cf451eed80330133c7e4bc96e94df6aacf2ef688014b3480c7ec, 1701192165600, 1701192165814, 0.9329902488
87, 0x000444bf3ebc94edafd891c0f2614018c41ff704d1c1e97424ac564160a10b5c, 1701192170676, 1701192170817, 0.0335813503
88, 0x0000fa5d901e587188fb4b61142968c1760aaf81886a649b9578265fc88b8053, 1701192178974, 1701192179326, 2.1594332686
89, 0x00034887bdcbe1842683c1737fe60acad919579867d04fec51bfcdf42a50e9f8, 1701192185498, 1701192185589, 0.4121692056
90, 0x000081506d2a1e8bde051c7347383fb21ec44838264561132dfe320a1924e176, 1701192189946, 1701192190076, 3.1125886061
91, 0x0003e3cf143c9c17bdd221c9ece6aad33c0860706f6ba2b30fcd97f9f7e4212d, 1701192190713, 1701192191068, 0.1676000168
92, 0x0001bc14df326206f5938c046247e81697320403d5f77c0ee39a768f88a191b9, 1701192194557, 1701192194832, 1.3326443589
93, 0x000429bf57843710f8ae0ec5e748ae446b40e6d9800f7f94f2003375e93f45ab, 1701192197587, 1701192197796, 0.0696752599
94, 0x0003e55995837ace5d4a788acb160303b3104d1b8726f2d16e0713ffdef1fd53, 1701192202805, 1701192203078, 0.1653691418
95, 0x0002066174918b5c136a14a5da50a61611c3c741e38fd398ac8237be2058ae19, 1701192208443, 1701192208819, 1.1094569661
96, 0x00007be38589399947610f59469e5a44ad0560e498980a33fc3e2ecb519c76fc, 1701192227525, 1701192227816, 3.1744236698
97, 0x00024b643cfc8ed0cfd8cfa9f47c9f04202fd86edf24ce6986e0ea4d366d794a, 1701192235330, 1701192235574, 0.9291464045
98, 0x000189aa4980ee4a40f72955c3c8c6958509e0e3a7e50415bb753ce7b798dc74, 1701192237633, 1701192238076, 1.5064998044
99, 0x000150fc98d9b0b575efd8d5136e89a45585938682e3764be5ca0eb555184993, 1701192239531, 1701192239795, 1.7307772456
100, 0x0003ccf5b2fc689181630cf38809dbb088d97e5779cf5165efef3ed71068f1e2, 1701192241157, 1701192241320, 0.2010887877
101, 0x0002ab0c46bd9a8e3e486033941b0be02a3e243a067d06b4b27b80024dceac5e, 1701192250065, 1701192250099, 0.7114820613
