Simulation, 74, Num of Nodes, 37
21, 0x00029d2d79a50e3580de36d56a159694f333208496eafd9144307c9f260b28c3, 1701167843120, 1701167843446, 0.7410796958
22, 0x000209d5560976ba217447b3fc38ceeaa816c7301ee00da37bb88b191f38e7d5, 1701167843173, 1701167844064, 1.0998797976
23, 0x000081d39ddd2ffdfaf42289ceea0b6d3d0554d23b3bcafb031eddc17d5b3116, 1701167844528, 1701167844885, 3.1068826182
24, 0x00007a3ad4017306cddc5112e30f254f3a5501878318d06eda7e2ddf5134255c, 1701167845011, 1701167845347, 3.1938728985
25, 0x0001c0b8dca97f8a5c54314a8d790b7c2657cfdaffb84711c8d9c1b8707d4829, 1701167845379, 1701167845704, 1.3176466353
26, 0x0000b6b4a42f804a4b6604b22a0b157d7607869b34cd92e0a71f129a658e12bb, 1701167846441, 1701167846775, 2.6139478371
27, 0x000288fc024406e37630f988a1a2ad73d731cf50811ea1abeded13e33210dbff, 1701167847152, 1701167847487, 0.7852851089
28, 0x00035954cd5382c18742d389d7d856d8e0985d5a8365da9fa6dc6f779cffbd77, 1701167847823, 1701167848190, 0.3836161854
29, 0x0003ac72518d308b7467d87a7a1cf5fc074856955bffee1d7261d68e5971c304, 1701167848683, 1701167849023, 0.2501229685
30, 0x00004a395fac0873d8cf994e95103953ed1bd39791626131c388eecd2751113d, 1701167849399, 1701167849745, 3.9135090171
31, 0x0001a27f5c0a936dcce9fb6a3b0708af897a6db648934e5597832c3710a3c125, 1701167849852, 1701167850183, 1.4182499317
32, 0x0000fe18869c57208ee4fee03b62992846bfcaf2ce099054e7a494a5be2f88fb, 1701167850570, 1701167850922, 2.1380963783
33, 0x0000cc24db81bd5d0fb1fdcbf777289e43ab4aa52f500037c0d78c909f38772d, 1701167850979, 1701167851828, 2.4538819449
34, 0x0001af8c74224bd332677d35c1e200efe7dea76e720313002771a51dbdfdf2e6, 1701167852164, 1701167852200, 1.3739457311
35, 0x00022639fca988095868f2fa76a6484b2326cb1b68d50bbc881e9e7d92ae1f06, 1701167853057, 1701167853565, 1.0234432752
36, 0x0003ad35b4b86698de3e0efa3b5aaf3ed9fabc34b274acbb94f6e46e0c2d8f86, 1701167853742, 1701167854078, 0.2489526049
37, 0x000013c67c884b5ab6f0dc314701323eb9941abcccff61879f442bba397a137b, 1701167854192, 1701167854544, 5.8216946923
38, 0x000095b00b2abce15e40eae7ed644e55054d0f731d302517c4d2b6a19f33a2e4, 1701167854748, 1701167855081, 2.9015135368
39, 0x000061c6c4fcb5fac9ef83085594040ca4f0aa0aec869d4878d77742c54790c0, 1701167855364, 1701167855724, 3.5159100980
40, 0x00041b027421ce1290a7248e34ede49bb0903d47d3b246d9f92bf88dae3be003, 1701167855914, 1701167856261, 0.0897650093
41, 0x00013e4b63e1129a8b9d4b6919303e51405fad128e1a8a857ee9c554a34fc419, 1701167856920, 1701167857413, 1.8131067347
42, 0x00032864c2adeedd06247bd687b416ca621153ee55cd6753243176ae91afe8ce, 1701167858389, 1701167858728, 0.4684110378
43, 0x0001f105ba81475154cdab32456a3c01a97d2ea37af43acb5f5bf284aa9fae14, 1701167858840, 1701167859189, 1.1701581233
44, 0x0001ab9cef57d80e8a73823be7c4d0b98cd805d7dcc6dc3ac45fadc811e48205, 1701167859783, 1701167860120, 1.3871631250
45, 0x00020edd85b3a5bc124ba5897ab7af212302bd63c6bb33629a5f82eff7e1ac5d, 1701167860635, 1701167860976, 1.0860347063
46, 0x000169732effa96c95a535817cf8aa2b31fa1c2467321b6c9a169d480366f000, 1701167861395, 1701167861764, 1.6296730953
47, 0x0001498f046bbbc9a9013095f1be7dd6abeb6b35a9ad93af71ffce310d09ee35, 1701167862182, 1701167862526, 1.7629336432
48, 0x0003e20a430e9b7e8e062e316a304f36db30b9ad6a0eda0c31f7692f413c752c, 1701167862612, 1701167862948, 0.1701648988
49, 0x0004519f7db803ee9f95d5d18b3960c1210d2e1214c34903738060979d770ec9, 1701167862976, 1701167863316, 0.0166812861
50, 0x0000588b00f5e39475c3ef665614ddf51f94465be125149012f74481016db15f, 1701167863410, 1701167863764, 3.6590190398
51, 0x000060ab239a0317e627327a427b7e48340428beebc754c4da4c16e7be952e13, 1701167864107, 1701167864476, 3.5323509903
52, 0x00011a6d09fe9ac014fe36a2e3d080ef9b0233be9164c424ce4585ab57804e3e, 1701167864774, 1701167865228, 1.9855963598
53, 0x0000b3b109628fa514265f90c35e8f881af899e0867216a41ee59474fca1f870, 1701167866322, 1701167866338, 2.6379463667
54, 0x00004da43dd93be60284fdaf1887c3c3b9769f5c898ae80d74ad55cb2ecc132a, 1701167867162, 1701167867650, 3.8485677571
55, 0x00008c2c24d8553a650bbf3f3dfad98bdb86d3cf259cc78ae7b5e979def06c56, 1701167868208, 1701167868629, 2.9962662369
56, 0x00033ed59610211274385cd67da4ef106a3f39d339700db31ea60528f0e8a145, 1701167869446, 1701167869801, 0.4289081161
57, 0x0003b135c4a0d1ff5f9b37aceeba7f97000b649c71b590332f4ee72b6b36c740, 1701167869894, 1701167870237, 0.2428339892
58, 0x0002afd1c68c175424d7990b2c38c0c3536f2a7a56eecaacf9659444641d73e2, 1701167870547, 1701167870891, 0.7014390470
59, 0x000174eb57b36fc9c1c74fe4e33f06ec40a7a8bdd7e78fdcc4680f43c2f31a40, 1701167870942, 1701167871296, 1.5846054390
60, 0x00019894f4d08414a5ce908721cfa6bfa659c75a62b677195ad36c49f4eef24c, 1701167871664, 1701167872043, 1.4528437744
61, 0x00000845b57a784ea62a573a0079e9b3b5e7c1630c34c3d2ab9f808a343e165a, 1701167872468, 1701167872892, 7.0790365448
62, 0x000316a329f60cbd425924c4fa4f566383ab21f00a55019946d035d01dfd7879, 1701167873040, 1701167873382, 0.5004528033
63, 0x0001c23493b180161d549f03a62b27a0c979b7d1e6b5565cc77e6858b6bd4998, 1701167873522, 1701167873891, 1.3128856371
64, 0x000177d55a4d805006517069ad7eb1e38e19c0280fc6716879dfb8839ca74b96, 1701167874654, 1701167875003, 1.5733756112
65, 0x00007f1e18873279c153529f07dfd526679b2e9a4f077ae01a7e6533c30ae539, 1701167875481, 1701167875864, 3.1373055721
66, 0x0003175f11557b71e1395120a9fe6e262394a2d3a98de66fc6ef7a7c68d96f7d, 1701167876020, 1701167876399, 0.4991140785
67, 0x000188a4b0a153ac6c2c1c942a9306f275542a7981c4a579229ed616fd9dbc03, 1701167876819, 1701167877182, 1.5102495765
68, 0x00034cad858f6683838b0004dc177693a27f1ea50751854eac5f3dbdc1b4f6f1, 1701167877345, 1701167877711, 0.4050677628
69, 0x0000a4c198d172356f83793fb80293104e099a6d706cdac676c67c06aaf4bb10, 1701167878046, 1701167879171, 2.7631358398
70, 0x00020e64ed57a93241fb035a13b781204ddd0185ecb214e036b6e549cc5fe187, 1701167878699, 1701167879934, 1.0873252093
71, 0x00039858703d05ea56485bfd3298092f8dbf7b505c567df0fbaee52c02ec8ab6, 1701167879775, 1701167884141, 0.2812934344
72, 0x00011265322e1cc93640b90c0dd79c3efc5e5367162de85ba2d01f46b9ec56e5, 1701167880278, 1701167884187, 2.0272131756
73, 0x0003a61e37b981a74b0561c58239dfd08e0e3c8d2ca89c3702521d3e62a63da8, 1701167881206, 1701167887688, 0.2598640655
74, 0x0003f5ee57e7388e06922eb5a28f9a04cd45fd386db5660719b3d95a6d02d4c8, 1701167882634, 1701167888893, 0.1415813166
75, 0x00004ac07f2c21ee9707f48ff7931ed31cceecd64e1f6bc88edbfe288998cf10, 1701167884048, 1701167892659, 3.9032859939
76, 0x00010d6dc6257e2d424f79fa7381a0109b6f239dd114f06ef8e5dffb3c9b52c6, 1701167885887, 1701167893405, 2.0535648319
77, 0x0001ba953d2a2455d9e1c27f0944b440b0d52a8871c441fe0609c86e71ba2113, 1701167887165, 1701167893421, 1.3375210085
78, 0x00040954e84095daa07a305e2fbf3bf8c258e8c0b83fcd382ffcc108a0ecce28, 1701167898666, 1701167899160, 0.1142374441
79, 0x0002193303b0af4666b9f3ac02ac89d907708b2a8a28d8a0a8f25975493363bc, 1701167899930, 1701167900668, 1.0580115721
80, 0x0000bb7e5da6ef7cf3196166db7eda7309773240ed5eccef086eccd524fa625b, 1701167902456, 1701167903149, 2.5766274521
81, 0x00014401d9fc96c340bb4d16824e66bcefdd91d988aad059bf27f686060c243d, 1701167907380, 1701167908128, 1.7874429128
82, 0x00041ac063877093954a5f8ffcd53e6c4fffafd2822b9b5e5cf416575c97080a, 1701167911191, 1701167911904, 0.0901192934
83, 0x0001f30d33e5061e6a167849182d487e0ff6361ed387e5e3958c2a1b770428b7, 1701167912420, 1701167913416, 1.1642800154
84, 0x00006716e226c5c37bae54537fbda36a3942e5eb7e5cae3bfa0cbf7c922f2e31, 1701167914604, 1701167916648, 3.4395730962
85, 0x00007e9b1d1b4ed5d46f033ab1a175088c3ed7629720b618a99864a0a4e92c33, 1701167917886, 1701167919660, 3.1431241454
86, 0x0000b359e3e0746bf97d11c292916060096f770d07ddbfb26e23ec94cb89ff36, 1701167921427, 1701167921638, 2.6406820678
87, 0x0001cee5abb1025a0600a5e76dd32bed4fd7a3a18f32121f841d6cd43a7564fb, 1701167927050, 1701167927647, 1.2727772465
88, 0x0004097d241cf11b9386b82e98763f41856184b03d8b27a43098309e1ef93608, 1701167929403, 1701167929428, 0.1140180357
89, 0x0000635d4a726dc858f8967a3c7543aadb8cf41c90201d47b323f24eab69d236, 1701167934441, 1701167935134, 3.4926677152
90, 0x0002cf5a0a17afc303a48900dfee86b5c1b9d2c9496e244549f13770813fb008, 1701167935677, 1701167936398, 0.6367716022
91, 0x0003b70d41fef7680d86a747a013690870cda2e9c59a6586bf2b8b4e57cdd09e, 1701167938171, 1701167938880, 0.2339450267
92, 0x00036b32e5d4c5e05ae0de1585959a3d46ccbd37ef1bc32475ffd2cdf3e1b9b6, 1701167940181, 1701167941627, 0.3538581379
93, 0x0002cbd5ee1b129b33e9365a322c54ccd756ce588400e6e9dab3f3ad05f0a333, 1701167943187, 1701167943880, 0.6438405063
94, 0x0000d69d82cf3bd449295fe32f8ae5cd0c3ecdb0b4d790334d37d801cc27d34b, 1701167945238, 1701167945906, 2.3817161529
95, 0x000057ad2bef3c12f0ca86a8f4e4a560d3ae5b808b36df19cfca2f18a6e074ed, 1701167947445, 1701167948380, 3.6732076128
96, 0x0003f07f4cae29616d2f7516c399933584b99d949689081c79b4a547c18e9a90, 1701167948570, 1701167949176, 0.1493336654
97, 0x000124b9fe715e6b215a3549ed61c632b144036fcfd0bb25424389ce915f85b5, 1701167952634, 1701167953385, 1.9339153828
98, 0x000331595090435f5ef0afed9e00b1f485e49c2b6d44e093f6e409a80ef3de07, 1701167953890, 1701167954903, 0.4525169054
99, 0x0002917c76e9e6663e9083278bf7000672cbb1a82bc68fe4066262496faff2be, 1701167956459, 1701167957152, 0.7665083391
100, 0x00000cc7b85e68621b798cb1947c48df86bb5db0182d528797ec5ca719822fb5, 1701167958226, 1701167959144, 6.4514914661
101, 0x0000fc38b0566bf1200b4a180916d7c4fb64325ff55c56df227642ef017d1b35, 1701167961941, 1701167964644, 2.1487780093
