Simulation, 20, Num of Nodes, 37
30, 0x00016a009ab666865ad9d1d6a41dd26c2d2f61c1ca1e25bc37a71b726326b806, 1701148284209, 1701148284814, 1.6274698244
31, 0x00007fd900558a96d19a5de61e8d2fa9cb401493a01c0941154299fd204e9225, 1701148284845, 1701148285176, 3.1290431596
32, 0x0003456ced1afbf0d67b4ccdaf8bce7cc5774ac4cf0ec998de0f6b9d17175326, 1701148285498, 1701148285836, 0.4175080926
33, 0x00003d3a50f1a073ceaecb87e0e971b84b4811bd572878eac186cd0791bd0619, 1701148285912, 1701148285931, 4.1912102353
34, 0x0000b457d6e397fd3e917afcc784e6a1a1eb4130feb9f26a7df87006c66e9551, 1701148286299, 1701148286321, 2.6327245223
35, 0x000328b684edf73df6c23e3c988e66dd8ae766066e71e2fd5e4040b59b4176a7, 1701148286804, 1701148286820, 0.4678411880
36, 0x00013fb0e4cbb66a3bf079129405c758d08d9977d045abb92757d066d0c18391, 1701148287678, 1701148288026, 1.8067908402
37, 0x0003a8f657220d677b45b510b81cfda9ffd584471351270a2774259f11c9dbfc, 1701148288205, 1701148288576, 0.2554779805
38, 0x00031f6f12430adeb1afab6715e81b019dbfcf2e262ac9fdd9a3c340370bcfcf, 1701148289009, 1701148289345, 0.4844902282
39, 0x00011de83971cac2b313f4ead69260b18b573b1a0c2da608d42aae282f9ae5c8, 1701148289733, 1701148290080, 1.9679223489
40, 0x00003e71bb3a982224937d14290fcd75f811ac91f022f6f79fa51f587708f87e, 1701148290527, 1701148290868, 4.1628279898
41, 0x00020632e1be4f10c31daa96e885bb092e86a6c7998e9de15916220b255f2900, 1701148291455, 1701148292058, 1.1099633748
42, 0x0001a905a5db8619c7fe467abf0d0702a5ca6d047479a24ca2c27d248f132276, 1701148292927, 1701148293278, 1.3959311994
43, 0x0002fd4b472b00624e326b2f256979f27df9c573d320744f6d3ef41ac8d7ebc1, 1701148293304, 1701148293671, 0.5474547381
44, 0x0000a761255d5d3e0946d59912c15a737bd052491e15b15bf53ff5f43fab49d9, 1701148293980, 1701148294322, 2.7403462905
45, 0x0002b3faa6fa2d77d371bed5ae8df72e96f129bedcf4b117f8af784b85527566, 1701148295109, 1701148295456, 0.6927404439
46, 0x00007f454153df29c60d37d6d145e6a76b309dd5075336dd3292410e1a7c7229, 1701148296549, 1701148296896, 3.1355705557
47, 0x00026fdf27dfd6c178cd547172dc24fe9724e456b9bc60296c287e2368fd27fd, 1701148296897, 1701148296914, 0.8422195574
48, 0x00002d6ee4bc4408c9f1eb08a48e15aa51faa840c224e6955138ff15681037d1, 1701148297402, 1701148297748, 4.6216508097
49, 0x00021b0e7977942b5b943682af123f86dc9c30d827815efa1774965bfdf2ef9d, 1701148298877, 1701148299214, 1.0530323266
50, 0x000399fd715bc191af76bd45c381a063469c64f6a40a0bbaa3d99e9d4f69f226, 1701148299697, 1701148300041, 0.2787178097
51, 0x000050a050dd7ee406e614a73927946d4233ba7f5d09071a1aba3c25a885107b, 1701148300703, 1701148301066, 3.7941476902
52, 0x000218d425bbe8cfc3688c1c05a6bcb99f2e49f7be9b1d455f2aba75a438b61e, 1701148301071, 1701148301411, 1.0590071247
53, 0x00032860c4062f76ae823dd127816968199b5c53c17cc159620d343b11102d51, 1701148301969, 1701148302306, 0.4684388865
54, 0x0001c982d3c5254ec6a759ee45f5a80a3e5a173d71330eb2d9de1aaf0e043450, 1701148302649, 1701148302998, 1.2896623609
55, 0x0000249e4c1dba627e750e50476c62a7dc8d09ddd84a3b29f5530483a7a903f4, 1701148303074, 1701148303416, 4.9328302809
56, 0x0000f14f4e97edca74bc4c694c9125f9dd0da4f409c1fe7ba96c294d8e20d6f7, 1701148303677, 1701148304226, 2.2125824648
57, 0x000207558c60d04701d654887720084ddd049c91f5b33ddb0b096b40095ea44c, 1701148304319, 1701148304661, 1.1068057691
58, 0x00007af0ca36179da40211f1ef451f658797312a877c32ff55f45023c522403e, 1701148305365, 1701148305401, 3.1855076690
59, 0x00008db5ab550b3ffabc8e04bf3130c7d266c63e5a4ae8fb38291dc7b54195cc, 1701148306878, 1701148307263, 2.9805309703
60, 0x0003f4878c13cb35eefdf1fd3a0c56e576d046fbaac08ca95b95f65f93e3d6e9, 1701148307304, 1701148307319, 0.1435769204
61, 0x00042cf41c686f3c405532e648c7aec2e640a5b800eac0477647144b66d608b3, 1701148308773, 1701148309123, 0.0653416597
62, 0x00013640a23ba4606d5535e31b256cc69baac7989d34e00ef18747455080edeb, 1701148309462, 1701148309805, 1.8500262084
63, 0x00007659bcff6b689927eea78d175e3c64a74535a8dad80fc17d4a565699e2dd, 1701148310265, 1701148310611, 3.2404026397
64, 0x0001ddf97c3bfac17db5ef3694e2d09d6114176fa45249f6c8bd5c27b1c513f5, 1701148310659, 1701148311016, 1.2265351210
65, 0x000070244bc659f955ca12986d1f55c237c522d61d5fcb397f8cecdd2d88b5b6, 1701148311094, 1701148311449, 3.3181450395
66, 0x00014792edf9297e0dfaec82d7a38584abecb28429fcf7a9202883dd467447f5, 1701148311834, 1701148312200, 1.7716483252
67, 0x000033deaf8a9a7a722762dab32e49d99e30c46161a9e00cc2114ee27e4898e3, 1701148312535, 1701148313172, 4.4305003808
68, 0x000216beda3ad44b230bebd0ff0d0058d60ba6ab31451724350415ee8d3a66aa, 1701148313208, 1701148313613, 1.0646164461
69, 0x000061fd8cc34c4b18c179862f2d507e07b83b44d43b396276c8319f17637cc6, 1701148314301, 1701148314652, 3.5127561790
70, 0x0001dc52522afe34d3104a3ed55450dc1abe8e0049954c255ff1b9aba3d039f2, 1701148314750, 1701148315119, 1.2315330593
71, 0x00035939b6f7997537e9ef256376fc74345a35592ebba899ae0a95a9b7a870d7, 1701148315302, 1701148315665, 0.3837942506
72, 0x000036504f28c3197364e0e37d79ebc32a4880dc439871f372835e16f5d392ba, 1701148316070, 1701148316425, 4.3640806687
73, 0x0000ccf21d1b686c6fb2aa6867eaa4a3db85331e6a3ec6aae383087bfefa5fd4, 1701148317219, 1701148317590, 2.4482268104
74, 0x000100d82d988713f639bdca950e64096cb1c07eef73cf148ba68cdaf4847c7c, 1701148319463, 1701148319831, 2.1225740542
75, 0x000350051886c58ce04df5122474f20c056965990e665ece22629f1948540e22, 1701148319889, 1701148320805, 0.3993708005
76, 0x00005d55c7c775c29c7e1009c1902ba8bddb61a8dcf43ed14600b3aa73ecb574, 1701148321498, 1701148324093, 3.5829776104
77, 0x0000b4422cf189e7f2f397d6383d05c4cd6feb2b345761583f5594f9a3798f21, 1701148324244, 1701148325113, 2.6334016531
78, 0x0000faae62c19486f93a7854cdf5251da6b697657cbb1c8dd974a3b1bd7193ef, 1701148326177, 1701148326832, 2.1576151578
79, 0x0002870d3dfc315c4e06fb97494d6c6ba37681e089a3f61fc8cbce7ba958d9ab, 1701148328065, 1701148328824, 0.7895878802
80, 0x000232d5e7c5a63f75d95b730cea6aca39c2f8c85ab29c4d0ec9cd883d6c14bf, 1701148332619, 1701148333359, 0.9907554289
81, 0x0003ac333d29e6e22cd3121b97e9426777279f94083e98838f165bd691648e4e, 1701148335203, 1701148335824, 0.2505010161
82, 0x0003af7002ab33b515c9ea4552601cfb4fe29cb53784d686413a95aa31632903, 1701148338400, 1701148339084, 0.2455419211
83, 0x0003873342a869ab54b4b3e44be29eeddda47bf64cdba35644d4ed5a23ad12b5, 1701148340761, 1701148342332, 0.3084230671
84, 0x00019b8d78916685f3758a0e556c4d1284ac3f3c48072f5257fcd82dd374a051, 1701148343253, 1701148343822, 1.4423920250
85, 0x0001ec12f546e2bcfa783f4b6a308b512a67e1d455bf7647245f43eec212a363, 1701148344696, 1701148345821, 1.1845934784
86, 0x0000c38eb5ff4c454823ad524f2f6499ce986cd5a940fa1746934e868ceba62f, 1701148347293, 1701148347833, 2.5158763242
87, 0x0000fbed1860d12b8ab8f5c38d621ed299f7c2ab5ffd7ae78c5cd25454b99dcf, 1701148349169, 1701148350828, 2.1504680295
88, 0x00044f77cdd420699a0e852fd1527589ed6a5d5e485a838bfc0c10adca7edeec, 1701148352619, 1701148353362, 0.0194960626
89, 0x0000d5764e469b6643b62b5231c24fbfb94f9c8d58ab7d057196457ea9b84c1f, 1701148353373, 1701148354112, 2.3894887710
90, 0x00008b13473116a616dd02ec8dd8ee47b9d93b52bc85512830bfae821c90ac85, 1701148356527, 1701148357080, 3.0076026599
91, 0x00040063da9ed16abc92e07c35bfb5b7762bf804dfc8404163ef3873a9c88148, 1701148358102, 1701148358804, 0.1267756835
92, 0x00024d2031cf1c527fc9ba67004556123836b896b62dfd7793e0a46b60f1fb1a, 1701148359479, 1701148360085, 0.9248932925
93, 0x0003070dfa2f87e329b0c75c1ed9234361aae16e773a0d60dabb208d45971791, 1701148361723, 1701148362331, 0.5291709852
94, 0x000311c12ef37a84467fff579ccedd8060b60300f2cf2267e8da3f8f7f4441d4, 1701148366489, 1701148367085, 0.5093900754
95, 0x0003d647910a4e08a43838259abc9a699fd6252204fa111c1b5755453f5bfaa1, 1701148369297, 1701148370080, 0.1873352558
96, 0x000042b708a28d777529695555661f0cf1170c5b3f49f1e11096eb1f3daad5be, 1701148372077, 1701148372827, 4.0673863854
97, 0x000054c88e88ba25096186c789f076853f95ef4e251005fbccfbe5a4482f2ac5, 1701148374371, 1701148375115, 3.7216147784
98, 0x00012956ba297e7c9ec20d01cc26080d13c9c5c98a5efd70f4fb9a7c3a6e0e13, 1701148381174, 1701148381864, 1.9113613021
99, 0x000224f95e38a8d06fa30d46fb602cff4a935d8f503d4be2f7ce1a85a843617c, 1701148382292, 1701148385600, 1.0267308598
100, 0x0002b32eda943c12683548538aef348935d33b8a94b24dac1351741cccb7f2a3, 1701148385479, 1701148386577, 0.6944011484
101, 0x000078e8c5308e8bf0749294f1a8928e14b6a522d20dfd5016b4fa654389ba77, 1701148387971, 1701148388580, 3.2095442038
