Simulation, 48, Num of Nodes, 12
31, 0x00034ea214dd0cbfe282b77554c331d0e23f25d56445588ea961883f5bea39c6, 1701167779993, 1701167780027, 0.4017319840
32, 0x000143087858fa95149b5642e22a81066babff7c98bb9b78860e9785ecc7ecc0, 1701167780645, 1701167780678, 1.7917869908
33, 0x00036dc91039d80bb085b9d4cef294398735be9e4fe934c163d3db7ba028e32b, 1701167782376, 1701167782412, 0.3496006493
34, 0x00019c36757431de84cb8fc598b03163ef14a8bfb2bbb8880a5f2e6bf98b4893, 1701167783786, 1701167783821, 1.4400798720
35, 0x00026ef0ad0919deee4427637efc24ee5e655823ef490429bff81e6f6d9abc04, 1701167784207, 1701167784241, 0.8443753918
36, 0x0003c298ac3d6a9ea2b248a97377ab54d31c5d354eee9b007733f57b28b971bb, 1701167787398, 1701167787433, 0.2165379349
37, 0x00021799e6ba2a2f4967c76afb2494afdcc4498dc82955053a41bd401870aad2, 1701167788011, 1701167788058, 1.0623097993
38, 0x000001470185ea1982898ba6dbf954de711eb93b8062b314185dd97c7f25f348, 1701167788336, 1701167788373, 9.7741520453
39, 0x0004493504c3c736ce706cbe4d6d9ac38cb045bb2b1ca62bedcd4ad75353c97a, 1701167789077, 1701167789109, 0.0277049669
40, 0x00042ff8965b1b60e997a9a22ba9b32a50e75a6e947f6840dee9b13fc64f07f9, 1701167789501, 1701167789552, 0.0612748984
41, 0x00007e59cac98080d80da6b91796788602154333acfe59d3783f8789e90b41f3, 1701167790639, 1701167790665, 3.1460346959
42, 0x00034e9b08cbf780e51c5323af300e7125d1bccd72b24440d91df48a6e00c3e1, 1701167792099, 1701167792149, 0.4017788933
43, 0x0002da9308897592fa9c5becf7cb1c712d2bbc7dd492919f15db00cdd2152160, 1701167795920, 1701167795961, 0.6144378294
44, 0x0003318c2e3e16b18352aac5a7539358b5d07567e60e51aa1a7a477ed286ffab, 1701167796132, 1701167796174, 0.4521662332
45, 0x0003c0c373c673b2a5942b5ebee8fc20f8acefa622bb79344905820eeb258e0e, 1701167796946, 1701167796995, 0.2192876088
46, 0x0001df55ffc79153d72e8aa22aecd2435ba92557418c6adba27136af3639bb04, 1701167797063, 1701167797112, 1.2224318321
47, 0x00020bff0ea922d758e0d3e22e6992f4075a5c1528796f9fb5f04937e5bd66ea, 1701167797423, 1701167797465, 1.0939122571
48, 0x00026ab0d01a6b312bd7fcf5c5e13314ac4965a3a7bcee2a564941218dd2c5be, 1701167798347, 1701167798387, 0.8542506394
49, 0x00021eef95adf0f88037aaac4f90075e13d6ebbcc801a09932e6307ade62167a, 1701167798668, 1701167798696, 1.0426871084
50, 0x0002db8acc6ca47bc2716c0b4c584ac20c6a87dc1b67b395103fabcbaea4f6c9, 1701167799243, 1701167799274, 0.6125278753
51, 0x0000d471329e9f7c3b826793c6d60fae9f0f0daae82164036b35257176b4f929, 1701167800404, 1701167800441, 2.3963987002
52, 0x0003dd81fb53d8eff7b7716a6e69d3e84eb64f56dc1e263492e05addd08fa36e, 1701167800917, 1701167800956, 0.1767579360
53, 0x00005e0fc97a0eeff9f5269debde355cd73a2bfbf5de322043ee593f872c6c23, 1701167802604, 1701167802810, 3.5717901084
54, 0x000053ec8a3ecc2f55b844b58b437c43bc98be5a1ce21412714763fe5448a6f7, 1701167803310, 1701167803555, 3.7363138505
55, 0x0001d26bb8196e7fe2f2aeb30738a867f4bb3d391135cf5474d0b2ca661d58ab, 1701167807417, 1701167807559, 1.2618368715
56, 0x000294d83c2828c47da582ff1a13d82bbeb710563ac0b50c6ca4cbef11d6254b, 1701167808407, 1701167808559, 0.7591577250
57, 0x000095006ce64dcde6ed09175eb5496ae006f58102e7e751034080e10529b408, 1701167810807, 1701167811060, 2.9081405101
58, 0x0000d2ba2727b24e117e7387ba7320b731c750048b2d351c7ee91baf918c69ad, 1701167811599, 1701167811824, 2.4080926594
59, 0x00026572075e8885503f9ff1f2576bac35a41b38740a60b02c4227e7fa3eed11, 1701167822495, 1701167822817, 0.8665339294
60, 0x0002dff5c1aa028467f601194314225fa4d11c399e7f512f75d4e4dc585d7cae, 1701167833777, 1701167833836, 0.6038415999
61, 0x0001a8d34f2056b028109acc3e442ecb5a0b90df09a68d360baff30571465a50, 1701167835049, 1701167835069, 1.3965988148
62, 0x0002772011a6349d8acbf814843bc2af1fa0c3ae2790f340e49b0fc93ac9f427, 1701167835961, 1701167836315, 0.8255425421
63, 0x000164a86c27f11e282133cf58cbe225b66552327b7e3c13b05e2d6be316e89b, 1701167842380, 1701167842567, 1.6489279989
64, 0x0001833e91568bd5cd45a7bec9663c7f5681bafb2ff470bb0fb6304f93324a2a, 1701167843276, 1701167843322, 1.5302245345
65, 0x00043bb1c8459841678e896cbcc8ba2aedcc5657d0c2ac7744c6d4d5a7d6884e, 1701167846109, 1701167846320, 0.0455827759
66, 0x0002fa8175b9a309113f4e1ac5c46e43500b63913834aa8f879609076d35aec3, 1701167848408, 1701167848569, 0.5527208028
67, 0x0002836edc0c774a419623665189555603b11c929aa3a1118620fc83aea6a1a4, 1701167854217, 1701167854325, 0.7976788987
68, 0x0000da02453d4e0df5b9515f645e0a7c8f20d09fb2216ee09fbbffa80ba6089e, 1701167855520, 1701167855576, 2.3590821022
69, 0x0003908c038a48d0b5afd744e151cd98e330bf8e66baa9b34780ea064f27035d, 1701167863449, 1701167863818, 0.2935701765
70, 0x00044bbe6b605b97cac7513cfbb5bbeccaf15d65eacdcab6116d6a3af9fb971e, 1701167865260, 1701167865309, 0.0243733332
71, 0x0001c6967d22da48642a994a95eea964a6917b036c912c24c2d9f3024cd54d43, 1701167867437, 1701167867818, 1.2989098147
72, 0x0003ba501d396cdc232132cb4c279e9ae0fb68d236b6e389f9841574f2951927, 1701167873924, 1701167874329, 0.2290064860
73, 0x000278baf0389a2e6037f21f34782c765f0be68e0afd2d02a7cff9e65111790e, 1701167875139, 1701167875577, 0.8218784093
74, 0x0002e2d49992e90a5bc9f5083393c9534284a310e38d3f75f7913daaa15bef77, 1701167875592, 1701167875807, 0.5982255677
75, 0x0003704e3c909c60dd72928d7893415fca1d393e8f534feff4323e48e2f0ad1b, 1701167881344, 1701167881567, 0.3454644654
76, 0x0001ab58c99980fe0739cddd2a8a518a206a49d4e4b170d7c53de343cd9167c7, 1701167887366, 1701167887577, 1.3880615222
77, 0x00006c390ba656333077dfefcbd87ec7045bffcd7dcce6c0fccadca960e889f0, 1701167888843, 1701167889064, 3.3694640034
78, 0x0003a63387d5b7904ab783b101508302faf652ed20d3fbd24d1b5b4bbf9496fa, 1701167889856, 1701167890064, 0.2597354905
79, 0x0002edd08536b639c2ca1e936a607a6ee88e3bec3919517b057b573aef608db1, 1701167903153, 1701167903322, 0.5769351422
80, 0x00019595e3cba1ef843a567d51981e0557fbb4477aa66f9b680f906e585abe1e, 1701167903638, 1701167903819, 1.4634628288
81, 0x00038498bdbf734ed8732c4764cf2ce686b36ebe26085f3b439ec25662fa5d3a, 1701167910919, 1701167911331, 0.3125878262
82, 0x00028b9ce3f304a0b623f7c9b950cbd9502fd47b024f2fadc2246ecc0c1060fc, 1701167920044, 1701167920325, 0.7794538683
83, 0x0002409e063466e012e79fb24caab075b259b494f2e73c230fd8b172227137f5, 1701167922721, 1701167923070, 0.9558548525
84, 0x0001eb95b6c954b56b58d6f824bd2577851ba2d051dde74543706358a66c2526, 1701167923536, 1701167923808, 1.1860285625
85, 0x0003a70392d6b17a0c78d299230415425b9e55b05df0810c892b2720ac989521, 1701167928112, 1701167928561, 0.2584810260
86, 0x0001124155f15aa38811baecdeb2ccb1d861cb992ccc86ff5226cd3078a01e19, 1701167934353, 1701167934793, 2.0279498622
87, 0x00001d5125d5fa1665e50e4c1d1f6b1a67fe71716e14ab7be2021389c4754a3c, 1701167941508, 1701167941578, 5.2536603524
88, 0x0004594ca8189b990ec47878eec27712c800a18451e77e20ed79f1dcbc2f6b2b, 1701167944024, 1701167944080, 0.0066991540
89, 0x000400add443d5ef6090dd55e7555cfe1d8a280fba016c15e428655c3e897ce4, 1701167944304, 1701167944565, 0.1263687776
90, 0x00000c64882a851eb8c8ece8c04a888fa5ad6a4c825b6dd64dee62e813348cd9, 1701167948325, 1701167948573, 6.4959061651
91, 0x0002ccdf14d63946224cfbc35ca2e0b79e48bc0556f629efbf079d4c62ae90a5, 1701167955260, 1701167955317, 0.6417545702
92, 0x00045a74e5301e7d95f7e7ae13c25b930268ba03be1356f8c32091007d969b56, 1701167961843, 1701167962069, 0.0052003712
93, 0x0003fc01372a80c97b48a5685dda30ec86a64b76cd534b9b74bf375a79b88c2c, 1701167962944, 1701167963311, 0.1329649673
94, 0x00043d39cb1dc5ec597ca8747458ffae18b6d3d93a1e98d5d77da0b0b95b5ef5, 1701167963414, 1701167963567, 0.0435456426
95, 0x0003e490e083b89103db7a4b872ff7e121f727392be36fba26d97a986078a4a7, 1701167968257, 1701167968584, 0.1665036831
96, 0x0003f2be4047d3bd90dcac6213a8930b39dc13789338d413c7706b5b25816c74, 1701167968939, 1701167969063, 0.1461243827
97, 0x00005104b113b5d83516a62712fa9f859eeb5e5878d7ba8704526df9eb8bf0cd, 1701167970105, 1701167970317, 3.7871487310
98, 0x00000d0d25fde2cc49a3f9db28d00b37e7ff3bbdf44752d2b7fee3f0e5973e26, 1701167971329, 1701167971574, 6.4211967702
99, 0x0003c4f32029215c9179a791d89d7d606223ff8089db9b15ec7587c33ea285de, 1701167975373, 1701167975815, 0.2130151749
100, 0x00044c3023e1bb555f419685adb4c6259d1bae4403997bc2c7d22864876af0d8, 1701167982760, 1701167982829, 0.0237907004
101, 0x0002aee5cb730247aa0354ad1d69b61ad25d6550678eac403e144643abdf040d, 1701167987655, 1701167988089, 0.7033738113
