Simulation, 3, Num of Nodes, 12
Block Height, Block Hash, Time Stamp, Received Time Stamp, Extra Bits
1, 0x00013d99aae8957c0278676527b31b5649a5e05a4a0378a6e9183a6eed458bea, 1701145517491, 1701145518457, 1.8162568178
2, 0x000327a55a7943301d40e861f17d9c75d28af3e72ded30374274524e538f5889, 1701145519134, 1701145519161, 0.4697460049
3, 0x000338b5f4c577513ae7c78b87101d024911e17e3fbbe800d41ae3f3d988727c, 1701145520877, 1701145520904, 0.4395806886
4, 0x00027e862ec69a719ac54f0fcc2c708ca84496d4a898f4cfbddfd4b065551909, 1701145521779, 1701145521816, 0.8087277412
5, 0x00000f357828738486844c92634acbaf6922c0423cf6d95aa16e7af9a754307f, 1701145523332, 1701145523344, 6.2004845595
6, 0x0002f93f58fd48729a2e4c9161027242dc18f1dfa585bf416cbdb0d089687c2f, 1701145524119, 1701145524147, 0.5551034365
7, 0x0001e7349c71897a5c3465235bfd94398608b48b3d0a16738099a44fbde90ce7, 1701145525784, 1701145525823, 1.1989384743
8, 0x00010ba81c15e349331de672949fb2ee55a943be32184fb89ded921e85574fc4, 1701145525982, 1701145526005, 2.0630852788
9, 0x00034ba3c275fe7ba56030b7f4e07aa30913f28f942adb23eb78fa8b482fbecd, 1701145528734, 1701145528767, 0.4068419668
10, 0x0001054bea6a37b1ff7c53a52f26da8995175add2c8b5486a9cdc3d3dd029b12, 1701145528816, 1701145528847, 2.0977808777
11, 0x00014b68f02c90ae7f8b73fc4e9686d75c34e2dc8c6b862ab7b92d9fbdf8c096, 1701145531216, 1701145531235, 1.7548521657
12, 0x000305ae69bec67c21650780babf551b59bcdda203c8155fc45d2ca5bbd00af6, 1701145532623, 1701145532650, 0.5317295239
13, 0x0001b34ff13a8c0c732b59bbea0768d2a9f6fcaa1b6793ca8c7424c617f0d76a, 1701145532754, 1701145532775, 1.3614182292
14, 0x00017019f5a3a0334b867aac8d984107d9de00fb5b60341d18c7cc06a4cf7218, 1701145536891, 1701145536929, 1.6033656760
15, 0x0001a171da35c2e330755916c79b8ad6725ede957a467cb016396f9e26cb4bd8, 1701145537544, 1701145537568, 1.4218837134
16, 0x000042c4eccf5c6fe78a70db490bec64db1d64450c7b55ebb83c7374e847da19, 1701145538798, 1701145538823, 4.0662134398
17, 0x000272bc3f782982274a8d55ab8a23452928bf56f64c0f333a8190f408b2916b, 1701145540683, 1701145540708, 0.8356125767
18, 0x0002c4e990ed34e1e8dc82a9f04b75fd5a710a259cdfba7dbdfb7b16ffc35fea, 1701145540982, 1701145541010, 0.6578616305
19, 0x00023f71868e469d1ff89adb8c99c41e108d65087379a5fd7ffe88987883bb81, 1701145542815, 1701145542851, 0.9587947476
20, 0x0001d04d2aac6c426211096dfa6fa8a1176c8fdc63f6967bc79e3005a6d285ec, 1701145543173, 1701145543204, 1.2684071982
21, 0x000157e72fed6a0e11187e3a796d7a65a52d64d90f6be648a689714c8e2ab7c1, 1701145543493, 1701145543522, 1.7014669139
22, 0x00013aeb39dd9f2972f86cbd1c37f0ba92736946f06125ba0d73d980c33d8886, 1701145543696, 1701145543734, 1.8284888071
23, 0x0003a9386d5196f454db8e7c2e5abb3197844ead323457f55f116afd878b9204, 1701145544158, 1701145544192, 0.2550805452
24, 0x000071f91de541a95f12289e8ca986b08b0ed26374748aaae9314e1a62658957, 1701145544310, 1701145544359, 3.2947754139
25, 0x0003d5310e99618504c344d91601c12a87b18bf7a62685ff927ed676bb5ea91c, 1701145545033, 1701145545077, 0.1889340043
26, 0x00028859a3b76cce43a006f698e646709cb9e179c1bb2b9480ea6cc443509cef, 1701145546746, 1701145546788, 0.7866957503
27, 0x0001fbf3ddd8d55c35ca6161b815173888a856af6a03a6b50d6ee2fb04fa6a4d, 1701145546796, 1701145546826, 1.1387750419
28, 0x00001ea0bb2be00f0bffac88de1746af3f866572ca3436f735c28c6834b2e6c5, 1701145549104, 1701145549132, 5.1905526450
29, 0x0001b0ffd532e4a0372d7b38dca24c200bdf8a46f3f7cbea392722aa24a22b5e, 1701145549212, 1701145549253, 1.3691040810
30, 0x000207e6b80edfe613a9792af8e5553c376af20bed05a8eca3268a491d3f6645, 1701145549981, 1701145550028, 1.1052313171
31, 0x00007e7233802f487e6bcd99bb4d19407b42082967ce0e0bda0edd135aaa0a15, 1701145551245, 1701145551286, 3.1449464085
32, 0x0001ca110d75ad584285268e931e20219e3aee08ebb18a5aed8bce1b5280f7a5, 1701145551358, 1701145551373, 1.2879115210
33, 0x0002fea1acab2eccd448c44fa6345b365192e8985ae0c70b1376ac20d314d325, 1701145553466, 1701145553514, 0.5449355748
34, 0x000169b533a56352193a826d95e5d61a37c8cb2f2b386d3d12b7e9369bb3c0f6, 1701145554049, 1701145554060, 1.6286441438
35, 0x0001fa9aab336c6778bc255f65a6d9e5f2c3e697fc684f0d028376a07d09a559, 1701145554417, 1701145554459, 1.1426099639
36, 0x000451617eb616a57b8c44cba3b3f658d2eb73982f8b304e776d885de13d07ed, 1701145555128, 1701145555160, 0.0169973244
37, 0x000191cc7d0006fe242efae5b7c383e869ed9791d7c44aac3f8c4f9db693e10b, 1701145555672, 1701145555712, 1.4769957380
38, 0x00025ba9e56f7414d6a097f7b073bfd674da3b27972a08c3af1b7d4bd9a0262e, 1701145555781, 1701145555829, 0.8897239819
39, 0x000107fde1e7fec6126ee511fd88777aba06e09c5a8c38b029c8d038334d9556, 1701145555906, 1701145555954, 2.0829762039
40, 0x000323a3300ecd790ba75e41fcd7c6284b5cb7f0a4142bd82540ed32537dcee9, 1701145557351, 1701145557366, 0.4769241302
41, 0x00033cff02781eef589f51877918464b01e9fab328416c2709ad3f514cc4cc36, 1701145558995, 1701145559037, 0.4321035607
42, 0x000431b33d58096ea71c049ef89dbeb758bed6c861105ba32ca368cf63764ee3, 1701145559180, 1701145559232, 0.0589496775
43, 0x000377c92bf34b00c934736c78c84f47aa6110cf1cd4cacbe1fd6c7786d36c89, 1701145559547, 1701145559588, 0.3332572531
44, 0x00023b0dd495215e51f9b1a2ad5f3ebf9c9c18cf7159575d2f1351995b576f2f, 1701145560138, 1701145560180, 0.9698416906
45, 0x000409c74f020270003ea1385f7ec3623c94d7b507a7c26d6798a3f5b9018323, 1701145561523, 1701145561557, 0.1136136630
46, 0x00015c99bbe0432c42e5876fa592ac7eb701cbc9f8b93a4bd9a9dbbcd2f91239, 1701145562278, 1701145562343, 1.6818941960
47, 0x00019e33f6f322030a985f4712ac4e5427fb672f10c28b12a93e9ed14e009c4e, 1701145562483, 1701145562533, 1.4331309728
48, 0x0001e8801b4aa586fa2534e70481a6ceaefb1272b43d7f9f0323ec9c1a9baa8f, 1701145562988, 1701145563039, 1.1951091379
49, 0x0000822feeb9df0144565cd15c63affe74e48fc38dcb215f693a1b4b7917a3ca, 1701145563127, 1701145563170, 3.1028809166
50, 0x00023e3a5e7c155ab968c3ac008b54e45809f368ddce8a1a848c5ec91ecb6bc0, 1701145563726, 1701145563769, 0.9618452397
51, 0x0002b63bd5ad02f3182b6fcd7fa61c39c48dfd733ecae62331f2e3fed0158cb9, 1701145565981, 1701145566025, 0.6880474701
52, 0x0001cb29256d2d3db16132a29d76128a0ccb9b3f291f05cac93fbdcdbb6030bb, 1701145566106, 1701145566140, 1.2844696784
53, 0x0001f774484bd5671df99a803f782be4acf55c9941d43befb3882fdec2ee11d8, 1701145571179, 1701145571255, 1.1516083093
54, 0x00030829d6cd47b2403e74e5f9ec42a5f983986dd3586973ce69837869c35d1f, 1701145572856, 1701145572890, 0.5271084626
55, 0x0002212316791fd381d0eb6e1916d1d69f26e96043de8a56f20c5567cad93a72, 1701145576022, 1701145576351, 1.0368499233
56, 0x0002331873c613dd8ddc3e6e4904bf92e53e16d6616621560366de612968a1af, 1701145576577, 1701145576617, 0.9900892659
57, 0x0001e21eedcdeb7d358b81ada5abef9c5e9f923909556ae4dc35943b3a58bd99, 1701145581085, 1701145581113, 1.2140742089
58, 0x0001c952809358c4aae19a84c80665be67896fe264d7fc0374c07b701b37aba3, 1701145584862, 1701145585105, 1.2902577410
59, 0x000008304eeb38ca0f4c6bc5712a60cd39677eaf25821439d0ccf4c4cdbba6d3, 1701145596536, 1701145596847, 7.0936899443
60, 0x00034bb3b4326f0ba077f68f85f8bb514b6f203395d0c6e4c557f09d7538401a, 1701145604645, 1701145604879, 0.4067354627
61, 0x0002830235a8e7d41a132df5a422700f33eca03a81ca7d175cf193b381c976d6, 1701145605840, 1701145606077, 0.7986308266
62, 0x0001791df2abd9a9a3d19b2944b8adc8cf35fff501b36fb41675a84fde023fb4, 1701145613860, 1701145614097, 1.5684568037
63, 0x00036b43631da10c98289187e856946e4c2bca3e63b08dd35c0c35f6c12c8a46, 1701145614283, 1701145614597, 0.3537519643
64, 0x000237550a69bc09695f3a30cb031d3f29d0766e2dd78e84279cf7cd10fb113d, 1701145628317, 1701145628388, 0.9792752058
65, 0x00008593a884ab9de6ad6c754e22baeab7f358a714e1ea7b97394e4d5a3c4d5b, 1701145638163, 1701145638358, 3.0657995783
66, 0x0003eec1ddb3b501facdba58704db982c8e83939af1e5dcb5c142ddeb0de9c2d, 1701145641824, 1701145641861, 0.1518249173
