Simulation, 86, Num of Nodes, 12
64, 0x00029d0f685515959ccf241c5ce19f7935ea0a84dac391b29901c7fbb2ff8231, 1701186474199, 1701186474441, 0.7413329347
65, 0x00039ef55918f5d3f89372c8b9b93ad24f78196f2ed3e34645e6365b8e0f03c2, 1701186476118, 1701186476197, 0.2709643492
66, 0x0003014aee5b2e9962a25e93431c2ddd30dbba707b1f66849e219579187a1513, 1701186478175, 1701186478231, 0.5399363125
67, 0x00041d0273bfc06dddadeb8eaf19001aac72055bec0c49cbbde486b5a66a2c1a, 1701186481099, 1701186481201, 0.0870222752
68, 0x00009f063399d151473c66f015096b2b64c067a57beba9a6cf0cffa9b2107902, 1701186488393, 1701186488450, 2.8142223756
69, 0x000399a6879199cc7dfa3999ed78f4f46ba561ae6761ac221d60b961c4ec3559, 1701186489839, 1701186489948, 0.2792491518
70, 0x00023b89d231436a8efa2c88cf1f8544b4dd833e65c4d89ae236f93792c1a76e, 1701186490930, 1701186491205, 0.9686185898
71, 0x0000f2d74ad42048b86ec81222270d1d18a8405ccf412f076a2631cc99734fd9, 1701186491952, 1701186492236, 2.2034569966
72, 0x0000c8c5f7f8ad6a6af9b18520064ce2f766a944a12e27f657966f2016d72f2e, 1701186500624, 1701186500708, 2.4779013981
73, 0x0001d03146620076fdfa3e65dd5170c660973e46b1dba6e01e1afa9a5a265221, 1701186504883, 1701186504943, 1.2687457784
74, 0x00023a54928c3157bf76192ab53ac85263c291c188d7e0ae0a2655e50e69b08e, 1701186508842, 1701186508947, 0.9716710943
75, 0x000082bd3931671a979ef0bca4c2f6ea5ce04de336cfcc62e6675c7041b8e948, 1701186509435, 1701186509712, 3.0967776638
76, 0x000414e5d5c5dcc1be4e9ba6864a55bfcda6c77544ccd4c5842bc7e388443039, 1701186510518, 1701186510722, 0.0981790033
77, 0x0002511bf7745fe061395438e234e2d2fed9ebb77dd19342104173d49152ab5f, 1701186519129, 1701186519446, 0.9151710712
78, 0x00045124689adb1475b5f24321ff10c63bd6dacca5b9b2f1c3188672b459c5ce, 1701186521641, 1701186521705, 0.0173087926
79, 0x00023cf2022393200468e0b3a7ac9ce1ddf3697a2559d5ca6d3278453dd8cdf4, 1701186521956, 1701186522233, 0.9650714071
80, 0x00035a07ee732abb64de3c7989c5c526e76eaa3742654214e90c133d0bae1ada, 1701186523924, 1701186523958, 0.3824391877
81, 0x000438815bb7a4969836e8802d281b5eb15c32041f18e1fee352ff1d9a815c95, 1701186526794, 1701186526948, 0.0498346786
82, 0x000299a0ac9f6164f638d8b2b73a2f4f46402a617d3694f4143f69ab9d204a05, 1701186530950, 1701186530972, 0.7487536007
83, 0x0001887cabec817325f2e7c2d0f837bb75c4cc8ab816ff4d765eb50bd5d1f75f, 1701186537056, 1701186537451, 1.5108240663
84, 0x00027829345bb1633ccfea902960dfd995406b2fe604a44fcd4c86816ff54321, 1701186550101, 1701186550217, 0.8231769987
85, 0x00016046362aac91597572b7b0fc27a658a01959622ee3742044c71e351c2b6b, 1701186550393, 1701186550712, 1.6667698498
86, 0x000306153599cd4dd202fe99184a31cd934ced6a06ae782e4062f3ffca677d33, 1701186557911, 1701186557978, 0.5309809454
87, 0x0001c81f4bf9b8b7cdb0cb04dc94bfeaa0bd26da00856c49a043af5c1083406b, 1701186566927, 1701186567209, 1.2940483726
88, 0x00018eaa30479125bd860e04d12c292c437397f7b28f6525ab9835b3ff7fc198, 1701186577210, 1701186577229, 1.4882927043
89, 0x00034a295f37d1bc1eeb40cf8f58ebe5ed90718859992091ffee4b8cb92af48f, 1701186578167, 1701186578426, 0.4093718197
90, 0x00000421e2867d5f76109a1a3975b24f4fb228ed6ac962597173f3b5fe58823a, 1701186580943, 1701186581208, 8.0803582154
91, 0x0002ddeae1132c465fcf0efe79e8032258ead533591a8ae4eca0ed6d89911137, 1701186581699, 1701186581968, 0.6078510379
92, 0x00019127c068fb8b1be5f7fe1700ed0bc6bebb868bedd2248e5f2b9412447fe7, 1701186586377, 1701186586702, 1.4793081449
93, 0x0000f1e8c45e58db79cafe560de53ba30c7a374fbaeb7566f532b85111ab3c12, 1701186588003, 1701186588218, 2.2090030164
94, 0x0004366fdab1a994f49e8fcac21bcbc2ca205569b0ac6cd6a19358cf074b4f5a, 1701186588642, 1701186588708, 0.0525990279
95, 0x000459573312a7d4ca41e57ac684c6e5212365f55c41c416c07d83c561d7561b, 1701186589659, 1701186589962, 0.0066457868
96, 0x000362f8a096a72cf83fbd52e6681466887a1fd15b85f0753c4e3d133f907b31, 1701186601000, 1701186601206, 0.3674848601
97, 0x00031bb645b2804d0fd3c1dcf00f3dd8bdd2db038371468683918988f53c90f4, 1701186610293, 1701186610454, 0.4912225719
98, 0x00003160d53f2c10af8102170ef337532677c8b7bee2e3eb19ea26b22a0fa7ce, 1701186611952, 1701186612214, 4.5015212040
99, 0x0001b78137c908007706669f5b248f0666a2d05a8ac64ae51cb1acf0c9026ab2, 1701186615385, 1701186615449, 1.3475901479
100, 0x0001c98eddc54ee59fc836c74462ad6debead45dbbe0d799cddd693a7cf73a74, 1701186616302, 1701186616699, 1.2895140738
101, 0x0001ddc4658d553418c210a1667089fa3cbfd8131f20841e76d8f802ae380411, 1701186620644, 1701186620711, 1.2271611945
