Simulation, 87, Num of Nodes, 37
53, 0x0000c85cd0f57eed26e9eb4dcfaddbd984992ab009b95710e1f1d6142dd84106, 1701172498811, 1701172499152, 2.4808559551
54, 0x00003f199a454d6aafb1f0cf48b1fa0ebbbf71bb4a1f73bbf3baca71043cd67f, 1701172499425, 1701172499799, 4.1477567856
55, 0x0001f89305d0c1477c435eff6bd4a69cb78eb7eacafe3738c9bc5bb3a6398258, 1701172499994, 1701172500332, 1.1484021826
56, 0x00011382b188b6c986ccac442497ade4c1af8f612a2b10f14f103d92d77d4dbb, 1701172501107, 1701172501447, 2.0213615151
57, 0x00017b44f440a8046bc292fd75f3d9e060b648bedfe482b919d56103f46e270c, 1701172501775, 1701172502136, 1.5602461349
58, 0x000026e963d77f8640882389b0abb99fd50f19d64fbc46cdf3ff9916665dc41f, 1701172502374, 1701172503339, 4.8451937658
59, 0x00020224c8062253ff8b97419effc83ed38394d1fc66b104aab6108f4b9ee3a0, 1701172503246, 1701172503602, 1.1212973540
60, 0x0000c8c134b381f069e2ed58add4dff5c629cee9cad5217497e636e26efbb98b, 1701172504029, 1701172504450, 2.4780350912
61, 0x000243263754a76fdeba01d6377437966ec6f99939df7ae8c1c20b937e04f5c5, 1701172504526, 1701172504879, 0.9495336641
62, 0x0001cf27fc8483d0ba59e42067eb7e60c621ba0376a968f1cd85d75fb2ca2c95, 1701172505078, 1701172505591, 1.2719701135
63, 0x000176910e007acd4ff3fdc5a30ed71efc267fe1d278e91dd4bc70567cad41e8, 1701172506011, 1701172506385, 1.5782465927
64, 0x0000acfe8aacd9592ec9882b48b1eccdfd8ae17fec0adcd6f2afe77b4ccea21e, 1701172506527, 1701172506872, 2.6927443974
65, 0x0002de4fe9c188cc606e930bb16004c51abfedc89bac0579c7a8879e277a50ad, 1701172507156, 1701172507551, 0.6070754380
66, 0x0001687e442ca82aceff1e5aeea448d0489181642cbd366f4d081ea55496c4d7, 1701172507592, 1701172507937, 1.6334967728
67, 0x00021829114a2ad3169d82762a2df63cbab8eae254be182414007cd54052634c, 1701172508079, 1701172508419, 1.0608042080
68, 0x000417306625050d403c57090baa70854a836086436eeaad754618aab95daaf8, 1701172508640, 1701172509002, 0.0950189064
69, 0x00026e0f3a4eab5cf2e8db3b322580ac3930685e05501ee8053bcedf3c78e603, 1701172509063, 1701172509432, 0.8464163876
70, 0x00007611706bdd4f9b0f1e49ce0b19fa6c9f4d6b3a21f53913946877832e6a30, 1701172509585, 1701172510002, 3.2438494396
71, 0x00033723971ab6b974cebcc76881849345bf65ee1e017f3543c4073524281c21, 1701172512075, 1701172512435, 0.4423328141
72, 0x00033c256e32b6e26ba18c99063ec1e32f2feafe47731d92ab3df4813590c317, 1701172512663, 1701172513207, 0.4335834258
73, 0x00011e7492e42ad2331675dbba0398ba8979fd93f5e8d0d02f094e8846f49a6f, 1701172513327, 1701172513703, 1.9651585648
74, 0x0001b0a3b81bc00b64cf88505cd460b3c49578b0d486143c68ca8a37a1fe99d0, 1701172513919, 1701172514450, 1.3703034471
75, 0x00001d362601db80e50ce567647ef3165ce87a583e8a05e047843dc96b1160c5, 1701172514665, 1701172515199, 5.2588597213
76, 0x000385294a6a5dc21f4ba1df77ca8400ad9cf6d1c3dbc66b5079a07a3f0b612d, 1701172515166, 1701172515693, 0.3116835842
77, 0x0000831ae0de5b3a9a63685db935762d1e715d1f4fd82090a739140b3cab606a, 1701172516182, 1701172517160, 3.0927462918
78, 0x00037886d6dbc3dc564cc11ad991411fee22b98318b4ad1081a91a1ca5e7cdaf, 1701172517585, 1701172519187, 0.3320537745
79, 0x00038c911045db638fc11ebe0ba8bf55dd029c416cfb9540edf55d66e4d4cb51, 1701172519406, 1701172520414, 0.2998765722
80, 0x00007b057638343485d6eecfc109c2dde081064580204a06690c63f95d92fd5c, 1701172519919, 1701172522446, 3.1845603914
81, 0x00012c5a3cc07e78c8fef84af0b9c44da1e13c5fac721646aba11dfd9b8e2d24, 1701172521188, 1701172524203, 1.8968123081
82, 0x000416466ebe677d7e0012d45ebd2644679ef7a1613b2df11c7bcb4f8d14d044, 1701172522486, 1701172527193, 0.0962785641
83, 0x0000370d20fd9f1285c044f463181437a0188b4e18a0d44402f7c4ce3ab69da0, 1701172526929, 1701172530707, 4.3446207947
84, 0x000346704b23a19ad0db252baf9da8fda24fa18668b797cd088229fcd4c1cb2c, 1701172528393, 1701172531458, 0.4157637127
85, 0x00039199fc5be3cbd9926292a4328c3a88ae03ef9dc1a0ba0be08386d31920f9, 1701172530850, 1701172531910, 0.2919038996
86, 0x000174e3a6dab066925c5061cd0c09e48aad724bf9252b6d6817556f842d5f55, 1701172532202, 1701172532685, 1.5847216666
87, 0x0002507d7cbbbc590f28ada33b28cfa79013b65edc6fd568fb5a010910bcfbe3, 1701172534836, 1701172535704, 0.9166776761
88, 0x00026e9f3c255f219473512ff7b106d41206bd2cba7b7d715c21e13639f069ca, 1701172536247, 1701172537693, 0.8451123488
89, 0x0002524b1f743353df360fd86bded411b5a6f92fa852c104de6503d6be7e8788, 1701172539907, 1701172540414, 0.9122934527
90, 0x000169365e8a04144302660170fe34699c425c53d32820009bbcc69217311540, 1701172540945, 1701172542438, 1.6306215899
91, 0x0002a6c366d3ef440eb08c0bdc4ab4363fa0c2ed9eba8095735aa66faf0487bf, 1701172545495, 1701172546431, 0.7205603939
92, 0x0000e8b8e3c8ee76b85620107ea8b27d19b457e9041e0be66659c0190e53c499, 1701172550804, 1701172551420, 2.2648599306
93, 0x00036e60f439366c367181fe30b0270ff8714a2170976d0917ded952e1c920b0, 1701172554330, 1701172554923, 0.3486258158
94, 0x00013a3b88521407a2c882865915a6e9ff1a0846c3edbc55d75db785895d321d, 1701172555570, 1701172556184, 1.8316363043
95, 0x00000c9302e91ccc8bedccf717cbc82a049b07d79b8ac36b3894b1fa54a99475, 1701172556357, 1701172557178, 6.4749231627
96, 0x0003617e10ceccf12b36ec21199d69276b8c17065bc405b3ddbcddd7342d7d1c, 1701172560707, 1701172561424, 0.3699477055
97, 0x0000cec84fe3ddd0944ceb4eae5ebab25954d000f174d2dbd719c1440963c7a3, 1701172561399, 1701172562453, 2.4353550505
98, 0x00005c87d078fea10051e71e0416674ec1b098a74991ac2480bd84df84ae0bfe, 1701172563920, 1701172564672, 3.5954676517
99, 0x000072a62c62cff8f9cfe987d1677647014f332f260a256a64be34516415d2a4, 1701172566655, 1701172567443, 3.2862437143
100, 0x000376dcc73ceba540f57f52ce35746ec6aba217ae200d081615dd062093d47c, 1701172568122, 1701172569437, 0.3347586230
101, 0x00025222cf5c547a4c2f9a59d66a9b3a144a2f92be910ad129c7d28ad87dea52, 1701172571399, 1701172572176, 0.9126757796
