Simulation, 12, Num of Nodes, 37
Block Height, Block Hash, Time Stamp, Received Time Stamp, Extra Bits
1, 0x0003366a5ecb8a687ffa29d34c442506c7487859fc24a39634a819da84327436, 1701145428669, 1701145429931, 0.4436014591
2, 0x000418b33ad2f130bb9e1b46827716c00cc88aeeee962b7e19e133c6a13de0f6, 1701145434309, 1701145434630, 0.0929386476
3, 0x0003a4b65a7f54eca819d25af5ff9099d51ba4dda0e4ddf55d9718d317783a4d, 1701145434493, 1701145435359, 0.2620367587
4, 0x00000284def2b1d7d030f8cd8ef1289cc7fa9745a46066c8c443e1f9f5477c0a, 1701145435421, 1701145435749, 8.7944585817
5, 0x00040e943911bb650df6ea516c0cabaa615dd8a5a5acc9affea95f78a985b647, 1701145436101, 1701145436739, 0.1069298813
6, 0x000141bd4eaae5ea1f74996d44d7a95d762b3c77e95aceb404e639b9860fd6f6, 1701145437212, 1701145437546, 1.7975759456
7, 0x0004024256a7e096503d62b84d8faf2cd21f22a84954a80aa9ae4579beaef5cd, 1701145437688, 1701145438017, 0.1241457715
8, 0x00000268f69e3cbe6b1323709eda5613479e99c6c9266e4dfb78fd08f1b041a6, 1701145439664, 1701145439989, 8.8582841350
9, 0x00007469e631cecaac4de17b9c9ac39c0feadf1291ac46674c5db04ad18a2a99, 1701145440173, 1701145440531, 3.2642084674
10, 0x00029b0e561e0fdb8010e728dd786f88cf2cc0635d8068071629e497e1f06bae, 1701145440685, 1701145441009, 0.7456610445
11, 0x0003afdb3f8999fcc03c0a5aea5da6c8bf13c66e55b49587c6d739c2ec1b35a9, 1701145441963, 1701145442288, 0.2449014894
12, 0x00010b82c12b58a52114cad0a152d4f2f8dace0f901ca5e3d21360a7f6bf1caf, 1701145442602, 1701145442935, 2.0638720080
13, 0x00003a2e3c6234f2a4d09ae761d39d931175ce06caac42cb742211587e5e24c0, 1701145442939, 1701145443264, 4.2648586300
14, 0x000363310ed2cc6176e525c71c6e3d27f16e063483bef87987c575754982e3e1, 1701145443595, 1701145443939, 0.3671180938
15, 0x00010cea553c96c5947a81a81992d0c7274c2a8bf65e0dbae034a82e856234ff, 1701145444917, 1701145445246, 2.0563167514
16, 0x00001259d0e35ae5c3f17bdce4533776f81006a4b6214e505ec0fbd596b4aa86, 1701145445373, 1701145445706, 5.9295506363
17, 0x0000e12a586d95ee759dcfc631490018825b39d89c8badad3715f9aaef178710, 1701145446051, 1701145446403, 2.3124837013
18, 0x00026868f4763cdbe9192764ebaf10c7939c60c85bf9a4a4b12dd9ae1a93683f, 1701145446532, 1701145446864, 0.8595787095
19, 0x000072995865386f49f0e742c4a8fb499f0733d277044bbaeb6be92884643c6b, 1701145447477, 1701145447818, 3.2868744112
20, 0x000140dbaad8d380c3f6130bdb300a7c8a2814ce9002ad70e587d7549517133b, 1701145448551, 1701145448885, 1.8015336351
21, 0x00003d498df67cf500146877e2a713b3f8c22fd7b148ec8eae529f7032f3f598, 1701145449873, 1701145450194, 4.1898083483
22, 0x00019d39255895c972272eabce1082c3e1d0153f44008b224a81f94e820549b0, 1701145450683, 1701145451023, 1.4365475837
23, 0x0001c1b0f2dfdcba22dcbcd0028845734abda9c24ff8e2d9cb69498e428e2765, 1701145451020, 1701145451350, 1.3145342586
24, 0x00010d75f23731a15aa315e66a8a6aaf6345a2de2b3f68dee1dce4885987cb44, 1701145452381, 1701145452705, 2.0533939087
25, 0x000279166a9b1117e27586c78134121b1ee1c3dc1066a4ba246fdee331282081, 1701145453926, 1701145454267, 0.8210638732
26, 0x000444d16b9e4d84a77a722c5c22909b7dfbc3d4bcb5d5faea5a7debfbd9bd1f, 1701145454939, 1701145455279, 0.0334876194
27, 0x0000c3f4933b89dbdd2a849766c20ef7f175489e884535bbf61cc85bec128223, 1701145455278, 1701145455621, 2.5129438089
28, 0x0001fd3392299eb93a99b2e145401b7ffca34d9e5706e2b4f3fa35b2439590e7, 1701145456683, 1701145457027, 1.1352324053
29, 0x0000046ffacf5ca158f9fb2e868e4b4ff9ba242cd6c13711cd45b17e5600d840, 1701145457107, 1701145457447, 7.9776037472
30, 0x000048d827bdb64ce32e39d0f30f40970b35569f841ca5b71a2308ef72329f82, 1701145458479, 1701145458811, 3.9405798207
