Simulation, 60, Num of Nodes, 37
35, 0x000398ee48930b8c276485512bb91350ea7e593988e52366fb35abccb52ac618, 1701162751057, 1701162751394, 0.2803761836
36, 0x000019d15f879009903d19e9ab0acd7cd8f9d09bfe25b44d54adf1cda6aadd87, 1701162751726, 1701162752058, 5.4370273831
37, 0x000440b15b81c8ab19c7ba8d71f63109f124c63a2027a2023ceb93014c5c79d6, 1701162752467, 1701162752804, 0.0389439102
38, 0x00020ea085f44c79604eb74534e658978edf006ac5da5ded1d8ee52cfdc5bf3d, 1701162752840, 1701162753181, 1.0866873197
39, 0x000183577f49b56d98a450efa2c32e604df8557b7b396dad7c32b99a8ad47b51, 1701162754160, 1701162754503, 1.5298617838
40, 0x000176e861d88a200d54635d812bec6e67da08d6fe878a296a5758cc6902ad16, 1701162754775, 1701162755131, 1.5769333079
41, 0x0003a7acb43fd1078f6f2d5011868c68165dece8c9b266bf3fe39da5df65a4d8, 1701162755173, 1701162755568, 0.2574620005
42, 0x000270f7e11a436b7794cb3a27dd69cac131e5ad811dea1942c81770af39f114, 1701162755611, 1701162756065, 0.8396859651
43, 0x00034651fad26661f7b200c8b36ad0cf23aae19874b0c8588b32562ace11341b, 1701162757211, 1701162757544, 0.4159674796
44, 0x000081253837dca3f2287b9e15687962b000449d5c6eeb48aabb0f13c8a8b8a7, 1701162757584, 1701162757928, 3.1144727947
45, 0x0000646db4be8c8bb1798ba7ce74d3947641638c94cdb71c2a8a425b590601a0, 1701162757995, 1701162758669, 3.4772996258
46, 0x0001ebcd7bcd94676c82a3b1f5003d24b867ac7b29b0620af3a9c150860e85b6, 1701162758779, 1701162759443, 1.1853893616
47, 0x0001f3cd4330e2e39d956d88fa8014eb7e23091ecd82078f1273904c9deddb5f, 1701162759237, 1701162759599, 1.1621128140
48, 0x0002557e99896e2484c2fd780e641d17124779c1949091b40740d2a97bbcc6a0, 1701162759631, 1701162760078, 0.9045434238
49, 0x00015b3f05064a139bdb487104285bb774b8d0911fde0389fac4431b61e159ca, 1701162760416, 1701162761373, 1.6875101463
50, 0x00006885bb8ea86168abd619a66430fee14b3266cdd87519f0a0f4776161139d, 1701162761170, 1701162764085, 3.4196568678
51, 0x0004426857b3eb70d620418fcceaa7fe5db0d2bcc8819444d7a7cd7e07f12f99, 1701162763437, 1701162765154, 0.0366733279
52, 0x0001d254cc294650fc3d7cd170e37e6f213b36d6c51e7331991301b79e496ab0, 1701162763792, 1701162765191, 1.2621138487
53, 0x000351c1bceb6686c873c6692ea1fbef346eb3fb2d0652a3da547754ecacf8e8, 1701162764585, 1701162765264, 0.3964189471
54, 0x0000ae6a640666f919bf2ab1f50bfb55386841bc0b5fd122eb3ee26c52eefb12, 1701162765134, 1701162765479, 2.6809399402
55, 0x00002f1b6335e3ea4e84d07fcf74d77e541730e59e608317b0c30f40579a32d7, 1701162765495, 1701162765829, 4.5694561011
56, 0x000071f194922d60f10ddf292c72b0730b93230c02c20b2f4042c390125cdbc8, 1701162766787, 1701162767132, 3.2951481089
57, 0x000315fabae8a0839716216aa95f1cb796894799e32843c1452bf3b2a39d940e, 1701162767324, 1701162767676, 0.5016538703
58, 0x0001d9d712e3bce758f6ea0e992a827ed425652f8ec164bc7b92389a6a0efedb, 1701162767999, 1701162768336, 1.2390685369
59, 0x000062747edaa888ff1294ccf2f08014d9e6b9b7b91ca0d75399a5a17174a756, 1701162768502, 1701162768854, 3.5059316615
60, 0x000265c328d7f7f7cc5e773349918c568d4a8ab4de342e50c01c2e76054e4798, 1701162770191, 1701162770544, 0.8657887995
61, 0x00008a483f7521328b7298c3d27c0e14c1a48d6cabe97b3e692798cbf4299484, 1701162771898, 1701162772294, 3.0158532777
62, 0x000050cb2bd7134f0bd4070593b29b6ca1ef05016189d37418e32910196d9b91, 1701162772392, 1701162772807, 3.7911553361
63, 0x00037e200ddf580586e3bd9a2c1e3997d8e6199237d32044545c5d986a7b8d35, 1701162773020, 1701162774296, 0.3229920520
64, 0x0000f60651a86561f56573b15cc96f5e99c14be6f4ef01d9e94a97d11dc174fc, 1701162773393, 1701162774321, 2.1846658625
65, 0x00032b50c71fe7a6980ca4f846a921963b702af238f406b8964af9dd549bef14, 1701162774941, 1701162776054, 0.4632058106
66, 0x0003822921e4bad81cf429bf13bf087a637028619ad809a0816c8238165991c0, 1701162775351, 1701162776318, 0.3164953758
67, 0x0002d9ba7ad83580a5f0217a54bd70bc58456387e5e340abe08c805c9fe7c950, 1701162776322, 1701162777035, 0.6161092544
68, 0x0002ece6e0bfcbc8fb4e6ea0cb3b09a13f07fda36b7606abf13a539c33ef17a7, 1701162777439, 1701162779817, 0.5786922439
69, 0x0000318a3f425fef0910f128a49c2af1e03e04fce59d0b0ff67a30c47e64854e, 1701162779371, 1701162782575, 4.4968023478
70, 0x0003631a1a651edeb50adef1c8309c5ea444289ddfddeadb24bef52bcb2829b7, 1701162781655, 1701162783062, 0.3672672755
71, 0x0002fad07c37d2fd5e801b7a4320f64d456d980fe8f104e557fbb8a9469e7170, 1701162784099, 1701162784549, 0.5521368603
72, 0x00002430b2332b7ec7a43407840fd7ebc24a61f6b93c82177768f09dc07e9fbd, 1701162786996, 1701162787546, 4.9497971823
73, 0x00026ef01088baa03789ec15dd671377a0b1f3ec524fb27f688ca04fd9535273, 1701162789774, 1701162790305, 0.8443809223
74, 0x000032a549c8f1bd2dcbbf0f35b028b832c8d83cd304ceaa348fe1b7b5b50429, 1701162792610, 1701162793294, 4.4649584621
75, 0x0000477dbdc805aebd2b0ef02c31bdb0475944cbcef00f94329d5f0a3e1a8a45, 1701162793851, 1701162794546, 3.9676318188
76, 0x00020e146e0f091e418ccfe6750712d1346dabd248df774e1f47a5eabfdc1cab, 1701162799317, 1701162799820, 1.0881872623
77, 0x0001836638e2dcb217bc9b669719b04a8bb04b152ee69e30917533a261e8ae2f, 1701162803148, 1701162804070, 1.5296475623
78, 0x0003cd8e032c395f211013a2f29a348c94ef47012e7880c08306ab8cd3d91bc0, 1701162804387, 1701162805809, 0.2002068365
79, 0x00021a1338075499af159e060922ea29e828b95e9cebe3daf661587205e5a50a, 1701162808040, 1701162808815, 1.0556614544
80, 0x000190270e4b898a0aa4b6ce1da3e68632c5ce9e47bd6e3f6a0a7802cd1fb61e, 1701162816636, 1701162817583, 1.4829187842
81, 0x000309e693cb00437ee814dc55c0bea9f452510f10befdf93f02e7bc4047b1a2, 1701162817773, 1701162819547, 0.5238829385
82, 0x000294cf7d9e9350362364d2c0c8df4879c04bd375c28c5022aeda0b8ce74432, 1701162824862, 1701162825559, 0.7592322962
83, 0x0001f282a54f50335bada428eddfac50720d7ad5a7468eb62db8c1c2ece04c78, 1701162826061, 1701162826803, 1.1658455156
84, 0x000019c750566cd0ea05b93a86329f0fdf8143ef168ee8ae3e5828cf6e08f3be, 1701162828852, 1701162829560, 5.4392248109
85, 0x00000a0d207b74b1b7c1fcaf5d84ad5b1a242ff680d3eb71ef26b77d547f4cf4, 1701162830625, 1701162831305, 6.7980182353
86, 0x00035877208437670b67eff099e3de0aac863b5f3ade6bbd5032dcd3e9f61e1d, 1701162831167, 1701162831810, 0.3850740665
87, 0x0003176a9b0bcebf127f986f471b3730699a314cc32e405e53a3e63b4e1b0cfd, 1701162832662, 1701162835828, 0.4990319167
88, 0x00017e702823d0b38d05e5785a47f0405a14140541dede2ba4e8e0c9ec29f920, 1701162839053, 1701162839806, 1.5482426254
89, 0x0001dc00cb0d05f94cab71d524c5635f12884094938b05e401aaf77a4451af92, 1701162840813, 1701162841783, 1.2324979659
90, 0x0002b66ad84f5ed9cd2417fc0b79fb43aa6ab48aa4e63b4d82dfd162769c7b85, 1701162843491, 1701162844296, 0.6876659087
91, 0x000134efa237bcf7757375456c08b8b0f73b02f679ec18a04f9d809763fb63c4, 1701162846633, 1701162847314, 1.8561606112
92, 0x0001564522d870665d61418e955cc34725623d59f61d7dc89d925947a673cbe9, 1701162848032, 1701162849573, 1.7083338191
93, 0x0000dbd36a56a55ee33099022174740a40def9b9a837262c75fad0fbf8b49b47, 1701162849875, 1701162850801, 2.3471079395
94, 0x000449ae92c870f14f361cf7246bcafe071f9ec2c3275bb13faf7a45d38d4a70, 1701162857174, 1701162858053, 0.0270807666
95, 0x00043dd6fe9d37d4949b3faeb3b7e6da4939f6ff9cd5d291034e78f24a55bab3, 1701162859678, 1701162860548, 0.0427295350
96, 0x0000ab16b814858e0a85ccf2487bfa65bb549b1938265d607f9a779e6cdf46b7, 1701162859929, 1701162861331, 2.7087240628
97, 0x0000213197b6e8e2a86a0e91e4c1c28ff4f08309cd32a1a365dc62975cd23db1, 1701162863730, 1701162864587, 5.0744866510
98, 0x0000e12f812e6add904903fb15cd1b229dd639c412534537681570cb07e0c3db, 1701162865356, 1701162866556, 2.3123545808
99, 0x000334856d8733a0b65a39670f670f919132d0fa1c8d4e3350270e4bbfc9549d, 1701162870697, 1701162871562, 0.4469283161
100, 0x0001509797139da98b9c9a42b6f27d2a937304faf7e29b1a55e8623057387a24, 1701162874843, 1701162876048, 1.7324674037
101, 0x00016ea31f6d1084c7248780a560817cbfc13443da711f64269cff69f21063f7, 1701162876401, 1701162877567, 1.6091157637
