Simulation, 92, Num of Nodes, 37
84, 0x0003957f1ed054c7e0ad4e7728e654c0cb879f5c8186cd2d915cb6bc2d2beb02, 1701174303906, 1701174304729, 0.2857661750
85, 0x00013ecc313ceb446fd6f02f738deb7a03028ac738fb974559d11e7e49cac4a2, 1701174306608, 1701174307230, 1.8108280425
86, 0x00016bd04f4bf9557eb9aa1bd984d5774da32363a08eeb9a13a27ac9c995333c, 1701174307394, 1701174308217, 1.6202690194
87, 0x00003dc63792f2e9bfb421a023b047c563d1efc527ff1ae1a1cf08441cbed75e, 1701174308430, 1701174309004, 4.1783906060
88, 0x0000011a01bd401b75f4469478c368c09ec0b180f374e351c06b3a5640090967, 1701174312462, 1701174312983, 9.9877390101
89, 0x00019568f4834958b39cb03846cb80bb00e1e21af34e3b33e7c0fa2e86749ba2, 1701174313363, 1701174314992, 1.4640873224
90, 0x00009a0a902da4c515dddcd1417a8e484f10884924078d5d617d6e296699dd9e, 1701174315141, 1701174317488, 2.8601520777
91, 0x00045805329376da655e64c58f42752062f8a4a3ba6f5df4f91f923c85de0682, 1701174317462, 1701174318500, 0.0083577064
92, 0x0003d2b1c9b79e4fa3bf8dfd69168e79d0b0d8c82dbc52462c77227c5e38645e, 1701174319238, 1701174320018, 0.1926103611
93, 0x00032d0ea8b29d972980b54ea8dc0673cbb16df6966fcbd56981a48813714d82, 1701174324195, 1701174324739, 0.4601119686
94, 0x0002591bc307a2c88822c14174d5ce1eb96aa373cb170b5b5e3814524a578e0e, 1701174324942, 1701174326253, 0.8958436421
95, 0x000394315a8eb13096c2903e11c5a9f8067f57f11a6ae18daaa458b115c2d705, 1701174329121, 1701174329755, 0.2878177235
96, 0x000128968bdd6161ef71ce13a5c2c0a86eb63f605fb13b0f9eaf994e2b91a9f8, 1701174333377, 1701174333991, 1.9150083541
97, 0x00016c653a23ecec7cd4a6255ea7892b02fa53abd8ec22e9ae9d76776925da8f, 1701174334730, 1701174336228, 1.6179641099
98, 0x00014988e8563340f30f1b7fc3b530320bd464354cd217e9569e5d925518d8fb, 1701174339946, 1701174341245, 1.7630381243
99, 0x00014659d4493a124bc7b8824edf0b84d3600741d685b9b858b05ff62091597b, 1701174344403, 1701174344993, 1.7770449320
100, 0x0001536876bcaee1d7512b42bc3307c691cc38834905ce495fc07f96fa6f86c8, 1701174345405, 1701174346242, 1.7204480971
101, 0x00013300ad41f86be0a86725f4d69c8cff4d7ce8b1e9597db8bf8663d0b06d75, 1701174347381, 1701174348511, 1.8652178508
