Simulation, 42, Num of Nodes, 12
Block Height, Block Hash, Time Stamp, Received Time Stamp, Extra Bits
1, 0x00026db3f5e8f2ac494d6c08c9f926a7b4e5755ef8253f19d093208e7fcdcbdd, 1701164810521, 1701164811094, 0.8472434566
2, 0x0001a098abe05549e748697a7843da1cb6d9190240e19a64afaf917ecd68568d, 1701164812657, 1701164812667, 1.4248186523
3, 0x00002391b567f3455c54f68e9e087e25dce40dd47865c526af616c7b6996c824, 1701164812901, 1701164812931, 4.9747695412
4, 0x0002c863ba8efd08a8a75b8bf52da050c968349f694b18343d804217cf79d45d, 1701164815034, 1701164815055, 0.6508025450
5, 0x0001b384af28fe8deec94254c506376cafae3dc7e737bb9eb346f38be3fa8033, 1701164817575, 1701164817598, 1.3607355969
6, 0x000161066ae5fae331809df5c6f3e9eb7c418cf8bdfbee9cfbfce2760cf15fee, 1701164818205, 1701164818226, 1.6636982957
7, 0x00017694d04724696123ccd038c0a932c81ea050ecbb53b95a433f9117c2c557, 1701164821758, 1701164821789, 1.5781900396
8, 0x0000e1d4e1899b31c46bfca3bfc150ecde62ad195d552996760b421bd15770e7, 1701164821822, 1701164821834, 2.3082217718
9, 0x00003f026ff14e24326236374b78998ae8cd3eba6169ea90bf3ca676426c7b42, 1701164821861, 1701164821871, 4.1498271915
10, 0x00039bdceb907d561b65f1572685a71d99ad4468f890d3a20acc06346d669e56, 1701164823052, 1701164823152, 0.2757900480
11, 0x0002acf1c2107cfdd6483f9541afec21eddca09be7b7f39a3680450678a009e1, 1701164825729, 1701164825759, 0.7074821157
12, 0x0003d81f9c76d1e82c1aa729e400035a269ca1f75e7b81674a8238f4f9d4c513, 1701164828925, 1701164828958, 0.1846295834
13, 0x00002d795370bb029df86e688ded0df5dd5e8a9dece351df155817daac429f1f, 1701164830543, 1701164830562, 4.6203573506
14, 0x0001b618794dc9fa4c632a4137bd72612068ab2959fef58568642ede542b21cc, 1701164831139, 1701164831171, 1.3522232018
15, 0x00001343a76257a0dccc8308dd10853a8640c5b87cbdad0f0ac0c49acc5e935d, 1701164832067, 1701164832100, 5.8594692954
16, 0x000078a1ade45d06bb6bd151634f689ab575f94728c642cd54b40c60bc702316, 1701164833204, 1701164833219, 3.2128615354
17, 0x0002f1f2255332e61703b5e3c10756c174bdc10294231aba228690c3be92c08a, 1701164833436, 1701164833459, 0.5690079589
18, 0x00023f1817320779cc9fb83fb135c1e802aa017553a2693ea7cfcbae68159f17, 1701164834329, 1701164834361, 0.9596708832
19, 0x0000ecebc972167c8024bf356594e7f7743af117856ca350912a2008dd213f37, 1701164834444, 1701164834480, 2.2390625901
20, 0x000095465c1bb73ea2be05eaa34afecc04f37c2f4ca55818c866f387cfd12354, 1701164835000, 1701164835024, 2.9054978790
21, 0x0002ed6e5deb9b16c798c3e2037d4e7c84e54573a50756b5f4e39e06fb6f1228, 1701164835128, 1701164835147, 0.5776730422
22, 0x000075772f5ee94ca0512f11696639ebe318b59df15f44bb3707221e5202fdd9, 1701164835255, 1701164835282, 3.2512310176
23, 0x000196a8afeeb6e96d2638e84f362214feb90ecfc076cfdcb8360cfc6343bb30, 1701164835782, 1701164835810, 1.4596496189
24, 0x00015fc8fe934a419fab34d675e1f7ff18f66d3943e764c8ab26c6b51d905740, 1701164837319, 1701164837339, 1.6687744102
25, 0x0001167751c3174364ee7d4cd8c27319efe03063d9a740a0f289efed37d89761, 1701164837376, 1701164837404, 2.0059672679
26, 0x0000cc2dba3ac2c4a2a8249b4516a534a6d5b7c57aee7ef6f3356a5d626fe453, 1701164837658, 1701164837697, 2.4536371033
27, 0x0000a12d412af7848e0ef76abcbc1057aaeac6b7b0205b0102bf6c18b7ee1b9d, 1701164838334, 1701164838373, 2.7948250527
28, 0x0003c064d473dbe5ce861c0c2af14af2eb6a0478fc91f3393ea97cafc186ee10, 1701164838783, 1701164838820, 0.2198427396
29, 0x0002e3065a9af2da912cc60f9b95675c6978d5486f9265cfa773d757d9a29891, 1701164839610, 1701164839648, 0.5978461121
30, 0x000288827e41447ccd4033bbcd2dac9dd9c229f71d205621c4efe532f3200e18, 1701164840139, 1701164840176, 0.7863406896
31, 0x0002fded66bf3af020cfba32f2fda5f0e5a138cc1ec1a54b5831f07376bbbed2, 1701164841070, 1701164841116, 0.5462613761
32, 0x00026c5103f74d1a19da570252c1aca352dc901a9f08b9cf43fac833bdecb77e, 1701164841205, 1701164841216, 0.8504645071
33, 0x0001041cb2f5ad1e1dfffddae8e475d1c65c21942d3d7aa8d235ccdf3abed5e9, 1701164842612, 1701164842655, 2.1043353856
34, 0x0001682a1ac3cc05cc23ddb73e3f0c39f9a1e3db9202cca2676cfb494fb16ac5, 1701164843272, 1701164843313, 1.6348130591
35, 0x0000bf32ad25099e6b3985a98603757ab43f3543c0b29b86ae606e5a99cc36f8, 1701164843607, 1701164843634, 2.5484018412
36, 0x00045a133d562c0c2fbc66d6d9e26090da9dff7599558cd3b87d0e89b8114f5a, 1701164847359, 1701164847397, 0.0056942760
37, 0x000273798ad9813b7e21708f856cdee5f0f6701177a7eedf88feb6e055850583, 1701164847853, 1701164847893, 0.8339114674
38, 0x0001d04d52145f38c193f59936e640b77a6f2c67becaa2eaad3f97b0d33590a8, 1701164848879, 1701164848924, 1.2684053299
39, 0x0001d1a64d3f5fa52f51bb748b0f2a5e2be1ffdf96fb13fc57fa0bc17a4058d9, 1701164848968, 1701164849030, 1.2642241405
40, 0x00033596052018a5da188ccf5db79f8bd8d198b14b40626665b251adb2e8b08d, 1701164849226, 1701164849270, 0.4450573043
41, 0x000350bef0b67519299119caf78f21c3e6aca4d156539ccad2c7018c302209c1, 1701164849582, 1701164849624, 0.3981362969
42, 0x0000c437817916eead3078bc13cc07525615c2b674dbc4f5f10194fdfa704636, 1701164851110, 1701164851148, 2.5110202179
43, 0x00011694f132a7ce1663416e0e413ca5d84e8a491a15992cac37f8d83127221c, 1701164851848, 1701164851899, 2.0053678936
44, 0x0002475042afe58c371b7f99b421f0dc94169c55880e35aa0fb0d72043d5bcba, 1701164852729, 1701164852770, 0.9391974228
45, 0x000382ca0ff225ebcc182a93270d011e6f89cc10906b3fdc3fb0e7e4dfb70747, 1701164853144, 1701164853182, 0.3154859711
46, 0x0002365d837e0dcf56bb065fe618fac239e71a98037f2861c59c71e70d1c14eb, 1701164854043, 1701164854084, 0.9817360841
47, 0x000402544f3c29d8780b5f637ecd817a524b675e4ff4a96135efe83a7b9f0221, 1701164854929, 1701164854981, 0.1240470902
48, 0x00010b05cdda41f2ac4ba605e3434ec59254adfeb71122f10acf41c6a0848acc, 1701164857232, 1701164857268, 2.0665066868
49, 0x0001d401bbabca1d2f0da86c94f9dbcecd5e6906ea48b32af5b13c49ed31c620, 1701164857595, 1701164857633, 1.2569395309
