Simulation, 27, Num of Nodes, 12
Block Height, Block Hash, Time Stamp, Received Time Stamp, Extra Bits
1, 0x0001767cb5e0cadbd0d9597dc01f45e21118f386565cf53616d6c5f4a18b4f7e, 1701157422976, 1701157423503, 1.5785527136
2, 0x0002595ad7434de7e9ef73ea83a9456c44d549be7bc3f3bb2fbbc6f3808ec572, 1701157426171, 1701157426186, 0.8952523830
3, 0x000070ca42554282e940159f5d8f041607717e2238f7eff4d207934542cf58cb, 1701157426387, 1701157426414, 3.3098288114
4, 0x0001e6a07d0f0e9f16110eb4849f2e06affaa028bcf295ea76305de4c0b65a93, 1701157429933, 1701157429956, 1.2006528330
5, 0x0004426bf07161885c710e026698678adc50fb7e213e2602d9dba7e420dc299c, 1701157431283, 1701157431301, 0.0366547396
6, 0x00001ce1c40a172bd2c60928b352501c2637952b728287e195ab3f9a75863e24, 1701157432912, 1701157432931, 5.2752314928
7, 0x000080e5f42d2d82b52480d48df78baaf2b7acbf59d90c5724c137fdb68afcfb, 1701157436807, 1701157436822, 3.1172361737
8, 0x00006737ae7294498bd3c09f7618486843b27f6cb3109d3335d9909ce7f84cdc, 1701157439970, 1701157439989, 3.4377812585
9, 0x00014bcf5d5b73ac10835b41989527d524eb5dba5d02a95a06871de48ae9d810, 1701157441361, 1701157441389, 1.7531114840
10, 0x000367513eacf006137b33fe275f293b93cc2055253f6c6f5463bf3e82ab6370, 1701157441631, 1701157441651, 0.3602706382
11, 0x000276b9908b3200a324ab0447b454103258b939c1607b4eeb0860658dacbe3f, 1701157443047, 1701157443071, 0.8264581277
12, 0x00009d097b1b37599088aa4d83ffd37176ac356775ed9d8eba335ab638f9f5c1, 1701157443594, 1701157443620, 2.8323640939
13, 0x000055b3b11c2eec58c3a38a6723d7030ba1b06cd426ad5176773a9abca89503, 1701157443846, 1701157443875, 3.7060694783
14, 0x00021d4397fd2c444887c226550b431560d6a33687b10456f597048b7e49e06d, 1701157443939, 1701157443973, 1.0471363927
15, 0x0001c894d7fe9315303712bb1011343055dcf84d22fbd48585e681a8d82d977d, 1701157445780, 1701157445802, 1.2925967753
16, 0x0004042fd521e0a63d71216aee750f8f67dd9feb5289d481a0a160ee23a23e85, 1701157446580, 1701157446601, 0.1214383749
17, 0x00016da31cb56639ea4830c52b60c7843a1155a9af914d3b301e35350c7b182c, 1701157446976, 1701157447015, 1.6130562424
18, 0x0003f9100bdb1226cc62cb943930467cda6c8e1d539e936d31f59b65f08264b6, 1701157447178, 1701157447214, 0.1371322408
19, 0x000040edf2b48e4748289deb5231fd3933f937a6f83813badebaf2a29e41915e, 1701157448199, 1701157448236, 4.1065232665
20, 0x0003dfdeed465722411ee67633788277d571a56871b81de406bff07520eff70e, 1701157452121, 1701157452147, 0.1733167093
21, 0x00027f3eb73dd4ec9a3a36afab2b468ef3114116f1a026da7d562b95ff74d532, 1701157454780, 1701157454817, 0.8070999960
22, 0x0002cc8a53b99b254d45b576d9876462597a54cf94ea66893ee3b89e59024101, 1701157456360, 1701157456382, 0.6424210018
23, 0x0001367c770acd43ebb3d9b9838c30c280957ecad52b95fb203cad8b960f798b, 1701157457365, 1701157457398, 1.8489398225
24, 0x0000f4bcea99b90ce52bc8d8f523663b551ccde7dc7eacaa0842501a8ddd5aa7, 1701157457551, 1701157457581, 2.1922310736
