Simulation, 17, Num of Nodes, 37
82, 0x0003a85b010c1425911103cf8cd41de16d2fe1010ecb61ddc9f56230104dac5a, 1701147307413, 1701147307928, 0.2564125810
83, 0x0000534bb709573aadb232655b5d5175b2d063cdba310d8cb1b8ae5311f5feff, 1701147308469, 1701147308678, 3.7471539360
84, 0x00011d86326e6f2dc1ab46093b64b1ee8fee532852bd52286f67f1e1d9fd7d4b, 1701147309434, 1701147310162, 1.9698558661
85, 0x00039554408326689ecf1d26ed391bcf0908f37a69d8a31ddcad5151612a01e4, 1701147317015, 1701147317964, 0.2860295088
86, 0x000286b6b6c5438d3040a7dfbcf640bf2f0e5444ae15e8d402a2a3ec239a6f34, 1701147318495, 1701147319419, 0.7903416984
87, 0x000024d9c8aa05a211a973ac61915d7fb54d5e89c00761c89bd8d508c051cfdf, 1701147320210, 1701147321419, 4.9237042902
88, 0x000341fa865a1c1f82e229d93cf9d5ca0f0fb2642d103d6a9b24fa8d902f290e, 1701147321751, 1701147322677, 0.4234585438
89, 0x00016b52341456be75f687be06f65e9487b48e3c497132022d004b387100edfe, 1701147324220, 1701147325187, 1.6222237483
90, 0x0000eac675d0d46366ab7340d1db71bfce67aca75f1e8dd4a4f7db7ac1966fed, 1701147327156, 1701147327709, 2.2521886931
91, 0x0000e10ff4794d57a5204497778841417ded8fc3eb1454913a206fb2beb8a156, 1701147329522, 1701147330185, 2.3131443629
92, 0x000065e2038b324512609312bdd89d149b1f4c237ac5fbf8ad2839b4a91548a8, 1701147332397, 1701147332938, 3.4565574730
93, 0x00021f775f295e7445cc58ff9a4c6249ee690ca8d9e1e9ae7e84b17e97599fad, 1701147335813, 1701147336449, 1.0412783637
94, 0x00024471e7b30bdea7915f49c74df9647c65089cb367d381dc1a6d1251f425e2, 1701147339106, 1701147339685, 0.9463097037
95, 0x0002eb0be67120723c1c9225cf572888534184d33a8b16793249a24964638028, 1701147344740, 1701147345693, 0.5822709124
96, 0x00011d2e2e38e321d61f163afb315a53b02e76b4d4a92a535346c0a1bba2bad6, 1701147345659, 1701147346701, 1.9715941354
97, 0x0002060ac6a859937bdf04ff87169df353256f73a05c4b540897c9d84f57619d, 1701147346922, 1701147347938, 1.1103996004
98, 0x00040ebb0fcf4716f7c2d89e828252871f24c56d82f50e682b152e13d03393c6, 1701147350994, 1701147351932, 0.1067191498
99, 0x00023f5240492940f2c27a65eb3259b17a7ca521509303d39ceddc781e1d9e8b, 1701147354455, 1701147355452, 0.9591010626
100, 0x0003a05e5f9fc538a98a3bc87880d4c2b3ec75a3ae343c898861a69e81a21c8a, 1701147355161, 1701147356669, 0.2687711300
101, 0x00038fdcb1c307cb76266e64dee0473e0cfa0cf257dc2f85e8dc0f0b26d05ed2, 1701147357304, 1701147357944, 0.2946532863
