Simulation, 80, Num of Nodes, 37
Block Height, Block Hash, Time Stamp, Received Time Stamp, Extra Bits
1, 0x00034bf3868f715e35a7bf342f478204f77a0d4def45c64ac993c8b31379d4cc, 1701169953121, 1701169954341, 0.4063092269
2, 0x00013faee57211348fd9fe1dec129d8e9d22185d82ad31bb3fd822f3ba3674a5, 1701169953800, 1701169954627, 1.8068260520
3, 0x000273ea9e256758b84381f97fe067e70b58be4f32d03d36760c31619b7d219b, 1701169953832, 1701169955230, 0.8328962629
4, 0x00023015c882292d1d336cbb10b723f305ad6050b3db1c7c6759b192698addd0, 1701169955007, 1701169956436, 0.9978229051
5, 0x00023ef43e916956b2487f549de409da7d1f9419b6b08a36d95329d202419c18, 1701169957354, 1701169957690, 0.9600221941
6, 0x0001ebc138a74dfb435a6a3005c7cd9f07ef748ca822bc7c903e3670f096c737, 1701169957904, 1701169958227, 1.1855298812
7, 0x0000337dffe704aa2555a6ca404852f753384727a80bb43532cbf2b5b5c8a3fe, 1701169960051, 1701169960389, 4.4410435063
8, 0x00010896f9ed2129a03e183e431b83bbc0d951d214ac2ee156069eac257dc27e, 1701169960916, 1701169961245, 2.0797117503
9, 0x00038b9faee4f9ed469d113185a61ad2cd3935f722ba7702e603cf16834d88ae, 1701169961362, 1701169961688, 0.3013745494
10, 0x0002d0cb1d15fb4d5711a6f4ef8f321cac4644b2c43f830e7f340e56f52582fc, 1701169962627, 1701169962956, 0.6338831037
11, 0x0001adfc3a7d69fa6487c3ebebb9c3c53dac2262b1d5ad0b6a3096115be6ad18, 1701169963325, 1701169963957, 1.3791817001
12, 0x00000b31e65acbcb53653643446d4f8d53680f21ecbf5985ec594a25a94008ed, 1701169964673, 1701169965005, 6.6425526538
13, 0x00002d0cf58a5110ba3c26f4fa375bbd1df4160e5b0a57d57262bd8c5f269068, 1701169965980, 1701169966317, 4.6338500111
14, 0x0003b384a0f962668301b2d30b6856b28bfa3617896f65d0a1f1afaa372ad53e, 1701169966348, 1701169966672, 0.2393154558
15, 0x0000805b848af6e4e47e20fac0c14cf28f35ec574e98f0324e3b3a4600891b7a, 1701169967509, 1701169967833, 3.1233014331
