Simulation, 21, Num of Nodes, 12
18, 0x000078dcabeba8af8498266059c0944ef1a6b87940fac7d90615f5858b62b045, 1701154602235, 1701154602267, 3.2101082295
19, 0x000327cfaf3fcef63fd0677a5e98cd1329aa128eed9c92dbbe5889953de529d1, 1701154602403, 1701154602438, 0.4694506602
20, 0x0002f0a5c858b5167841709fc2f1b8debb018be76d32e7dd51cc28f27c983718, 1701154605104, 1701154605131, 0.5714944191
21, 0x000406664f0af26768276ca5274d2c43c68077e233c69f6d05eedc6115359425, 1701154605452, 1701154605477, 0.1183368355
22, 0x00035ff1700de9dcb7b7487a9c3fcc833195c4917b2a67c4d181f682e0ccb384, 1701154605632, 1701154605663, 0.3725326047
23, 0x00021add460b846b355937afc410f5f8d935331b29443ad8cff75c943c30f5c0, 1701154605709, 1701154605748, 1.0535467852
24, 0x0003a22142004ae3e6556557eeca8d62dc25b1b0577dc53ce806cdac43eb2116, 1701154606748, 1701154606767, 0.2660366952
25, 0x00031d984eb7b6018e1975de3f91d62e84c25f189537082c92c8735753035bf4, 1701154607375, 1701154607410, 0.4878126526
26, 0x0002c1d1b779ec31f76f5defd6d36f58e0ced6dfe072502aafb1a787abbc93e9, 1701154607577, 1701154607594, 0.6641702425
27, 0x000329959702946e00238b5bea58df84ac586e304dd9756e1f629d43ad8f519c, 1701154607609, 1701154607627, 0.4662875541
28, 0x0001c9963e9673d8f6b338fd7d936e66d01c861bd79724eff97a0530c419c23d, 1701154607952, 1701154607985, 1.2894232030
29, 0x00012cc0a75f8b14ebadb4b940cb383c4df5115315fe57a1333f367e4a520298, 1701154608515, 1701154608552, 1.8948919415
30, 0x00040df9ab5bf5132991231994c753e4e41a37c8b35c6d4ecb3c4d362ba298cb, 1701154609777, 1701154609817, 0.1077687621
31, 0x00008070e32dec30aa005ad7b1050f29a2d3afbb9ded5baa8ddb226836f94433, 1701154610215, 1701154610257, 3.1223635039
32, 0x00019e31de10d578f14ca8d99709dde00b821cf64d3d19b6361b05baf55cc7f9, 1701154611294, 1701154611316, 1.4331595070
33, 0x0001631004a7b230fd379eff1d493b2cc4cd00de5800b68abf91bee553e62181, 1701154612391, 1701154612437, 1.6553956435
34, 0x000124978b471d9dc373e2adfee61c0579499be431cd59a124f508ed9641ff9b, 1701154612583, 1701154612612, 1.9345787589
35, 0x00011b80fab992c06f0897bc7f68ebe1af8e2473ee56f34debc09068622791d2, 1701154614024, 1701154614067, 1.9801007261
36, 0x0002b9ffb1ddb93bd868398185783623910b550be613f34dc0620ed4b59b75fc, 1701154614820, 1701154614858, 0.6802443577
37, 0x00023c1d998d6dc91ed1f082ce6c7bdc3bbd0bb45ab134fbfd786f15aa14e530, 1701154615932, 1701154615970, 0.9671621856
38, 0x00016ae7e8d99eaa8c001606054a69e5ef0f9e64528b20aa32e573d108328a09, 1701154616030, 1701154616063, 1.6238734310
39, 0x0000e80dbf24d134d91ce7e9f791bf813693f32f78c9576bbd7744f8e43cca24, 1701154616203, 1701154616235, 2.2690102423
40, 0x0003f9bff321fab48061dfbb41049e049679a5297edc804500a6f454777fd55b, 1701154616244, 1701154616288, 0.1361578919
41, 0x0000bfc6fe7b1a0d5894dfe889603f9a8218b9d240ffc0fd292a5bbf27195a7d, 1701154616363, 1701154616398, 2.5440368115
42, 0x0000c9f52477c68dfefa2480f30ff8b752ef6f4dc925c512da8331c35cd58ea1, 1701154616760, 1701154616818, 2.4694165797
43, 0x00026cc44ef5454a4ac3f3d3d44a57749012e20bc619810397a988e462279463, 1701154617469, 1701154617503, 0.8494174597
44, 0x00040f98801cdf79b426a4291e98e18a9a259d641c3a89a534d489a287f4d817, 1701154617663, 1701154617690, 0.1055182567
45, 0x0001af6a5a8d11bc7a95376e7fccfca6c18f39e501e96274d397257f33747142, 1701154618159, 1701154618203, 1.3743911056
46, 0x0002b610103ff272da258477c91807f993ba8b6d4edc8aa1a2a7752e3365811b, 1701154618222, 1701154618287, 0.6884028319
47, 0x0003071e6bdbb03180a1d0006f516faa151e981cf62692219fae765f61002af9, 1701154618754, 1701154618812, 0.5290514234
48, 0x0001a565e43d101acd909e415b8ee160f75dc57df0d86e9c7a26eff2f483ff86, 1701154619478, 1701154619522, 1.4082854154
49, 0x0002ea4fd9cbb8d91b1746ed8754ca4c87078464577547bd1255008497b9527d, 1701154619535, 1701154619578, 0.5836902068
50, 0x0001fe77df65f91db07332e51efe56986472bc7c74d08e8297a292923b43741f, 1701154620072, 1701154620116, 1.1316476913
51, 0x00025373f2c91089b26e2fe8ba53fda95b5fdfb862c5214840e8a5f79d649c84, 1701154621300, 1701154621343, 0.9094814771
52, 0x000247a45b4a7143f010e700340e9616ee13b4d49b3ad47a165dd001a0df9827, 1701154621511, 1701154621564, 0.9383851794
53, 0x0000e891440e119ae7c0786e2e470b5c9a11ba47112015596e78f32e685d5c5c, 1701154622021, 1701154622065, 2.2658197707
54, 0x000349e4896db54c565f8c869785724a4d0a7e8abea9ee5d9cfa36c27f3d768d, 1701154624856, 1701154624910, 0.4098325201
55, 0x00020f8506f69534f5b18f540ae0bd876cafdd2e7758c800f875d5845a5fb4ce, 1701154625713, 1701154625753, 1.0842441292
56, 0x000036c2ea6d5df90f86debc0f3a61b2625f70206d319ca88f1eb075fee4097a, 1701154626305, 1701154626362, 4.3522379693
57, 0x0002b6d6dfd179654780e8be06a0ec7b77ee39c78b049fe4e3c83e37ab2eab32, 1701154626587, 1701154626628, 0.6867894656
58, 0x0003a6c6b1d7626f935a216142713628434a9cbc0dd61ecb8a50e6ea7c36bd95, 1701154628260, 1701154628316, 0.2588480027
59, 0x000017a858a915bdd340ceec777e475200d4ecb109b65288ceb65c0357511e15, 1701154628963, 1701154629021, 5.5630931274
60, 0x00034b48cf91c7c27a253cf13b06db30ed90aa01c07cc3aa48088cbefb3cc9ac, 1701154629379, 1701154629429, 0.4074496343
61, 0x0000100710768c21027e75cb31bb54cddfbe6c3f651b064d39e29d8e76d38d6a, 1701154629571, 1701154629621, 6.1248390688
62, 0x0003d3fb4751ce99288411378c6af3eeff9937e198d9e89f7f70214b179a22d3, 1701154630109, 1701154630160, 0.1907143316
63, 0x000060350a7370a91a1540fdbb7c7c4de1491e31ad3a218d928c7d8741d6662b, 1701154630633, 1701154630679, 3.5392522969
64, 0x0002a81d85423b50e892aa41b899fd6762ff73b952d298c49184f1e8683cb243, 1701154630860, 1701154630927, 0.7176895516
65, 0x00038cf172dae9fe898bcb7342716edc1934a6257bf10b139bd2556b18b73063, 1701154631161, 1701154631214, 0.2992788523
66, 0x000412518261ce38a97f923ec351da51dd8a98a54f1b8f64202f5293ad7d8657, 1701154631761, 1701154631817, 0.1017447918
67, 0x0001273738a47c765c69f6d54bcfcf7fe830b8785b4fb65142e1a82322be09ce, 1701154632898, 1701154632960, 1.9216994426
68, 0x000104d156e18219b83fef293c9ebae0f7e73626876e3e31d68cfaf7fa8767ab, 1701154634632, 1701154634685, 2.1004269740
69, 0x000196f496f03f63a02a9e782c409a233a9bd97318bdc0c7be7d63045df5280e, 1701154635035, 1701154635079, 1.4585981382
70, 0x00000c53d6214db1d800f8a145df15e52d881729e9cd33dea33a24ad4d1581ec, 1701154636620, 1701154636671, 6.5035183969
71, 0x00044fddc6caecf5a44893a9244ccbd43ea10f184394f9390758abeaa4983b48, 1701154638590, 1701154638647, 0.0189753722
72, 0x00009559deb613fd8031bfad19a4c5ffc5e4a6e0c5bbca88262c1fbb04613e60, 1701154638690, 1701154638720, 2.9047615055
73, 0x00030c4b84a2068ba36243faee7d20e5d336a0fd741175524c774d405387ba19, 1701154641156, 1701154641390, 0.5194492882
74, 0x0000fd48b2f5d20b79bc3cbd01436f246d24d3a61250ba87d2147ca271127e85, 1701154644158, 1701154644176, 2.1427130952
75, 0x00030942e3d0b0c60af05d47e4bc04420e556f6f13dece205b04111d8794cdda, 1701154648473, 1701154648661, 0.5250692650
76, 0x0001dde91361e140d30f27c7510fcdc08048e28aa4ec9102820bd032c2ed6ed4, 1701154684430, 1701154684662, 1.2267286100
77, 0x00030466176beb5e2afbf69a856ec3a9588b2738eae14484f041731d47df39e1, 1701154698826, 1701154699154, 0.5341230166
78, 0x000448fc02679956bf19f558c53733b98c38692a5b59dfe6996ec684ed909ed1, 1701154701285, 1701154701670, 0.0279978101
79, 0x0002ee5571a6d4ff87c53e8f031cc3f40f3e5247a04f1a9f5c8f365a03c7cd8a, 1701154703764, 1701154704161, 0.5759364482
80, 0x0002ef923c4da6ee0e3018aab67840c904018c54f34486f000551d419dd7c66d, 1701154709532, 1701154709910, 0.5735590831
81, 0x000202fce375bf93862601b985925660375296a0c3e4b08c0c547ecce8155242, 1701154711531, 1701154711918, 1.1189305463
82, 0x00001e0881b89357f2f34155785aecfcb73f63a5cffac9b3243245969894063f, 1701154715078, 1701154715434, 5.2188374128
83, 0x000239274c6e382a8961c342db586c006d390a577a3183a3f65f3503cd7ddfd1, 1701154721806, 1701154722676, 0.9746511065
84, 0x0000442300da07dffdc9c5dd77c91484adfde7c18a6d40ed1425fac95601cae2, 1701154723541, 1701154723914, 4.0369642762
85, 0x0002e009b4b08bd3a6f38b3bc5e58785a7ee18f6fe82276fb46ab41c16946be2, 1701154724837, 1701154725156, 0.6036888485
86, 0x0004168ac024e5ceacb31e87bae3e04bc858dbcfcf8d6276f2b001eab2a5ebdf, 1701154725997, 1701154726166, 0.0959106316
87, 0x00013acc6f0dd5936e7f9ce66adf7fdf4863346cf12917a6a7ff83ad8c1e89a4, 1701154728998, 1701154729389, 1.8290399447
88, 0x000091ed12fee1ec312597885f84b43c80a1611bde39a7cf0906c7a08ff90439, 1701154731765, 1701154732162, 2.9382312723
89, 0x00008e137ba306faf59f9136075c07e76ce86313d0c0dbd599614abc9f7e63a7, 1701154738503, 1701154738914, 2.9768049909
90, 0x0001a9edfc54000fcefa2ea4275091bf7364b000837ab879544319f4b853f5d8, 1701154758605, 1701154758922, 1.3928538298
91, 0x000110f810e2302a9bf601017637b98e0d7df45119591d9acda09d40d45e1548, 1701154761738, 1701154761913, 2.0347317703
92, 0x0003fafac65802cf609b48a68db2963a77e90298b03b0e4d7492eeac3d6b929d, 1701154782519, 1701154782908, 0.1344156817
93, 0x00036aeaa3858c2e1a12df8b77549dcb08c1adc5d67743e919d6bd8f67aa7c41, 1701154786818, 1701154786917, 0.3543234989
94, 0x0001fbf9c0eaadf1ff0fcd597d2893de2d3d31ec78e8b38977324cf48cbee9bb, 1701154787367, 1701154787668, 1.1387097296
95, 0x00012d44bac3d46c264b894c137ddae32596a9d443e7ddc132d9cb079145787d, 1701154788247, 1701154788661, 1.8924192149
96, 0x00005a3b1309577a0131284c535e1331a810780fa64a99649945f5c555ef3700, 1701154791426, 1701154791444, 3.6317776998
97, 0x000051c1b368fc1c0a269ca83fb47ff98ac42d51a0c483a7b95764d45510cd12, 1701154799625, 1701154799921, 3.7740610510
98, 0x00008cb01e442b524863448e7d96c083f92982a81bfa708979dcafa1dd597283, 1701154800933, 1701154801161, 2.9909700424
99, 0x0003957729bdba618c0735f044dc239647e2bb5149c634de0dc8863dca16de9c, 1701154803005, 1701154803429, 0.2858150519
100, 0x00045d5a40eebe14fe0470a280984a6a7239bc60c207dabb9c66ceab02e4dedf, 1701154805305, 1701154805673, 0.0014563703
101, 0x000278ad35a59d1152976b1b50ce5b6cd9b330c4ec5dde3d4056a20f7e150042, 1701154806184, 1701154806420, 0.8220006926
