Simulation, 97, Num of Nodes, 12
Block Height, Block Hash, Time Stamp, Received Time Stamp, Extra Bits
1, 0x00031116852720692a6b488a7c07818c7e4af4e28c98445cb7405c97515b6b27, 1701191489848, 1701191490944, 0.5106146126
2, 0x0002b48e74b4593f380ab5f7915ddb2e5c215c312ab9c4b6dac0b6a4cf477745, 1701191494517, 1701191494540, 0.6915372224
3, 0x0004236ba2ec2f6f05187c30ac170d74701d67e62e780429f7676336adb30eec, 1701191494565, 1701191494598, 0.0782655662
4, 0x000175b64a22dd20ce43620d9518a7c56fb07977e77a7b6d92ae72f356c4ee13, 1701191494801, 1701191494831, 1.5815417748
5, 0x0000910a055a709e74ba385ea191a57df9b85daee9f9111ba100e6997df18607, 1701191495199, 1701191495226, 2.9470266125
6, 0x000111845198dbe9ab3472f8e2b3086ec65fc110328e632094efdcbf5f3d2d6a, 1701191496275, 1701191496298, 2.0318391111
7, 0x00004d64d0f4c358e28165eb1c0db3cf75a65e4bb671395402c6198dafbd12e3, 1701191496637, 1701191496664, 3.8531787777
8, 0x00019eedb295a56f7e369950b029999fcf300d4e7c8f0f766b2eb8a9699f751f, 1701191499884, 1701191499893, 1.4306061539
9, 0x00027a13507eb2da3f5a91e378f754ae75ea08e3db9c19e31075b77aefd1a23d, 1701191500022, 1701191500053, 0.8188144168
10, 0x0000afcf52a539d0f2d50b30e5ce6e7373252b89e9d396ffdf0d3a823ed2393b, 1701191501893, 1701191501920, 2.6694529886
11, 0x0000c0a929ee60963fb84b88f7f63c7dda41bc4994eb943018007aec35d1c87e, 1701191504304, 1701191504328, 2.5374058979
12, 0x00036203d4ed163d5eac127fb5e6b9ecd183cdf83e69914794c78d26955a5c05, 1701191504399, 1701191504438, 0.3690769700
13, 0x0003cc5ae0894c7021300084fa728a0b746cd024219b3b27ba2a04e59eff62da, 1701191504500, 1701191504531, 0.2019858189
14, 0x000107cc961dab3d8e81a113918a7d5a67339c3bab232ef71cc38e9a3ce86689, 1701191506282, 1701191506313, 2.0840289287
