Simulation, 81, Num of Nodes, 12
Block Height, Block Hash, Time Stamp, Received Time Stamp, Extra Bits
1, 0x0003a5a85791972fb49453e19c0828d1459f45df8b23d7942c59ad49d6a9bccd, 1701183816435, 1701183817589, 0.2605753835
2, 0x0004087366513a003fb647b7f4d521bf86f21ee7e1029f6f4d4c6dd4b452acc5, 1701183819552, 1701183819564, 0.1154678294
3, 0x00039ae7cd17fba37b662552b32dc699fad56d3a1ddd0d845070a6285fc0cfa2, 1701183820885, 1701183820908, 0.2772860397
4, 0x00014a006eae9d8d03989bc128277c397611240a7fe8a6bca8d867c7e61e414b, 1701183822143, 1701183822178, 1.7609955221
5, 0x00011c916e7968c80fcd8364731226528690301fe3619f13dd6e33090d17ec45, 1701183823030, 1701183823054, 1.9746950255
6, 0x0004100bb0d83c01747d02b367e2a201ff43ebe4af30276ecad140abbbc18225, 1701183823976, 1701183824010, 0.1048939583
7, 0x00036b4b45e811c490c9119707e305e23ccb570ce392051be50b74ff21fe0a59, 1701183824684, 1701183824703, 0.3537011905
8, 0x000134583001bad091cd451b183d186a3a7188c6629a4f78684fca0bb05f2480, 1701183826572, 1701183826603, 1.8589258988
9, 0x000011b10b6490ccf2bd7ee4a8bfa60d67b815dd18696725fa4f871cc4a1ef9b, 1701183826897, 1701183826932, 5.9823341194
10, 0x0000eb9caf34a35009635d53921990dd9ca76942627568000dbc2b2d6e91ca4c, 1701183827508, 1701183827532, 2.2470556142
11, 0x0002c89215cb3feda9a764d3d74ba59cf7f3826efc1219f53c3f9ed07f73028e, 1701183828154, 1701183828173, 0.6504358783
12, 0x00013a1ece5a6dee1b33b360685e483dd14b1c57e55ffa0584c8866bcd17b47a, 1701183830072, 1701183830100, 1.8321515836
13, 0x0003d6c432ecb2addafd9c37061e1f7dc49118269d3f3ff2a6ab546009cf7cc5, 1701183830734, 1701183830769, 0.1866203930
14, 0x0002fa8296b2c6a8eb1e12839ed05517635eda815a6e193ced3358a269bd7a7a, 1701183832003, 1701183832024, 0.5527124601
15, 0x000279301ae79e884846965b2a9c1f4efc5b484627e0500dbe8e34a9e62c5edb, 1701183832216, 1701183832255, 0.8208352196
16, 0x0002dba3ea486968ca3e60575471b93918967466ed151fa479c883e4b28180c9, 1701183832384, 1701183832430, 0.6123343991
17, 0x0002d307dac2e06f541fd7bd5338fd8253ce0294f9e0e1b310253a122d395c5c, 1701183833351, 1701183833383, 0.6294120608
