Simulation, 70, Num of Nodes, 12
35, 0x0000aa1d0bcc160840f8beb0b4acf4daacb66935fc53b36f264dd2f85937a17d, 1701178502191, 1701178502226, 2.7169716224
36, 0x0003c0910b48c9a57d06af6ea55e7e98ca87f4acb6d799916fbd57cf58ec1fd1, 1701178502843, 1701178502883, 0.2195833171
37, 0x00004781b354267c0c83876d98b53bd658258cdb21eea6eb2c0c88bba42edd15, 1701178504178, 1701178504232, 3.9673197580
38, 0x0002eca2ddf3efb2f3790271c419bff2f756d8e1d9281ec630ed6ce796acfd1b, 1701178506545, 1701178506577, 0.5792041206
39, 0x0003b60de23ae9c2a4908c21cf4e21f1f57591804bdf6ebd3b939bd1bb75147d, 1701178507148, 1701178507191, 0.2354590588
40, 0x0001960a47803f96eb61577ac3b8290ce58a91cc951da7170830b570b03da259, 1701178508401, 1701178508429, 1.4618465266
41, 0x0002e4d7fb01f0c2cf092c506ede8ee4ee09e969fa3063a93779babc6db31390, 1701178508916, 1701178508930, 0.5942997799
42, 0x0000f89978bad845ccdcf8245391d67c1135208ff5d0fc816544ac0bf615cc4c, 1701178510149, 1701178510203, 2.1696455443
43, 0x0001bc9f18e5f9e5087a801cf14bc57f92875e735ae5676a0e2d7e0acf236726, 1701178512088, 1701178512329, 1.3308913028
44, 0x0003a884edfb3ffdd3e7903778758f4b90908c3cf22f259820bd28f363f707a8, 1701178512604, 1701178512757, 0.2561602711
45, 0x0002cb0ddce5b4a8f255e24ef9bf08569dba89c01a3b556a6381a509326acfc8, 1701178525685, 1701178525973, 0.6454164270
46, 0x00009ddc84955f9198a4d390ddd29a1c69091137b75463c43395e345d4f2b8ff, 1701178528838, 1701178528976, 2.8248104987
47, 0x000455f5d8fb21206e8aa6308c4ab0e3a830dd3bf446af229dfa406a91a539df, 1701178535051, 1701178535214, 0.0110327038
48, 0x0003f2a02844f13b71a67623eeabc7aae3af0337921f63a8add325b6cd10cfe8, 1701178537067, 1701178537221, 0.1462921842
49, 0x000285cba135cbb9c9f1d38885379a08bda13db4b0beec3f8457336a4d4489dc, 1701178537210, 1701178537249, 0.7923917013
50, 0x0003e3657fce71362fa6232d23660472ec454d32ad6d05c92f2702f9eea5a9e2, 1701178542076, 1701178542220, 0.1681976426
51, 0x0002c58b3693ffb9ed4accbe3d3d1bb74138ad31bebfc9c6d4991a23202433d6, 1701178548302, 1701178548478, 0.6565771825
52, 0x00006ff23e7bb3aaec1e3e7a199b18289d760b6bceb9d0191b1dcb502086a8a5, 1701178559971, 1701178560223, 3.3206625235
53, 0x00030928b86e7623b8fb38bf8b0bed527800691ce4fd17a430fc8efa98dd1efe, 1701178563073, 1701178563222, 0.5252590190
54, 0x000128619eb787e6daa6e6bf166e87b9d8b57c1b8d25bc434b07faa3554899a0, 1701178572326, 1701178572467, 1.9160143687
55, 0x00011411b2a9fc13ed6701e5e631c683c0e32b4a6e4badf03fa57288a669120c, 1701178573220, 1701178573470, 2.0184393421
56, 0x0000545bd6085f9bdd8c11fcdb11c755edda38c8304f5f56a1bc19451b7c5046, 1701178575074, 1701178575479, 3.7288595698
57, 0x0003a5ad5ecfdc91ee1cf861b655ff189f729c0eda572b76e65a3c119c3df40a, 1701178586214, 1701178586235, 0.2605450332
58, 0x00028aa13482752d507232b3b7e905e27421cb3727a7cfbd06e6627de74d3399, 1701178596714, 1701178596761, 0.7816322332
59, 0x0001fceb4836301ad586cdb6fcd5487179ef47fd8fecce6b4f8426adef9051ed, 1701178600052, 1701178600485, 1.1360326758
60, 0x0001beb862f4b32881b371084fad02b6136e1456e825e7d74c6e44bdb2bf4904, 1701178602303, 1701178602724, 1.3240972438
61, 0x00026d6569a99470aade04619a9a94b5e8f16eeec3f28ac5b28ebaa5ff4baa05, 1701178605679, 1701178605729, 0.8479556420
62, 0x000169150808d78e4bdc3bdf8ab293c04a3dcb66433f1bfea7e63194200935d3, 1701178612036, 1701178612478, 1.6311418118
63, 0x0003ed3cc7d91bb79a9c1c6d6f1119114975fd936505653cf651b051eefccfdc, 1701178616712, 1701178616738, 0.1540045470
64, 0x00012651b69802dc7d5496de1ab39694f13fa7be41c600dd7967b8ab7514e98f, 1701178620039, 1701178620228, 1.9260873072
65, 0x0001a996b60de55cb6b9de5f916c6f388a39a773493481f6bb059a2e90c835fa, 1701178620830, 1701178621234, 1.3940090320
66, 0x0002b5e90a1e7dd4f07b0c555b6dad80695edfee18d47b21dd4662656bee12c7, 1701178623288, 1701178623718, 0.6887197264
67, 0x00035560c12d3eb9cdb174ca2e16cd14913ea21c60878e7f3805b1a3fcde565a, 1701178626153, 1701178626229, 0.3902841000
68, 0x0000f799475462050657855141108da37f2e2405e54ebfe7b0b0e7aba7cab901, 1701178626482, 1701178626711, 2.1754649300
69, 0x0003e26ae590c1fb26eb31b3848cd4eeaf8235f238ae944564d89c9cc91a4945, 1701178631829, 1701178632222, 0.1696171496
70, 0x00027f8b15c09065c98d13ea6bbd9b71cd5e357147fa7094f8857e818315dbdb, 1701178633951, 1701178634006, 0.8064268890
71, 0x0001575602d7a60fea67fc8d651c66efc4df66212fea307f4263834611fda381, 1701178636806, 1701178636988, 1.7038478734
72, 0x00005cf654d3d8a520362bedc16825e098ec949883ae2a467eac1bb9257a561a, 1701178641194, 1701178641470, 3.5887523190
73, 0x00026f610277ecf27b412f3804c68fea5337da0fc1ba49b53fd9d61956f1b18e, 1701178643208, 1701178643469, 0.8433595046
74, 0x000101d32f7d2dead7d4331d3cf50854e98ab5cdaddfaaf14964f29bd72b38b9, 1701178648073, 1701178648221, 2.1170770854
75, 0x0003949e0df6f50516e8a4ad0af3d75fb0a9df7275b2fb2d516572e504059c95, 1701178655324, 1701178655470, 0.2871492566
76, 0x0002cb1efb2858bb18babb0ad4835c5031be37d4ddda8784069d868bd1ffd854, 1701178661461, 1701178661701, 0.6452815203
77, 0x000198a136210ad1fc7e567e0b200c9ba8b7da377f002279be14b5bb2ce8892b, 1701178680157, 1701178680229, 1.4526747505
78, 0x0000c353bd6761bf872a67c5b2f9370c85538a9ae2aa245bbbc33b30547044f4, 1701178683401, 1701178683484, 2.5175767398
79, 0x0002cbb50815593563173186f8e971c83143e82d378817e2905faf2044a76fc1, 1701178687818, 1701178687970, 0.6440995283
80, 0x00000a88970590fe8d3a1d56d9284f3e8abe6f888660181eb8eb6350d360b719, 1701178690897, 1701178691232, 6.7304046879
81, 0x0002cacbad291bd7526a6347840f538eb8dddbec3eae18420781105770509333, 1701178694050, 1701178694236, 0.6459381541
82, 0x0002f0682c64ce9e3f99f2dae7f1e6b65ca9832f38af9428c1cfc4be7d126822, 1701178695686, 1701178695974, 0.5719557982
83, 0x00022a15e55052f3584688e231ce457b7ef10044309df6e9a0ca086d92f9a838, 1701178700742, 1701178700983, 1.0133602378
84, 0x000293fba5ddf0f599f0862c3580e51dd256725e014642671120238d5d6f2723, 1701178707715, 1701178707954, 0.7610400670
85, 0x000245ad8896009817370b94226807c791ba02ac70fc67dd99f5fd3c98ae9b45, 1701178713492, 1701178713728, 0.9432485237
86, 0x00043bba37a9edb0024cf4d11528b7fba200eb375b34d5a943e2d287b9abf92d, 1701178718180, 1701178718232, 0.0455389114
87, 0x0001a495dcbbf8be4a0698e8d8fd6380e038f3e6609b8348edbeff00f4aad316, 1701178719016, 1701178719232, 1.4110701621
88, 0x00019357c5639f3d4ca198261f47e66cb7d9d8e6f4aace5441cbfa5d314e28f6, 1701178724660, 1701178724734, 1.4714622280
89, 0x00034de14ec3cac906185142ef144a21a2c5bf74773a82d1f11181d215df42ac, 1701178741518, 1701178741735, 0.4030157343
90, 0x000356ca07e9c134bf7ea414ef5fdeffea93cff79d1ff10af5e24f8a1bbdf63d, 1701178745518, 1701178745974, 0.3879002781
91, 0x0002fbcd48412c3184b3958304d029e876588a5b9f505557cb97164df63176bc, 1701178748631, 1701178749006, 0.5502704519
92, 0x000360cb9d91bb4d2f852fd24b9abd019cbc6889f88de4b695591c4e01d6cd30, 1701178753846, 1701178754238, 0.3711101257
93, 0x000371a5d4bb79765aeb0986683f459e0e15039ea2bc430d3be57c5e5084755b, 1701178754985, 1701178755202, 0.3432665230
94, 0x00040a3af352fc62cb8ccfb92d472e348277a3889a212daa6399bfdeace22312, 1701178760177, 1701178760238, 0.1129833921
95, 0x0000443b4439ce45811db0a8d46885757e60bcd6b11381aa1a14deff50cd33d9, 1701178764202, 1701178764480, 4.0349588849
96, 0x00000ae919a46f711ba771744de7fdd128303f2b3e10a35a1c899feef0e5b202, 1701178770451, 1701178770739, 6.6796735230
97, 0x0000f69844dcca65714365dab6001ccf57dd815711f85dc64cd9d688a2ed6c5c, 1701178773109, 1701178773245, 2.1813265479
98, 0x0002f8a83da2d8c5afe31cde19da006023053ffc617f355ccbaedf796dc0c3ee, 1701178773919, 1701178773983, 0.5562225170
99, 0x0002cab59738b838c4f021b4bb0240e8871a105d84f9dc100db1b13eb6f6fa42, 1701178778373, 1701178778729, 0.6461122907
100, 0x00005812cfea4650493f813585b6c79d64c3ac02abbed77f426a82a518a24f65, 1701178789962, 1701178790203, 3.6666892709
101, 0x000376b805957d75df87bca150d84d85ac2d63b6efbd8d5bc636d7ad3010abd6, 1701178793954, 1701178794223, 0.3349922091
