Simulation, 32, Num of Nodes, 12
Block Height, Block Hash, Time Stamp, Received Time Stamp, Extra Bits
1, 0x000130f77dde89e0a60d9563ad490f023ee4afeef69e7dada326d44fa934a589, 1701159993580, 1701159994661, 1.8748169053
2, 0x0000e904b93db206b94d4689c951b4d889742d429812d912a5d009dd8a4f9d2b, 1701159994869, 1701159994887, 2.2630247308
3, 0x0002cd3f87a60d827adbea1310f33ee110590f76bf7b944ce988139b0fce061f, 1701159995187, 1701159995215, 0.6409965608
4, 0x0001ec808c7b7756bcc31551fe8d320f6f489cad4d03b38436acae697d1783ee, 1701159996423, 1701159996447, 1.1833389261
5, 0x0002521f0734e35e06b4928c1321acbfd18121fddca262f2d36c33f0f89dfab3, 1701159997389, 1701159997416, 0.9127116519
6, 0x000432599225a674ee48a5f4cf00457053e96c437c525c853c4526357e8988df, 1701159997741, 1701159997769, 0.0580769190
7, 0x00023af0b4be5e679c1a8643d22896fad328ffd575e4f97946e6751d9375ba63, 1701160000569, 1701160000608, 0.9701291373
8, 0x00041932eb4f98f0d0d6bbec834a592a45823cd272700d71a66e0a67bd96bf8a, 1701160000737, 1701160000768, 0.0922526307
9, 0x0003c59bbaf1c0d4685ae985eb0d8884e9fa21b27a3026262b08ea61eb47b06c, 1701160001168, 1701160001204, 0.2120308211
10, 0x000375c6be8baac88ccb1d6798870238cbee7ff58d0a39423f4711cf8c456ec2, 1701160001627, 1701160001657, 0.3365264600
11, 0x00018eae6149c179950f09c14966e9497cb8c78fd56fd6f4b4aef227f3c58e4a, 1701160008140, 1701160008178, 1.4882334553
12, 0x0001a80c594e61958a1da739eb7ab872124f10edf71b72ad7954aa1dbddc4905, 1701160009719, 1701160009732, 1.3992405417
13, 0x000147cf5d052547fc7301a4630780cb5638efc4f419544f21e9229cd9510f58, 1701160010041, 1701160010072, 1.7706090070
14, 0x000425eb8172b9272f3a2b273f877b41b5758789ee18c8fe81e39feb126cfaf2, 1701160010896, 1701160010916, 0.0748658267
15, 0x0000822b7a09b91a4f0b281f97b7ad6b7f346364f0fa1dfbaf7eaa59461bcc92, 1701160011439, 1701160011449, 3.1030738121
16, 0x00037f363365cc1bd61399d4956b3da66eb75f84c565b63ff8aee8b4ac7bb7a2, 1701160011642, 1701160011676, 0.3212400031
