Simulation, 12, Num of Nodes, 12
Block Height, Block Hash, Time Stamp, Received Time Stamp, Extra Bits
1, 0x00037d7dec46ce2b7475cf0f8eae7f41db8baed3a0806830f11468da2dbba62a, 1701150044658, 1701150045707, 0.3240143012
2, 0x0000309d23b3647307c6e974bad4ab8eebf97f7ab4aa35f39a41a0affc84c92e, 1701150046280, 1701150046305, 4.5240303434
3, 0x0001a2324553d46f2df83efc4a5418c1b39cdfd7f4564e00c9bb8442906fa9ee, 1701150047598, 1701150047629, 1.4192883895
4, 0x0002f06284241a659cf5a3ad59cb2a7a74397121182b250287048dbc8297fd8f, 1701150048516, 1701150048539, 0.5719981715
5, 0x000248c6983f0336772a3c140f116f9a70084ed22eb93f453294f01817d28e37, 1701150049378, 1701150049404, 0.9355854183
6, 0x00003df5710bea71b9cf39a354f2727280b0a43b6217ecb6cfa1baad5bdad70d, 1701150049768, 1701150049783, 4.1740888419
7, 0x00023370b21906ccada43539f68c2465ece86a48daf3cf08355001d26a5c3a0b, 1701150050293, 1701150050319, 0.9892063851
8, 0x0003e7759220f87fed75c61b9d552281d92cef73e17ef12e1a927ecfb909af01, 1701150051216, 1701150051242, 0.1623211675
9, 0x0003f57d281299f57af3f1ab2a2d0401ed67a34cdac51d4c7505ef90056bf14c, 1701150051675, 1701150051703, 0.1422105573
10, 0x00034a12898f26432d026d2cb5a2c8fd6e21b82e027633b480782a64ab25ab43, 1701150051986, 1701150052007, 0.4095246311
11, 0x00027e9c50050f736ad8c73d0568d7f8774bf2c390d7bf09f91dc9b4068a5ecf, 1701150052144, 1701150052168, 0.8085324393
12, 0x00043e4f6a1609fcc1a2be78b1e2b9545ef9a9fe9428d3d45f8db1fafedb328a, 1701150052715, 1701150052744, 0.0421046895
13, 0x0003c8ca34d37a9c7908003723d5505d2ed9bddd4482c87cea4b7a6f5ccfabee, 1701150053289, 1701150053355, 0.2072851523
14, 0x0003377e8a173b07ea60a7d979c8731eb5f7ab992e9b8ee96a8e4d4facf9720f, 1701150053677, 1701150053708, 0.4417102754
15, 0x0000f4d03b1e55560d8b1958e9ab4017d763e280f156f9a620366ad89f2bc807, 1701150055624, 1701150055644, 2.1917863908
16, 0x000167736dbceae708bfa786783c8a2b9d2d26917c6fca12c82cdad28b29a653, 1701150056735, 1701150056765, 1.6376742412
17, 0x0003550cd2571d02db0264b325df8459089d1304b1e17100c5b48e3a483f2149, 1701150057383, 1701150057411, 0.3908384820
18, 0x0003070c6246e67d8b82fd5d7d55eff4840c132c4af595b7a5bf72c66f8d5d3f, 1701150057858, 1701150057870, 0.5291825711
19, 0x000022340e863b56968b14d235f976a496f5df9a5baa25c7da2ad48d1ab29ba3, 1701150058363, 1701150058392, 5.0312595324
20, 0x000400823f4397b308c038842d7046fcbae1913235779a78b887ea48f65af4f0, 1701150058642, 1701150058669, 0.1266084899
21, 0x0000c80007f53d3efa7642249baf638dad23c9cf72beec302026c4a83ee8ff14, 1701150060302, 1701150060324, 2.4834680540
22, 0x0001895c9960504aa809bba5caa5c85e8859986b8a829da14482d9988d83c6a4, 1701150060552, 1701150060588, 1.5076123785
23, 0x0002739ea4b7a748b733ba75392ccc4a29e6fd60ea5e0696fa437acb081e9914, 1701150060856, 1701150060894, 0.8335782910
24, 0x0002f60dffe512afcf5ed36e08e58fd788818ec4787bbf56355ee380e098ffaa, 1701150063299, 1701150063314, 0.5611670021
25, 0x0000edd9c7e5dab09520e54342b10868c1f732dd4a403f5f80a1828e15934e22, 1701150064010, 1701150064029, 2.2334126196
26, 0x00044c622d7b0190d0037131bdb58061761178f6d9338a99389518f393731a6d, 1701150064208, 1701150064240, 0.0235344145
27, 0x0002b04185b45fb180cde1aac9c22cb595d8ba0ac6ce57238db915115dc75fee, 1701150064534, 1701150064569, 0.7005237604
28, 0x00002e1e01a14f8d0c7f1bab8da420b6f40007fdcb9da211e6518d3477d375b0, 1701150065088, 1701150065132, 4.6000917152
29, 0x00014d41fc4af89274165d396dbfa089b7746365443aa914e5f41714051e4919, 1701150065131, 1701150065185, 1.7468304783
30, 0x0002caa27f60f592135a2ba1799b02467df503c8711480f4cd4885628770d569, 1701150067912, 1701150067950, 0.6462628491
31, 0x000210f0fc6636424cee54acaafcfd3e26bec4baf12f7aa24fd2a85bae3b60ab, 1701150068002, 1701150068011, 1.0803611639
32, 0x00023803eff5ba69d385c46957c8465b851c1709ad5f3953cc081ad2c99f4a09, 1701150068411, 1701150068445, 0.9775389356
33, 0x0002ba9d7f4b86c72c97d3ef6e0c01b206d7ef2e010be860a26d4020417771c0, 1701150069657, 1701150069697, 0.6789708489
34, 0x0000b4a96c632a24dda8144bf3d76d665ad8c182dcba6b1255a2e769bd016260, 1701150070203, 1701150070246, 2.6301773612
35, 0x0000ff92fea29e2f52444dd649a5b66bf86f6b94e9482a2e15c57aba0cc82f88, 1701150070319, 1701150070381, 2.1297267369
36, 0x0000289c86d5117bdf5c81aaacea775964651701064cc9c8c33ed73f1178a730, 1701150071886, 1701150071924, 4.7835111124
37, 0x0000b84835ea2899969b746a8dfe87e9662f9185cec2c89ed020a79123f005b2, 1701150072141, 1701150072161, 2.6015532004
38, 0x00034ec876f9baf1647f75f1813e24e1b16e79fc1610302927f1d86049f3b52e, 1701150072658, 1701150072703, 0.4014765124
39, 0x000061e21f49f587ab00d1c0d8b36b1fc4db9e9759ca819967187552551b0b52, 1701150074276, 1701150074323, 3.5143344325
40, 0x0001ecda2dc6dd2c6eb1daeafc4aca7f61645fe89c748dc92da42234ed14128e, 1701150074782, 1701150074820, 1.1823136855
41, 0x0002ecb9d4d3923930f37d963c59312ddf8138b75b8a6c75a3db4a61c4961666, 1701150075284, 1701150075323, 0.5790312616
42, 0x00034e869814f28defdd6c9981a767d64acfc89a2a43da85a4d09fcacd7a7c42, 1701150078977, 1701150079031, 0.4019149628
43, 0x0002dfc9071d5f7a7184947e7a8a3c08b6b8e93433ac8716e4347a54eb46d467, 1701150079238, 1701150079287, 0.6041841455
44, 0x00021992c552665dc108ee023b832e6fe37bf61cc18ff607a42aed29f5d0e77d, 1701150080082, 1701150080119, 1.0570073825
45, 0x0001c8835c0f8912b7f39e2a485651813467d4c15d81022491ba98220cd735b0, 1701150080980, 1701150081014, 1.2928125957
46, 0x0002cc89e4ccc5fac99f3d12c8cd7ded353972a471b75aa9c32cb40b3252635c, 1701150084185, 1701150084227, 0.6424244097
47, 0x000448d9113cef7fbc73ee33a41c2a32c52dbb1d6b38173bea14a64c501d883f, 1701150084233, 1701150084263, 0.0281773288
48, 0x00002a27d4cf557506c744743f38af648c61907b5a483e467a29338937e3b8f7, 1701150086302, 1701150086339, 4.7296730406
49, 0x00027027b7b4d5adcac9479d4e5d4a054de8029260709d9eeee61757eb2788d0, 1701150086368, 1701150086423, 0.8415642441
50, 0x0003aa23668c06ea50d7d618647d602a1d10d495df1c99a0eab24274484dacc0, 1701150088392, 1701150088435, 0.2536683354
51, 0x0000855c8807a02c9674f85345158195d59984ec3f62f718739628b6f9655e6d, 1701150089133, 1701150089147, 3.0681272274
52, 0x00014ddf1bb4ea68dcc8feddf96816907644cd26bf192d9a84d2e5b92fe2cf94, 1701150089354, 1701150089405, 1.7441759115
53, 0x0003dda72a2168e5f563fe4c1c18805cc3135fedfa676bfee61bf0306633eb2e, 1701150090373, 1701150090423, 0.1765461848
54, 0x00025faca84b1908dc47af650cfc3dc00c1debadc71fdf984186f358c45e29f6, 1701150092581, 1701150092622, 0.8801703124
55, 0x0000ca5a7ec95ed70c6b418d39c04b6da09e98ccd15f918f712898a124156533, 1701150092912, 1701150092957, 2.4665911478
56, 0x00008fa2404ee598346c64faed8005bee226d7e745fcd77892f29ac669732295, 1701150093066, 1701150093107, 2.9610737075
57, 0x00036c55f34b89f55a391bd1d58eec70b8ba496a3ca061b89d165b5d6ec362dd, 1701150093462, 1701150093543, 0.3519852258
58, 0x0001d1c86cfdefc095b80b8740fc1a0c42b0f1aa260abd4d76efc7e270ce2e18, 1701150094422, 1701150094437, 1.2638112137
59, 0x0002f53d71a7524b1534bdb09845694a784e52c469b574c1371936f01a6a1c63, 1701150095997, 1701150096063, 0.5627182794
60, 0x0003d9e106f3e6a50e70efdd9a3ef27d370e689cc1e46517d4013d396697f8dc, 1701150096901, 1701150096952, 0.1820583209
61, 0x0003af10f0a1b341306e813d3f237119e8fcf7cbfe8b7fdc4941b794acf37e7a, 1701150098408, 1701150098661, 0.2461099265
62, 0x0003deff4578d252996ca7d481ae1e0957d1ee7062458dd00f9ea37890863034, 1701150098803, 1701150098916, 0.1745880160
63, 0x000377c00e2993a91a5de3892f62b42609be1b020533dc7cc83910430e3722c7, 1701150100146, 1701150100197, 0.3333151235
64, 0x0000f3fef5878d1ccd0613fed558109d50636112869787907775281c5ac7119f, 1701150100418, 1701150100683, 2.1966118234
