Simulation, 14, Num of Nodes, 37
27, 0x0000fa138e5a55a74139cf0c63fd82a4d9d7e592ff58b5c1b7418d553a66eb28, 1701146176298, 1701146176627, 2.1611000674
28, 0x000037d74bec97e96cd9b3a45a2af4f3fc1ad13be7c9713bd7c9e6f2c7b42f3f, 1701146176821, 1701146177463, 4.3240721889
29, 0x00003733b787b773d33ed7b6d252499fac185ca29e758a216e660ccd1884af83, 1701146177180, 1701146177888, 4.3406759855
30, 0x0000ec610110ca6a643c94031f367feb3cb492b8065304e8cc55bc6b418a43ba, 1701146177789, 1701146178123, 2.2423675313
31, 0x0000135668e3f535014c93d2ee73525a58ebc2d61b30cbf97a1cd6dd26af0a45, 1701146178333, 1701146178666, 5.8539928980
32, 0x0000d61804f43491a83f5c7e7de655f4dd618770fd294623e82b80a12af65a29, 1701146179666, 1701146180011, 2.3852257406
33, 0x0000aea2d80cc030047d526d4e1671c293a7d2abcd30d3bfe530244d275456b0, 1701146180239, 1701146180584, 2.6791170370
34, 0x00037925d2c7132634691da1e014739675caa6ad1d4424f2d76198db69e1743f, 1701146180916, 1701146181258, 0.3310457619
35, 0x0003ab348a3ef83b7ec50177ff16a89c48dcbe0031a0dc57614aa360a737dc07, 1701146181478, 1701146181909, 0.2520284809
36, 0x00008597df0379afece46ee0ffde3bbaa37b884660fa891303abe806631a8502, 1701146183565, 1701146183904, 3.0656218506
37, 0x0002786ce345301ad74d713b6de4cf28e6d2f4109b5c36d34cd2a061f8475f16, 1701146183990, 1701146184361, 0.8225737487
38, 0x0001cfe314c696871ec60aad1f3a83ad0dac16807b5376f45c21cbc48ed42e16, 1701146185394, 1701146185723, 1.2696954022
39, 0x0000d15a5625a57abc008d428cc0aa4aff59fb99a8e7ace217b052121d76a2a1, 1701146186264, 1701146186625, 2.4175321857
40, 0x0001bad0b7432fb61d316cb7628c83aff8e43b9ca4a982b12ee50943e377514d, 1701146187741, 1701146188071, 1.3367638713
41, 0x0002c76c9824c8ae01ee48118801701c8ac8fb6a38bbb2a2f84c7d9d17625f19, 1701146188255, 1701146188609, 0.6527588867
42, 0x0000185d4cd9c2c670fbf277cd59965f71bfc8767b0bc128095b43f3d8e0a1a9, 1701146188845, 1701146189190, 5.5206191384
43, 0x000200dd4ee543e088109e3515f6e45d0f7ca60883a84518adf174e009e149d9, 1701146189516, 1701146190160, 1.1248912591
44, 0x0003a6f30393cc6dbe6dfc71bfb23d77ce76caa7fc31d2490d3da925851bfe77, 1701146190110, 1701146190491, 0.2585808378
45, 0x0000ed3525c45c7a977abce8d5afd12a49f582e54a80ce4107a07f4ea9a9f491, 1701146190539, 1701146190903, 2.2373186504
46, 0x0003127ddf0d3a91d7486e9f4b6d13ff6a904f9778e450e5ac89f016f75a88b9, 1701146190968, 1701146191353, 0.5080374173
47, 0x0000312c0a7bd97261ef92380d68e99d5bf37242c6824c77d3b6cc04f9a2f389, 1701146191419, 1701146191764, 4.5075589629
48, 0x00009bd634a21a88ddf6a3a5ec716fba1cccf26a63cd086d48f4fa6ba36e5f85, 1701146192682, 1701146193350, 2.8434335216
49, 0x000193c21f3be29435f44cae458fa5915201cce20948617ef4519de1c335d9e3, 1701146193776, 1701146194126, 1.4699770515
50, 0x00000cc1eb18fb6af1c828c97ed2a4b8999dd61d3e9dd8a35b4736d52320940f, 1701146194505, 1701146194859, 6.4540521120
51, 0x00008cb808c00a5defee404f42d5375dd3b5df7611cee9757f56712ea566343b, 1701146195387, 1701146195730, 2.9906529885
52, 0x0003f699aa89d6ec60eded95fddbbee8e56f99233092faf5653d797f385875e5, 1701146197059, 1701146197400, 0.1406294020
53, 0x00022e67479d7b9c34bcbf1d955b4c23c3c57f459f59957359e1b86aec51c744, 1701146198194, 1701146198543, 1.0021611098
54, 0x0002d02e7e20a9a120b0326083a653a3bd493e919ed57a8a0818635e87f4f6a2, 1701146198937, 1701146199270, 0.6351081654
55, 0x0003cd4017b9656eda8c08dfab67a28cd3ba1b85bc5d60d1e599808712161196, 1701146199289, 1701146199300, 0.2006579538
56, 0x000060991088ff385ad257b5462bd0d02cc991167e185b975c361b2c232247d1, 1701146200896, 1701146201249, 3.5334050713
57, 0x0003c3e905c3c5f3b88615f29f911cb2bdc3cdca9b07963cdb7b9e021f961f7d, 1701146201853, 1701146202523, 0.2145701157
58, 0x0001a656bc4dcd043bb6068819c9cdeb763f5579de5e3475ab5e57382a879163, 1701146202226, 1701146202571, 1.4050681004
59, 0x00021d565416f615c3f7152087ca8c0a636de8f8246a9cdc56e426e1528cc4e8, 1701146202597, 1701146202972, 1.0469413434
60, 0x00000f8e2bae52cd68fd2cf7fe9d22149b6f9ca736420413059c4ea26df4bdb4, 1701146204359, 1701146204719, 6.1679857958
61, 0x000161d82ebb630fe35204887cf87a17684efea820f9bf010bb12ba25327c388, 1701146205245, 1701146205627, 1.6603535856
62, 0x000018839957ae792a140cb651b88b1c296476a45e353dc042795716a80fb4aa, 1701146205672, 1701146206027, 5.5117876669
63, 0x000143e522439a446956f9e9ce0fa4ea40cfd4d56e688fedd6c6a79a8bc18920, 1701146206099, 1701146206445, 1.7879424918
64, 0x0001358ebb26750d10b68f967b52ca0d7476650cc07adfecb444c6ca311bb38f, 1701146206621, 1701146206983, 1.8532613152
65, 0x0000b72a6d704dd9df85c4175d5cdfbef4fdceea9c24d72b7891665026edd370, 1701146208195, 1701146208553, 2.6103193082
66, 0x0000ec8f87522ea30f3637cd6af06fb5d111ae090aea0ef3c8e94d5b5b72ac07, 1701146208649, 1701146209010, 2.2412587649
67, 0x0001846514b2c2a1fdf8e80982b1b1e6959d655dacc1b5de1a5a70da05ee0660, 1701146209099, 1701146209440, 1.5259448696
68, 0x0003be9440a25bb9a19414d936fc1e685de0ec5480844dc948f77381a7eeb37e, 1701146210632, 1701146211033, 0.2225714280
69, 0x0001b07c73f989f86feee625777585a583b8fa3b21dcb0fa383fea15f1e4ab4c, 1701146212810, 1701146213285, 1.3708150154
70, 0x0003eb300eece794b754298dfd92d4bb4ec4b5c592ca131c98a2fa848282110b, 1701146213373, 1701146216046, 0.1569492306
71, 0x00019f00cf8a0dec70057c069a772c5f1280e7d26ec4c3bab7c4c337546c586a, 1701146217847, 1701146218558, 1.4303465846
72, 0x0000aa4df3d8764536d59f335a60a661f24580c40fa8f5f60af2f4bd99ea4d49, 1701146220021, 1701146222312, 2.7153523565
73, 0x0001c800f271631ac057072d3e23fad8d2b77d43d69865a83901c36721fc2ae4, 1701146224204, 1701146224820, 1.2944234015
74, 0x000157d771851b24bfd744d49b80e4157efb002ba92eec8e6039190e9fdc95cd, 1701146226222, 1701146226778, 1.7017249298
75, 0x0003b270fdaabafd7adb47be7fc48b86905a7c0e05ed59977feeef03ca5bec45, 1701146227035, 1701146228065, 0.2409557921
76, 0x00019ef15f8b799c1830e78d67cfe2af0845edce80fdf4eb57fc38a62fa27c36, 1701146231161, 1701146231783, 1.4305562327
77, 0x0001227ef6daa8a4a541c9c420347e24e256720174719e368fa195f8ca595a16, 1701146232453, 1701146233566, 1.9449508589
78, 0x0000c2d045a23a6479b2618a711090cd711f6e42ac08860e7f01361b69ef807f, 1701146238136, 1701146238786, 2.5213748115
79, 0x0001ec9d21245459d4ebbf33ff51cc16eb2427c43af6c47256be0dd27b3c8d40, 1701146239665, 1701146240779, 1.1830119243
80, 0x000267195e08f2256dd649f6f68a23e618b20df076d273a6f5bd93b220102b9d, 1701146243449, 1701146244037, 0.8626500858
81, 0x0002cc4a36760ffaf4575cc88757e33b69ce5ab53786962c312f6f8eebc47b7e, 1701146247787, 1701146248281, 0.6429253435
82, 0x000012ae95c0e649c73a4e465d6756aa19b82bd0b88b75444f606fbe18c7ed72, 1701146248499, 1701146250064, 5.9037502332
83, 0x0002e62bb971b856ea6e73c60e00caadb043bdd7ffe1cc0b6933ae7da2103d59, 1701146252984, 1701146253537, 0.5917176924
84, 0x00003cbe579d540363ca18d6dea7e7918d1edcb5772c52350c0374c6a051e86d, 1701146254466, 1701146255798, 4.2026664075
85, 0x00021e69e6ee23de3619621846e0360e51fce5797025fabf41d2a9ce8aecbbaf, 1701146256534, 1701146257280, 1.0440753655
86, 0x00013cc2601661f1021455f1682c90eb076ed8518f26b32cebeb60218425c325, 1701146257985, 1701146258813, 1.8200820498
87, 0x00003b917c0dbb4970c8f634355166525f6a8406256e66a5e7bb159546cf37cc, 1701146263709, 1701146264537, 4.2308522582
88, 0x00012e18f0d1cd9dd0a0281211166500ac0f565a0083de4bd1c681dc42d1a179, 1701146264936, 1701146265808, 1.8884550448
89, 0x00019d1e56634c6b0c136069bdf6abc265ada468660a3400c17c9bd689e01297, 1701146267588, 1701146268293, 1.4369132427
90, 0x0001fe119e5fb630715caeb9b818c775557419ac86eda090b6d5d7b4b7446940, 1701146272652, 1701146273288, 1.1327770090
91, 0x00012fea8fe16a20357101b92fe75162220b89cf3b36df339aedb9195259af84, 1701146273508, 1701146275049, 1.8797950763
92, 0x000154f7536a0494113278d74bdd11db34e39f2cde27671e6fe9812789b3b675, 1701146275726, 1701146276781, 1.7138405512
93, 0x0001b705df4d5c8d376078c5854da99f525cdf9416dfe27c6ffb37081c6922aa, 1701146279213, 1701146280065, 1.3491726086
94, 0x00033db1f61bdb15fc6749c594da4ef6d3aa788adf28721ecd6112948fe3043c, 1701146286719, 1701146287540, 0.4308875570
95, 0x00006165e4a4955d9afdd85a7868c7b8d5d1837ccebd287ceadb500533d31074, 1701146294641, 1701146295277, 3.5215045798
96, 0x0000b14322509dc9ca72f60ac3a054c3507d57109a64e8405c9d2330ce42a15b, 1701146296207, 1701146296775, 2.6575836615
97, 0x0002ac84d22b5ebacdbf490a0ac6d8c127f1b3f0f01ecc679f0991c7e3f3042d, 1701146299033, 1701146299529, 0.7083786977
98, 0x0002e36b7853f25294f8db786d9e2e4e6a9271be98d7e14851dea23959e6dbd7, 1701146300802, 1701146301544, 0.5970752444
99, 0x0001de3b781b20aec4b87f171681a0e29f2754bf748c3563ec9df8e1d170589c, 1701146302435, 1701146303545, 1.2257573521
100, 0x000419660cfb1a5e651460dbe1c723ffbc707ce791bac23e7a49d9be3e5dcc1d, 1701146303445, 1701146304311, 0.0919780158
101, 0x000395593882d7944c4895dd9a0a215292d9163eb3aa9a07b5f7c87c6ee72d9e, 1701146306629, 1701146307547, 0.2859989841
